Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
MetcDK00,SEA,WR,22,16,15,0,0,0,0.0,0,0,2,11,5.5,0,100,58,900,15.52,7,3,3,7,1.0,0.0,129.0,187.1,193.1,158.1,0.0,30,0.0,0.0,0.0,0.0,0.0,0.12,0.69,3.62,56.25,0.44,0.19,0.44,0.06,8.06,11.69,0.0,-0.31,8.25,11.88,0,0,1,0,2,2
MichSo00,NWE,RB,24,16,14,0,0,0,0.0,0,0,247,912,3.69,7,20,12,94,7.83,0,2,1,7,0.0,0.0,141.0,152.6,156.6,146.6,0.0,24,0.0,0.0,0.0,0.0,0.0,15.44,57.0,0.75,5.88,0.0,0.12,0.44,0.0,8.81,9.54,0.0,8.2,0.59,1.34,0,1,0,0,2,2
BradTo00,NWE,QB,42,16,16,373,613,4057,6.62,24,8,26,34,1.31,3,0,0,0,0.0,0,4,1,3,0.0,1.0,264.0,263.7,275.7,271.7,0.0,12,1.5,23.31,38.31,253.56,0.5,1.62,2.12,0.0,0.0,0.0,0.25,0.19,0.0,16.5,16.48,15.14,1.21,0.0,0.0,1,0,0,0,2,3
GoffJa00,LAR,QB,25,16,16,394,626,4638,7.41,22,16,33,40,1.21,2,0,0,0,0.0,0,10,5,2,0.0,0.0,248.0,247.5,271.5,263.5,0.0,13,1.38,24.62,39.12,289.88,1.0,2.06,2.5,0.0,0.0,0.0,0.62,0.12,0.0,15.5,15.47,15.1,0.38,0.0,0.0,1,0,0,0,2,3
GaroJi00,SFO,QB,28,16,16,329,476,3978,8.36,27,13,46,62,1.35,1,0,0,0,0.0,0,10,5,1,0.0,2.0,247.0,247.3,268.3,260.3,0.0,14,1.69,20.56,29.75,248.62,0.81,2.88,3.88,0.0,0.0,0.0,0.62,0.06,0.0,15.44,15.46,15.07,0.14,0.0,0.0,1,0,0,0,2,3
CarrDe02,OAK,QB,28,16,16,361,513,4054,7.9,21,8,27,82,3.04,2,0,0,0,0.0,0,7,3,2,0.0,0.0,244.0,244.4,258.4,252.4,0.0,16,1.31,22.56,32.06,253.38,0.5,1.69,5.12,0.0,0.0,0.0,0.44,0.12,0.0,15.25,15.28,14.38,0.89,0.0,0.0,1,0,0,0,2,3
CousKi00,MIN,QB,31,15,15,307,444,3603,8.11,26,6,31,63,2.03,1,1,0,0,0.0,0,10,3,1,0.0,1.0,244.0,244.4,256.4,250.4,0.0,15,1.73,20.47,29.6,240.2,0.4,2.07,4.2,0.0,0.0,0.0,0.67,0.07,0.0,16.27,16.29,15.74,0.42,0.0,0.0,1,0,0,0,2,3
FitzRy00,MIA,QB,37,15,13,311,502,3529,7.03,20,13,54,243,4.5,4,0,0,0,0.0,0,9,2,4,0.0,1.0,241.0,241.5,262.5,254.5,0.0,17,1.33,20.73,33.47,235.27,0.87,3.6,16.2,0.0,0.0,0.0,0.6,0.27,0.0,16.07,16.1,13.01,2.95,0.0,0.0,1,0,0,0,2,3
RivePh00,LAC,QB,38,16,16,390,591,4615,7.81,23,20,12,29,2.42,0,0,0,0,0.0,0,8,3,0,0.0,1.0,236.0,235.5,261.5,255.5,0.0,18,1.44,24.38,36.94,288.44,1.25,0.75,1.81,0.0,0.0,0.0,0.5,0.0,0.0,14.75,14.72,14.79,-0.19,0.0,0.0,1,0,0,0,2,3
MayfBa00,CLE,QB,24,16,16,317,534,3827,7.17,22,21,28,141,5.04,3,0,0,0,0.0,0,6,2,3,0.0,1.0,229.0,229.2,258.2,250.2,0.0,20,1.38,19.81,33.38,239.19,1.31,1.75,8.81,0.0,0.0,0.0,0.38,0.19,0.0,14.31,14.32,12.44,1.76,0.0,0.0,1,0,0,0,2,3
MinsGa00,JAX,QB,23,14,12,285,470,3271,6.96,21,6,67,344,5.13,0,0,0,0,0.0,0,13,7,0,0.0,3.0,229.0,229.2,248.2,235.2,0.0,19,1.5,20.36,33.57,233.64,0.43,4.79,24.57,0.0,0.0,0.0,0.93,0.0,0.0,16.36,16.37,14.49,1.46,0.0,0.0,1,0,0,0,2,3
BreeDr00,NOR,QB,40,11,11,281,378,2979,7.88,27,4,9,-4,-0.44,1,0,0,0,0.0,0,0,0,1,0.0,0.0,225.0,224.8,231.8,228.8,0.0,21,2.45,25.55,34.36,270.82,0.36,0.82,-0.36,0.0,0.0,0.0,0.0,0.09,0.0,20.45,20.44,19.92,0.51,0.0,0.0,1,0,0,0,2,3
TannRy00,TEN,QB,31,12,10,201,286,2742,9.59,22,6,43,185,4.3,4,0,0,0,0.0,0,6,3,4,1.0,0.0,224.0,224.2,239.2,230.2,0.0,22,1.83,16.75,23.83,228.5,0.5,3.58,15.42,0.0,0.0,0.0,0.5,0.33,0.08,18.67,18.68,15.47,3.04,0.0,0.0,1,0,0,0,2,3
BrisJa00,IND,QB,27,15,15,272,447,2942,6.58,18,6,56,228,4.07,4,1,1,2,2.0,0,7,5,4,0.0,1.0,217.0,217.7,234.7,223.2,0.0,23,1.2,18.13,29.8,196.13,0.4,3.73,15.2,0.07,0.13,0.0,0.47,0.27,0.0,14.47,14.51,11.85,2.45,0.01,0.08,1,0,0,0,2,3
JoneDa05,NYG,QB,22,13,12,284,459,3027,6.59,24,12,45,279,6.2,2,0,0,0,0.0,0,18,11,2,0.0,2.0,215.0,215.0,244.0,227.0,0.0,24,1.85,21.85,35.31,232.85,0.92,3.46,21.46,0.0,0.0,0.0,1.38,0.15,0.0,16.54,16.54,14.85,1.38,0.0,0.0,1,0,0,0,2,3
DaltAn00,CIN,QB,32,13,13,314,528,3494,6.62,16,14,32,73,2.28,4,1,1,-4,-4.0,0,8,4,4,1.0,1.0,203.0,203.7,224.7,217.2,0.0,26,1.23,24.15,40.62,268.77,1.08,2.46,5.62,0.08,-0.31,0.0,0.62,0.31,0.08,15.62,15.67,13.52,1.79,-0.03,0.05,1,0,0,0,2,3
TrubMi00,CHI,QB,25,15,15,326,516,3138,6.08,17,10,48,193,4.02,2,0,0,0,0.0,0,5,2,2,0.0,1.0,203.0,202.8,220.8,212.8,0.0,25,1.13,21.73,34.4,209.2,0.67,3.2,12.87,0.0,0.0,0.0,0.33,0.13,0.0,13.53,13.52,11.57,1.82,0.0,0.0,1,0,0,0,2,3
DarnSa00,NYJ,QB,22,13,13,273,441,3024,6.86,19,13,33,62,1.88,2,0,0,0,0.0,0,11,3,2,0.0,3.0,189.0,189.2,208.2,202.2,0.0,27,1.46,21.0,33.92,232.62,1.0,2.54,4.77,0.0,0.0,0.0,0.85,0.15,0.0,14.54,14.55,13.15,0.94,0.0,0.0,1,0,0,0,2,2
AlleKy00,CAR,QB,23,13,12,303,489,3322,6.79,17,16,32,106,3.31,2,0,0,0,0.0,0,13,7,2,0.0,0.0,177.0,177.5,206.5,193.5,0.0,28,1.31,23.31,37.62,255.54,1.23,2.46,8.15,0.0,0.0,0.0,1.0,0.15,0.0,13.62,13.65,12.99,0.66,0.0,0.0,1,0,0,0,2,2
StafMa00,DET,QB,31,8,8,187,291,2499,8.59,19,5,20,66,3.3,0,0,0,0,0.0,0,5,3,0,0.0,0.0,167.0,166.6,177.6,171.6,0.0,29,2.38,23.38,36.38,312.38,0.62,2.5,8.25,0.0,0.0,0.0,0.62,0.0,0.0,20.88,20.82,20.74,0.07,0.0,0.0,1,0,0,0,2,2
FreeDe00,ATL,RB,27,14,14,0,0,0,0.0,0,0,184,656,3.57,2,70,59,410,6.95,4,3,2,6,0.0,0.0,139.0,197.6,205.6,168.1,0.0,26,0.0,0.0,0.0,0.0,0.0,13.14,46.86,4.21,29.29,0.29,0.21,0.43,0.0,9.93,14.11,0.0,5.26,4.64,8.86,0,1,0,0,2,2
GordMe00,LAC,RB,26,12,11,0,0,0,0.0,0,0,162,612,3.78,8,55,42,296,7.05,1,4,3,9,0.0,0.0,139.0,180.8,189.8,159.8,0.0,25,0.0,0.0,0.0,0.0,0.0,13.5,51.0,3.5,24.67,0.08,0.33,0.75,0.0,11.58,15.07,0.0,8.6,2.97,6.47,0,1,0,0,2,2
JoneRo01,TAM,RB,22,16,9,0,0,0,0.0,0,0,172,724,4.21,6,40,31,309,9.97,0,3,2,6,0.0,0.0,135.0,166.3,174.3,150.8,0.0,27,0.0,0.0,0.0,0.0,0.0,10.75,45.25,1.94,19.31,0.0,0.19,0.38,0.0,8.44,10.39,0.0,6.52,1.93,3.87,0,1,0,0,2,2
PeteAd01,WAS,RB,34,15,15,0,0,0,0.0,0,0,211,898,4.26,5,23,17,142,8.35,0,3,2,5,0.0,0.0,130.0,147.0,155.0,138.5,0.0,28,0.0,0.0,0.0,0.0,0.0,14.07,59.87,1.13,9.47,0.0,0.2,0.33,0.0,8.67,9.8,0.0,7.72,0.95,2.08,0,1,0,0,2,2
WhitJa02,NWE,RB,27,15,1,1,1,35,35.0,0,0,67,263,3.93,1,95,72,645,8.96,5,1,1,6,1.0,0.0,128.0,200.2,207.2,164.2,0.0,29,0.0,0.07,0.07,2.33,0.0,4.47,17.53,4.8,43.0,0.33,0.07,0.4,0.07,8.53,13.35,0.09,2.02,6.3,11.1,0,1,0,0,2,2
BeckOd00,CLE,WR,27,16,15,1,2,20,10.0,0,0,3,10,3.33,0,133,74,1035,13.99,4,1,1,4,0.0,0.0,127.0,201.3,205.3,164.3,0.0,31,0.0,0.06,0.12,1.25,0.0,0.19,0.62,4.62,64.69,0.25,0.06,0.25,0.0,7.94,12.58,0.05,-0.06,7.97,12.59,0,0,1,0,2,2
SandEm00,2TM,WR,32,17,16,1,1,35,35.0,1,0,0,0,0.0,0,97,66,869,13.17,5,0,0,5,1.0,0.0,124.0,190.3,193.3,157.3,0.0,32,0.06,0.06,0.06,2.06,0.0,0.0,0.0,3.88,51.12,0.29,0.0,0.29,0.06,7.29,11.19,0.32,0.0,6.88,10.76,0,0,1,0,2,2
MurrLa00,NOR,RB,29,16,8,0,0,0,0.0,0,0,146,637,4.36,5,43,34,235,6.91,1,0,0,6,0.0,0.0,123.0,157.2,163.2,140.2,0.0,30,0.0,0.0,0.0,0.0,0.0,9.12,39.81,2.12,14.69,0.06,0.0,0.38,0.0,7.69,9.82,0.0,5.86,1.84,3.97,0,1,0,0,2,2
SlayDa01,NYG,WR,22,14,9,0,0,0,0.0,0,0,0,0,0.0,0,84,48,740,15.42,8,0,0,8,0.0,0.0,122.0,170.0,173.0,146.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,52.86,0.57,0.0,0.57,0.0,8.71,12.14,0.0,0.0,8.71,12.14,0,0,1,0,2,2
CrowJa00,NYJ,WR,26,16,12,0,0,0,0.0,0,0,1,4,4.0,0,122,78,833,10.68,6,0,0,6,0.0,0.0,120.0,197.7,200.7,158.7,0.0,34,0.0,0.0,0.0,0.0,0.0,0.06,0.25,4.88,52.06,0.38,0.0,0.38,0.0,7.5,12.36,0.0,0.02,7.46,12.33,0,0,1,0,2,2
SingDe00,BUF,RB,22,12,8,0,0,0,0.0,0,0,151,775,5.13,2,41,29,194,6.69,2,4,1,4,0.0,0.0,119.0,147.9,154.9,133.4,0.0,31,0.0,0.0,0.0,0.0,0.0,12.58,64.58,2.42,16.17,0.17,0.33,0.33,0.0,9.92,12.32,0.0,7.29,2.62,5.03,0,1,0,0,2,2
BeasCo00,BUF,WR,30,15,10,0,0,0,0.0,0,0,0,0,0.0,0,106,67,778,11.61,6,0,0,6,2.0,0.0,118.0,184.8,187.8,151.3,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,51.87,0.4,0.0,0.4,0.13,7.87,12.32,0.0,0.0,7.59,12.05,0,0,1,0,2,2
SamuCu00,CAR,WR,23,16,15,0,0,0,0.0,0,0,19,130,6.84,1,105,54,627,11.61,6,0,0,7,0.0,0.0,118.0,171.7,177.7,144.7,0.0,36,0.0,0.0,0.0,0.0,0.0,1.19,8.12,3.38,39.19,0.38,0.0,0.44,0.0,7.38,10.73,0.0,1.19,6.17,9.54,0,0,1,0,2,2
ColeTe01,SFO,RB,26,14,11,0,0,0,0.0,0,0,137,544,3.97,6,30,21,180,8.57,1,0,0,7,0.0,0.0,114.0,135.4,141.4,124.9,0.0,32,0.0,0.0,0.0,0.0,0.0,9.79,38.86,1.5,12.86,0.07,0.0,0.5,0.0,8.14,9.67,0.0,6.46,1.71,3.21,0,1,0,0,1,1
ConnJa00,PIT,RB,24,10,10,0,0,0,0.0,0,0,116,464,4.0,4,38,34,251,7.38,3,1,1,7,0.0,0.0,112.0,145.5,152.5,128.5,0.0,33,0.0,0.0,0.0,0.0,0.0,11.6,46.4,3.4,25.1,0.3,0.1,0.7,0.0,11.2,14.55,0.0,6.84,4.31,7.71,0,1,0,0,1,1
WillMi07,LAC,WR,25,15,15,0,0,0,0.0,0,0,1,2,2.0,0,90,49,1001,20.43,2,0,0,2,0.0,0.0,112.0,161.3,164.3,136.8,0.0,37,0.0,0.0,0.0,0.0,0.0,0.07,0.13,3.27,66.73,0.13,0.0,0.13,0.0,7.47,10.75,0.0,0.01,7.47,10.74,0,0,1,0,1,1
WillDa05,KAN,RB,27,11,6,0,0,0,0.0,0,0,111,498,4.49,5,37,30,213,7.1,2,1,1,7,0.0,0.0,111.0,141.1,148.1,126.1,0.0,34,0.0,0.0,0.0,0.0,0.0,10.09,45.27,2.73,19.36,0.18,0.09,0.64,0.0,10.09,12.83,0.0,7.07,3.03,5.75,0,1,0,0,1,1
AndeRo04,NYJ,WR,26,16,15,0,0,0,0.0,0,0,1,4,4.0,0,96,52,779,14.98,5,1,0,5,1.0,0.0,110.0,162.3,165.3,136.3,0.0,38,0.0,0.0,0.0,0.0,0.0,0.06,0.25,3.25,48.69,0.31,0.06,0.31,0.06,6.88,10.14,0.0,0.02,6.74,9.99,0,0,1,0,1,1
ConlCh00,JAX,WR,27,16,14,0,0,0,0.0,0,0,0,0,0.0,0,90,47,775,16.49,5,0,0,5,1.0,0.0,110.0,156.5,159.5,133.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,48.44,0.31,0.0,0.31,0.06,6.88,9.78,0.0,0.0,6.72,9.66,0,0,1,0,1,1
JohnDu00,HOU,RB,26,16,2,0,0,0,0.0,0,0,83,410,4.94,2,62,44,410,9.32,3,1,1,5,0.0,0.0,110.0,154.0,161.0,132.0,0.0,35,0.0,0.0,0.0,0.0,0.0,5.19,25.62,2.75,25.62,0.19,0.06,0.31,0.0,6.88,9.62,0.0,3.19,3.69,6.44,0,1,0,0,1,1
RudoMa00,PIT,QB,24,10,8,176,283,1765,6.24,13,9,21,42,2.0,0,0,0,0,0.0,0,4,0,0,0.0,0.0,109.0,108.8,120.8,117.8,0.0,30,1.3,17.6,28.3,176.5,0.9,2.1,4.2,0.0,0.0,0.0,0.4,0.0,0.0,10.9,10.88,10.46,0.42,0.0,0.0,1,0,0,0,1,1
WillJa06,GNB,RB,24,14,2,0,0,0,0.0,0,0,107,460,4.3,1,45,39,253,6.49,5,0,0,6,0.0,0.0,107.0,146.3,152.3,126.8,0.0,36,0.0,0.0,0.0,0.0,0.0,7.64,32.86,2.79,18.07,0.36,0.0,0.43,0.0,7.64,10.45,0.0,3.71,3.95,6.74,0,1,0,0,1,1
JohnDa08,ARI,RB,28,13,9,0,0,0,0.0,0,0,94,345,3.67,2,47,36,370,10.28,4,1,1,6,0.0,0.0,106.0,141.5,148.5,123.5,0.0,37,0.0,0.0,0.0,0.0,0.0,7.23,26.54,2.77,28.46,0.31,0.08,0.46,0.0,8.15,10.88,0.0,3.42,4.69,7.46,0,1,0,0,1,1
JohnDi01,PIT,WR,23,16,12,0,0,0,0.0,0,0,4,41,10.25,0,92,59,680,11.53,5,5,2,6,0.0,0.0,104.0,163.1,168.1,133.6,0.0,40,0.0,0.0,0.0,0.0,0.0,0.25,2.56,3.69,42.5,0.31,0.31,0.38,0.0,6.5,10.19,0.0,0.01,6.12,9.81,0,0,1,0,1,1
KeenCa00,WAS,QB,31,10,8,160,247,1707,6.91,11,5,9,12,1.33,1,0,0,0,0.0,0,6,3,1,0.0,0.0,103.0,103.5,114.5,108.5,0.0,31,1.1,16.0,24.7,170.7,0.5,0.9,1.2,0.0,0.0,0.0,0.6,0.1,0.0,10.3,10.35,10.23,0.12,0.0,0.0,1,0,0,0,1,1
TateGo00,NYG,WR,31,11,10,0,0,0,0.0,0,0,1,16,16.0,0,85,49,676,13.8,6,1,1,6,0.0,0.0,103.0,152.2,156.2,127.7,0.0,41,0.0,0.0,0.0,0.0,0.0,0.09,1.45,4.45,61.45,0.55,0.09,0.55,0.0,9.36,13.84,0.0,-0.04,9.42,13.87,0,0,1,0,1,1
FitzLa00,ARI,WR,36,16,16,0,0,0,0.0,0,0,0,0,0.0,0,109,75,804,10.72,4,1,1,4,0.0,0.0,102.0,177.4,181.4,139.9,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,50.25,0.25,0.06,0.25,0.0,6.38,11.09,0.0,-0.12,6.52,11.21,0,0,1,0,1,1
PerrBr02,TAM,WR,26,14,4,0,0,0,0.0,0,0,2,16,8.0,0,69,36,645,17.92,6,0,0,6,0.0,0.0,102.0,138.1,141.1,120.1,0.0,43,0.0,0.0,0.0,0.0,0.0,0.14,1.14,2.57,46.07,0.43,0.0,0.43,0.0,7.29,9.86,0.0,0.11,7.18,9.75,0,0,1,0,1,1
BarbPe01,TAM,RB,25,16,7,0,0,0,0.0,0,0,154,470,3.05,6,24,16,115,7.19,1,1,1,7,1.0,0.0,101.0,116.5,123.5,108.5,0.0,39,0.0,0.0,0.0,0.0,0.0,9.62,29.38,1.0,7.19,0.06,0.06,0.44,0.06,6.31,7.28,0.0,5.06,1.09,2.09,0,1,0,0,1,1
HowaJo00,PHI,RB,25,10,4,0,0,0,0.0,0,0,119,525,4.41,6,14,10,69,6.9,1,0,0,7,0.0,0.0,101.0,111.4,114.4,106.4,0.0,38,0.0,0.0,0.0,0.0,0.0,11.9,52.5,1.0,6.9,0.1,0.0,0.7,0.0,10.1,11.14,0.0,8.85,1.29,2.29,0,1,0,0,1,1
WillTy00,OAK,WR,27,14,12,0,0,0,0.0,0,0,0,0,0.0,0,64,42,651,15.5,6,0,0,6,0.0,0.0,101.0,143.1,146.1,122.1,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.5,0.43,0.0,0.43,0.0,7.21,10.22,0.0,0.0,7.22,10.22,0,0,1,0,1,1
BrowMa04,BAL,WR,22,14,11,0,0,0,0.0,0,0,0,0,0.0,0,71,46,584,12.7,7,0,0,7,0.0,0.0,100.0,146.4,149.4,123.4,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,41.71,0.5,0.0,0.5,0.0,7.14,10.46,0.0,0.0,7.17,10.46,0,0,1,0,1,1
CobbRa00,DAL,WR,29,15,6,0,1,0,0.0,0,0,3,11,3.67,0,83,55,828,15.05,3,2,1,3,0.0,0.0,100.0,154.9,158.9,127.4,0.0,47,0.0,0.0,0.07,0.0,0.0,0.2,0.73,3.67,55.2,0.2,0.13,0.2,0.0,6.67,10.33,0.0,-0.06,6.72,10.39,0,0,1,0,1,1
KirkCh01,ARI,WR,23,13,13,0,0,0,0.0,0,0,10,93,9.3,0,108,68,709,10.43,3,0,0,3,1.0,0.0,100.0,168.2,171.2,134.2,0.0,46,0.0,0.0,0.0,0.0,0.0,0.77,7.15,5.23,54.54,0.23,0.0,0.23,0.08,7.69,12.94,0.0,0.72,6.84,12.07,0,0,1,0,1,1
FreeRo00,DEN,RB,23,16,0,0,0,0,0.0,0,0,132,496,3.76,3,50,43,256,5.95,1,0,0,4,0.0,0.0,99.0,142.2,148.2,120.7,0.0,40,0.0,0.0,0.0,0.0,0.0,8.25,31.0,2.69,16.0,0.06,0.0,0.25,0.0,6.19,8.89,0.0,4.22,1.98,4.66,0,1,0,0,1,1
HardMe00,KAN,WR,21,16,5,0,0,0,0.0,0,0,4,17,4.25,0,41,26,538,20.69,6,2,2,7,0.0,0.0,94.0,119.5,124.5,106.5,0.0,49,0.0,0.0,0.0,0.0,0.0,0.25,1.06,1.62,33.62,0.38,0.12,0.44,0.0,5.88,7.47,0.0,-0.14,5.61,7.24,0,0,1,0,1,1
PascZa00,IND,WR,25,16,13,0,1,0,0.0,0,0,2,16,8.0,0,72,41,607,14.8,5,0,0,5,1.0,0.0,94.0,135.3,138.3,114.8,0.0,48,0.0,0.0,0.06,0.0,0.0,0.12,1.0,2.56,37.94,0.31,0.0,0.31,0.06,5.88,8.46,0.0,0.1,5.67,8.23,0,0,1,0,1,1
McCoLe01,KAN,RB,31,13,9,0,0,0,0.0,0,0,101,465,4.6,4,34,28,181,6.46,1,3,2,5,0.0,0.0,91.0,118.6,126.6,104.6,0.0,41,0.0,0.0,0.0,0.0,0.0,7.77,35.77,2.15,13.92,0.08,0.23,0.38,0.0,7.0,9.12,0.0,5.12,1.85,4.01,0,1,0,0,1,1
WestDe00,JAX,WR,26,15,11,0,0,0,0.0,0,0,5,27,5.4,0,101,66,660,10.0,3,1,0,3,2.0,0.0,91.0,156.7,159.7,123.7,0.0,50,0.0,0.0,0.0,0.0,0.0,0.33,1.8,4.4,44.0,0.2,0.07,0.2,0.13,6.07,10.45,0.0,0.18,5.6,10.0,0,0,1,0,1,1
BridTe00,NOR,QB,27,9,5,133,196,1384,7.06,9,2,28,31,1.11,0,0,0,0,0.0,0,1,0,0,0.0,0.0,90.0,90.5,95.5,92.5,0.0,32,1.0,14.78,21.78,153.78,0.22,3.11,3.44,0.0,0.0,0.0,0.11,0.0,0.0,10.0,10.06,9.71,0.34,0.0,0.0,1,0,0,0,1,1
WashJa00,PIT,WR,23,15,10,0,0,0,0.0,0,0,0,0,0.0,0,80,44,735,16.7,3,1,1,3,0.0,0.0,90.0,133.5,137.5,111.5,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,49.0,0.2,0.07,0.2,0.0,6.0,8.9,0.0,-0.13,6.1,9.03,0,0,1,0,1,1
WatkSa00,KAN,WR,26,14,13,0,0,0,0.0,0,0,2,12,6.0,0,90,52,673,12.94,3,2,1,3,1.0,0.0,87.0,138.5,142.5,112.5,0.0,52,0.0,0.0,0.0,0.0,0.0,0.14,0.86,3.71,48.07,0.21,0.14,0.21,0.07,6.21,9.89,0.0,-0.06,6.09,9.81,0,0,1,0,1,1
EdwaGu00,BAL,RB,24,16,1,0,0,0,0.0,0,0,133,711,5.35,2,7,7,45,6.43,0,2,1,2,0.0,0.0,86.0,92.6,96.6,89.1,0.0,43,0.0,0.0,0.0,0.0,0.0,8.31,44.44,0.44,2.81,0.0,0.12,0.12,0.0,5.38,5.79,0.0,5.07,0.28,0.72,0,1,0,0,1,1
WashDe00,OAK,RB,26,16,3,0,0,0,0.0,0,0,108,387,3.58,3,41,36,292,8.11,0,0,0,3,0.0,0.0,86.0,121.9,127.9,103.9,0.0,42,0.0,0.0,0.0,0.0,0.0,6.75,24.19,2.25,18.25,0.0,0.0,0.19,0.0,5.38,7.62,0.0,3.54,1.82,4.08,0,1,0,0,1,1
CoheTa00,CHI,RB,24,16,11,0,0,0,0.0,0,0,64,213,3.33,0,104,79,456,5.77,3,3,0,3,0.0,0.0,85.0,163.9,169.9,124.4,0.0,44,0.0,0.0,0.0,0.0,0.0,4.0,13.31,4.94,28.5,0.19,0.19,0.19,0.0,5.31,10.24,0.0,1.33,3.98,8.91,0,1,0,0,1,1
FlacJo00,DEN,QB,34,8,8,171,262,1822,6.95,6,5,12,20,1.67,0,0,0,0,0.0,0,8,3,0,0.0,1.0,85.0,84.9,95.9,89.9,0.0,34,0.75,21.38,32.75,227.75,0.62,1.5,2.5,0.0,0.0,0.0,1.0,0.0,0.0,10.62,10.61,10.86,-0.5,0.0,0.0,1,0,0,0,1,1
FullWi01,HOU,WR,25,11,11,0,0,0,0.0,0,0,0,0,0.0,0,71,49,670,13.67,3,1,0,3,0.0,0.0,85.0,134.0,137.0,109.5,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,60.91,0.27,0.09,0.27,0.0,7.73,12.18,0.0,0.0,7.73,12.18,0,0,1,0,1,1
MariMa01,TEN,QB,26,7,6,95,160,1203,7.52,7,2,24,129,5.38,0,0,0,0,0.0,0,3,0,0,0.0,0.0,85.0,85.0,93.0,87.0,0.0,33,1.0,13.57,22.86,171.86,0.29,3.43,18.43,0.0,0.0,0.0,0.43,0.0,0.0,12.14,12.14,10.3,1.84,0.0,0.0,1,0,0,0,1,1
RenfHu00,OAK,WR,24,13,4,0,0,0,0.0,0,0,0,0,0.0,0,71,49,605,12.35,4,1,0,4,0.0,0.0,85.0,133.5,136.5,109.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,46.54,0.31,0.08,0.31,0.0,6.54,10.27,0.0,0.0,6.5,10.27,0,0,1,0,1,1
ShepSt00,NYG,WR,26,10,10,0,0,0,0.0,0,0,6,72,12.0,0,83,57,576,10.11,3,0,0,3,1.0,0.0,85.0,141.8,144.8,113.3,0.0,54,0.0,0.0,0.0,0.0,0.0,0.6,7.2,5.7,57.6,0.3,0.0,0.3,0.1,8.5,14.18,0.0,0.72,7.56,13.26,0,0,1,0,1,1
BreiMa00,SFO,RB,24,13,5,0,0,0,0.0,0,0,123,623,5.07,1,22,19,120,6.32,1,2,1,2,0.0,0.0,84.0,103.3,110.3,93.8,0.0,45,0.0,0.0,0.0,0.0,0.0,9.46,47.92,1.46,9.23,0.08,0.15,0.15,0.0,6.46,7.95,0.0,5.1,1.38,2.85,0,1,0,0,1,1
ThieAd00,MIN,WR,29,10,10,0,0,0,0.0,0,0,4,6,1.5,1,48,30,418,13.93,6,0,0,7,0.0,0.0,84.0,114.4,117.4,99.4,0.0,56,0.0,0.0,0.0,0.0,0.0,0.4,0.6,3.0,41.8,0.6,0.0,0.7,0.0,8.4,11.44,0.0,0.66,7.78,10.78,0,0,1,0,1,1
HillTa00,NOR,QB,29,16,5,3,6,55,9.17,0,0,27,156,5.78,1,22,19,234,12.32,6,0,0,7,0.0,0.0,83.0,102.2,108.2,92.7,0.0,35,0.0,0.19,0.38,3.44,0.0,1.69,9.75,1.19,14.62,0.38,0.0,0.44,0.0,5.19,6.39,0.14,1.35,3.71,4.9,1,0,0,0,1,1
GoreFr00,BUF,RB,36,16,8,0,0,0,0.0,0,0,166,599,3.61,2,16,13,100,7.69,0,0,0,2,0.0,0.0,82.0,94.9,100.9,88.4,0.0,46,0.0,0.0,0.0,0.0,0.0,10.38,37.44,0.81,6.25,0.0,0.0,0.12,0.0,5.12,5.93,0.0,4.49,0.62,1.44,0,1,0,0,1,1
HiltT.00,IND,WR,30,10,10,0,0,0,0.0,0,0,0,0,0.0,0,68,45,501,11.13,5,0,0,5,0.0,0.0,80.0,125.1,128.1,102.6,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,50.1,0.5,0.0,0.5,0.0,8.0,12.51,0.0,0.0,8.01,12.51,0,0,1,0,1,1
