Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
HarrJa00,DAL,TE,32,16,7,0,0,0,0.0,0,0,0,0,0.0,0,56.0,39,306,7.85,5,0,0.0,5,1.0,0.0,63.0,101.6,104.6,82.1,2.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,19.12,0.31,0.0,0.31,0.06,3.94,6.35,0.0,0.0,3.79,6.22,0,0,0,1,1,1
BeueSt00,CAR,QB,35,16,16,324,533,3730,7.0,19,18,44,106,2.41,1,0.0,0,0,0.0,0,9,8.0,1,1.0,0.0,192.0,191.8,223.8,209.8,0.0,12,1.19,20.25,33.31,233.12,1.12,2.75,6.62,0.0,0.0,0.0,0.56,0.06,0.06,12.0,11.99,11.82,0.04,0.0,0.0,1,0,0,0,2,2
SandFr00,ARI,WR,27,16,16,0,0,0,0.0,0,0,0,0,0.0,0,116.0,54,749,13.87,6,0,0.0,6,0.0,0.0,111.0,164.9,167.9,137.9,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,46.81,0.38,0.0,0.38,0.0,6.94,10.31,0.0,0.0,6.93,10.31,0,0,1,0,1,1
WarnKu00,STL,QB,29,11,11,235,347,3429,9.88,21,18,18,17,0.94,0,0.0,0,0,0.0,0,4,1.0,0,0.0,2.0,189.0,188.9,210.9,206.9,0.0,13,1.91,21.36,31.55,311.73,1.64,1.64,1.55,0.0,0.0,0.0,0.36,0.0,0.0,17.18,17.17,16.83,-0.03,0.0,0.0,1,0,0,0,2,2
GrieBr00,DEN,QB,25,10,10,216,336,2688,8.0,19,4,29,102,3.52,1,0.0,0,0,0.0,0,5,3.0,1,0.0,1.0,188.0,187.7,200.7,191.7,0.0,14,1.9,21.6,33.6,268.8,0.4,2.9,10.2,0.0,0.0,0.0,0.5,0.1,0.0,18.8,18.77,17.55,1.02,0.0,0.0,1,0,0,0,2,2
StewKo00,PIT,QB,28,16,11,151,289,1860,6.44,11,8,78,436,5.59,7,0.0,0,0,0.0,0,8,3.0,7,0.0,0.0,182.0,182.0,199.0,190.0,0.0,16,0.69,9.44,18.06,116.25,0.5,4.88,27.25,0.0,0.0,0.0,0.5,0.44,0.0,11.38,11.38,6.4,4.97,0.0,0.0,1,0,0,0,2,2
TestVi00,NYJ,QB,37,16,16,328,590,3732,6.33,21,25,25,32,1.28,0,0.0,0,0,0.0,0,7,4.0,0,0.0,2.0,182.0,182.5,214.5,207.5,0.0,15,1.31,20.5,36.88,233.25,1.56,1.56,2.0,0.0,0.0,0.0,0.44,0.0,0.0,11.38,11.41,11.46,-0.3,0.0,0.0,1,0,0,0,2,2
McNaSt00,TEN,QB,27,16,15,248,396,2847,7.19,15,13,72,403,5.6,0,0.0,0,0,0.0,0,12,4.0,0,0.0,0.0,180.0,180.2,203.2,193.2,0.0,17,0.94,15.5,24.75,177.94,0.81,4.5,25.19,0.0,0.0,0.0,0.75,0.0,0.0,11.25,11.26,9.24,2.02,0.0,0.0,1,0,0,0,2,2
FiedJa00,MIA,QB,29,15,15,204,357,2402,6.73,14,14,54,267,4.94,1,0.0,0,0,0.0,0,2,2.0,1,0.0,0.0,153.0,152.8,174.8,166.8,0.0,18,0.93,13.6,23.8,160.13,0.93,3.6,17.8,0.0,0.0,0.0,0.13,0.07,0.0,10.2,10.19,8.27,1.91,0.0,0.0,1,0,0,0,2,2
AlleJa00,CHI,RB,25,16,15,0,0,0,0.0,0,0,290,1120,3.86,2,60.0,39,291,7.46,1,5,4.0,3,0.0,0.0,151.0,190.1,200.1,170.6,0.0,24,0.0,0.0,0.0,0.0,0.0,18.12,70.0,2.44,18.19,0.06,0.31,0.19,0.0,9.44,11.88,0.0,7.25,2.19,4.63,0,1,0,0,2,2
JohnRo00,BUF,QB,27,12,11,175,306,2125,6.94,12,7,42,307,7.31,1,1.0,1,-6,-6.0,0,4,2.0,1,0.0,0.0,151.0,152.1,167.1,158.6,0.0,19,1.0,14.58,25.5,177.08,0.58,3.5,25.58,0.08,-0.5,0.0,0.33,0.08,0.0,12.58,12.68,9.92,2.72,-0.05,0.03,1,0,0,0,2,2
RichTo00,KAN,RB,29,16,16,0,0,0,0.0,0,0,147,697,4.74,3,75.0,58,468,8.07,3,3,2.0,6,0.0,0.0,149.0,206.5,214.5,177.5,0.0,25,0.0,0.0,0.0,0.0,0.0,9.19,43.56,3.62,29.25,0.19,0.19,0.38,0.0,9.31,12.91,0.0,5.23,4.05,7.68,0,1,0,0,2,2
BatcCh00,DET,QB,26,15,15,221,412,2489,6.04,13,15,44,199,4.52,2,0.0,0,0,0.0,0,6,3.0,2,0.0,0.0,147.0,147.5,171.5,162.5,0.0,20,0.87,14.73,27.47,165.93,1.0,2.93,13.27,0.0,0.0,0.0,0.4,0.13,0.0,9.8,9.83,8.1,1.73,0.0,0.0,1,0,0,0,2,2
KitnJo00,SEA,QB,28,15,12,259,418,2658,6.36,18,19,48,127,2.65,1,0.0,0,0,0.0,0,17,6.0,1,0.0,0.0,147.0,147.0,178.0,166.0,0.0,21,1.2,17.27,27.87,177.2,1.27,3.2,8.47,0.0,0.0,0.0,1.13,0.07,0.0,9.8,9.8,9.35,0.45,0.0,0.0,1,0,0,0,2,2
GreeTr00,STL,QB,30,8,5,145,240,2063,8.6,16,5,20,69,3.45,1,0.0,0,0,0.0,0,3,2.0,1,0.0,0.0,145.0,145.4,155.4,150.4,0.0,22,2.0,18.12,30.0,257.88,0.62,2.5,8.62,0.0,0.0,0.0,0.38,0.12,0.0,18.12,18.18,17.06,1.11,0.0,0.0,1,0,0,0,2,2
PlumJa00,ARI,QB,26,14,14,270,475,2946,6.2,13,21,37,183,4.95,0,0.0,0,0,0.0,0,8,3.0,0,0.0,0.0,140.0,140.1,170.1,161.1,0.0,23,0.93,19.29,33.93,210.43,1.5,2.64,13.07,0.0,0.0,0.0,0.57,0.0,0.0,10.0,10.01,9.13,0.88,0.0,0.0,1,0,0,0,2,2
BlakJe00,NOR,QB,30,11,11,184,302,2025,6.71,13,9,57,243,4.26,1,0.0,0,0,0.0,0,7,3.0,1,0.0,0.0,139.0,139.3,157.3,148.3,0.0,24,1.18,16.73,27.45,184.09,0.82,5.18,22.09,0.0,0.0,0.0,0.64,0.09,0.0,12.64,12.66,10.45,2.21,0.0,0.0,1,0,0,0,2,2
FaulKe00,NWE,RB,24,16,9,0,0,0,0.0,0,0,164,570,3.48,4,68.0,51,465,9.12,1,6,4.0,5,1.0,0.0,128.0,178.5,188.5,153.0,0.0,26,0.0,0.0,0.0,0.0,0.0,10.25,35.62,3.19,29.06,0.06,0.38,0.31,0.06,8.0,11.16,0.0,4.56,3.28,6.47,0,1,0,0,2,2
McNoCa00,CHI,QB,23,10,9,154,280,1646,5.88,8,9,50,326,6.52,3,0.0,0,0,0.0,0,8,3.0,3,0.0,0.0,124.0,124.4,142.4,133.4,0.0,25,0.8,15.4,28.0,164.6,0.9,5.0,32.6,0.0,0.0,0.0,0.8,0.3,0.0,12.4,12.44,7.98,4.46,0.0,0.0,1,0,0,0,2,2
JohnBr00,WAS,QB,32,12,11,228,365,2505,6.86,11,15,22,58,2.64,1,0.0,0,0,0.0,0,5,3.0,1,0.0,0.0,120.0,120.0,141.0,135.0,0.0,26,0.92,19.0,30.42,208.75,1.25,1.83,4.83,0.0,0.0,0.0,0.42,0.08,0.0,10.0,10.0,9.52,0.48,0.0,0.0,1,0,0,0,2,2
PrenTr00,CLE,RB,24,16,11,0,0,0,0.0,0,0,173,512,2.96,7,43.0,37,191,5.16,1,2,1.0,8,0.0,0.0,116.0,153.3,160.3,134.8,0.0,27,0.0,0.0,0.0,0.0,0.0,10.81,32.0,2.31,11.94,0.06,0.12,0.5,0.0,7.25,9.58,0.0,5.7,1.57,3.88,0,1,0,0,1,1
BiakTi00,CAR,RB,26,12,11,0,0,0,0.0,0,0,173,627,3.62,2,58.0,34,341,10.03,2,4,3.0,4,0.0,0.0,115.0,148.8,157.8,131.8,0.0,28,0.0,0.0,0.0,0.0,0.0,14.42,52.25,2.83,28.42,0.17,0.33,0.33,0.0,9.58,12.4,0.0,5.72,3.84,6.68,0,1,0,0,1,1
BrooAa00,NOR,QB,24,8,5,113,194,1514,7.8,9,6,41,170,4.15,2,0.0,0,0,0.0,0,4,1.0,2,0.0,0.0,112.0,111.6,124.6,117.6,0.0,28,1.12,14.12,24.25,189.25,0.75,5.12,21.25,0.0,0.0,0.0,0.5,0.25,0.0,14.0,13.95,10.57,3.38,0.0,0.0,1,0,0,0,1,1
FlutDo00,BUF,QB,38,11,5,132,231,1700,7.36,8,3,36,161,4.47,1,0.0,0,0,0.0,0,5,2.0,1,0.0,0.0,112.0,112.1,123.1,115.1,0.0,27,0.73,12.0,21.0,154.55,0.27,3.27,14.64,0.0,0.0,0.0,0.45,0.09,0.0,10.18,10.19,8.55,1.65,0.0,0.0,1,0,0,0,1,1
ChanCh00,ATL,QB,35,14,13,192,331,2236,6.76,10,12,21,60,2.86,0,1.0,1,-4,-4.0,0,7,1.0,0,0.0,0.0,109.0,110.0,126.0,121.5,0.0,29,0.71,13.71,23.64,159.71,0.86,1.5,4.29,0.07,-0.29,0.0,0.5,0.0,0.0,7.79,7.86,7.53,0.29,-0.03,0.04,1,0,0,0,1,1
HayeDo00,CAR,WR,25,15,15,0,0,0,0.0,0,0,0,0,0.0,0,112.0,66,926,14.03,3,1,1.0,3,0.0,0.0,109.0,174.6,178.6,141.6,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,61.73,0.2,0.07,0.2,0.0,7.27,11.64,0.0,-0.13,7.37,11.77,0,0,1,0,1,1
JohnCh00,PHI,WR,28,16,16,0,0,0,0.0,0,0,5,18,3.6,0,100.0,56,642,11.46,7,0,0.0,7,0.0,0.0,108.0,164.0,167.0,136.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.31,1.12,3.5,40.12,0.44,0.0,0.44,0.0,6.75,10.25,0.0,0.11,6.64,10.14,0,0,1,0,1,1
DaynRo00,NYG,RB,22,16,4,0,0,0,0.0,0,0,228,770,3.38,5,3.0,3,11,3.67,0,1,1.0,5,0.0,0.0,106.0,109.1,113.1,107.6,0.0,29,0.0,0.0,0.0,0.0,0.0,14.25,48.12,0.19,0.69,0.0,0.06,0.31,0.0,6.62,6.82,0.0,6.56,0.07,0.26,0,1,0,0,1,1
ConwCu00,SDG,WR,29,14,14,0,0,0,0.0,0,0,3,31,10.33,0,99.0,53,712,13.43,5,0,0.0,5,0.0,0.0,104.0,157.3,160.3,130.8,0.0,33,0.0,0.0,0.0,0.0,0.0,0.21,2.21,3.79,50.86,0.36,0.0,0.36,0.0,7.43,11.24,0.0,0.22,7.23,11.01,0,0,1,0,1,1
DawkSe00,SEA,WR,29,16,16,0,0,0,0.0,0,0,0,0,0.0,0,102.0,63,731,11.6,5,0,0.0,5,0.0,0.0,103.0,166.1,169.1,134.6,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,45.69,0.31,0.0,0.31,0.0,6.44,10.38,0.0,0.0,6.44,10.38,0,0,1,0,1,1
JackDa00,SEA,WR,22,16,9,0,0,0,0.0,0,0,1,-1,-1.0,0,93.0,53,713,13.45,6,2,2.0,6,0.0,0.0,103.0,156.2,161.2,129.7,0.0,34,0.0,0.0,0.0,0.0,0.0,0.06,-0.06,3.31,44.56,0.38,0.12,0.38,0.0,6.44,9.76,0.0,-0.26,6.71,10.02,0,0,1,0,1,1
McKnJa00,DAL,WR,28,16,15,0,0,0,0.0,0,0,0,0,0.0,0,106.0,52,926,17.81,2,1,1.0,2,0.0,0.0,103.0,154.6,158.6,128.6,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,57.88,0.12,0.06,0.12,0.0,6.44,9.66,0.0,-0.12,6.54,9.79,0,0,1,0,1,1
RobiMa00,CHI,WR,25,11,11,0,0,0,0.0,0,0,1,9,9.0,0,102.0,55,738,13.42,5,1,1.0,5,0.0,0.0,103.0,157.7,161.7,130.2,0.0,36,0.0,0.0,0.0,0.0,0.0,0.09,0.82,5.0,67.09,0.45,0.09,0.45,0.0,9.36,14.34,0.0,-0.1,9.44,14.44,0,0,1,0,1,1
AndeRi00,NYJ,RB,29,16,10,0,0,0,0.0,0,0,27,63,2.33,0,125.0,88,853,9.69,2,2,2.0,2,0.0,0.0,100.0,187.6,192.6,143.6,0.0,31,0.0,0.0,0.0,0.0,0.0,1.69,3.94,5.5,53.31,0.12,0.12,0.12,0.0,6.25,11.72,0.0,0.14,6.08,11.58,0,1,0,0,1,1
BrysSh00,BUF,RB,24,16,7,0,0,0,0.0,0,0,161,591,3.67,0,46.0,32,271,8.47,2,1,0.0,2,1.0,0.0,100.0,132.2,138.2,116.2,0.0,30,0.0,0.0,0.0,0.0,0.0,10.06,36.94,2.0,16.94,0.12,0.06,0.12,0.06,6.25,8.26,0.0,3.69,2.44,4.44,0,1,0,0,1,1
MortJo00,DET,WR,29,16,16,0,0,0,0.0,0,0,4,25,6.25,0,116.0,61,788,12.92,3,1,1.0,3,1.0,0.0,99.0,160.3,164.3,129.8,0.0,38,0.0,0.0,0.0,0.0,0.0,0.25,1.56,3.81,49.25,0.19,0.06,0.19,0.06,6.19,10.02,0.0,0.03,6.05,9.86,0,0,1,0,1,1
WardDe00,NYJ,WR,26,16,16,0,0,0,0.0,0,0,4,23,5.75,0,119.0,54,801,14.83,3,1,1.0,3,0.0,0.0,98.0,152.4,156.4,125.4,0.0,39,0.0,0.0,0.0,0.0,0.0,0.25,1.44,3.38,50.06,0.19,0.06,0.19,0.0,6.12,9.52,0.0,0.02,6.13,9.51,0,0,1,0,1,1
FrerGu00,DEN,QB,29,10,6,138,232,1776,7.66,9,8,22,64,2.91,1,0.0,0,0,0.0,0,5,3.0,1,0.0,0.0,97.0,97.4,111.4,105.4,0.0,30,0.9,13.8,23.2,177.6,0.8,2.2,6.4,0.0,0.0,0.0,0.5,0.1,0.0,9.7,9.74,9.1,0.64,0.0,0.0,1,0,0,0,1,1
RisoAn00,OAK,WR,33,16,0,0,0,0,0.0,0,0,0,0,0.0,0,70.0,41,606,14.78,6,0,0.0,6,0.0,0.0,97.0,137.6,140.6,117.1,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,37.88,0.38,0.0,0.38,0.0,6.06,8.6,0.0,0.0,6.04,8.6,0,0,1,0,1,1
IsmaQa00,BAL,WR,30,15,13,0,0,0,0.0,0,0,0,0,0.0,0,95.0,49,655,13.37,5,0,0.0,5,0.0,0.0,96.0,144.5,147.5,120.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,43.67,0.33,0.0,0.33,0.0,6.4,9.63,0.0,0.0,6.37,9.63,0,0,1,0,1,1
HakiAz00,STL,WR,23,16,4,0,0,0,0.0,0,0,5,19,3.8,0,81.0,53,734,13.85,4,7,5.0,5,0.0,0.0,95.0,148.3,156.3,121.8,0.0,43,0.0,0.0,0.0,0.0,0.0,0.31,1.19,3.31,45.88,0.25,0.44,0.31,0.0,5.94,9.27,0.0,-0.51,6.09,9.4,0,0,1,0,1,1
MathTe00,ATL,WR,33,16,16,0,0,0,0.0,0,0,1,-5,-5.0,0,124.0,57,679,11.91,5,1,1.0,5,0.0,0.0,95.0,152.4,156.4,123.9,0.0,42,0.0,0.0,0.0,0.0,0.0,0.06,-0.31,3.56,42.44,0.31,0.06,0.31,0.0,5.94,9.52,0.0,-0.16,6.12,9.68,0,0,1,0,1,1
MorrSa00,BUF,RB,23,12,8,0,0,0,0.0,0,0,93,341,3.67,5,48.0,37,268,7.24,1,2,1.0,6,0.0,0.0,95.0,131.9,138.9,113.4,0.0,32,0.0,0.0,0.0,0.0,0.0,7.75,28.42,3.08,22.33,0.08,0.17,0.5,0.0,7.92,10.99,0.0,5.18,2.73,5.82,0,1,0,0,1,1
WardHi00,PIT,WR,24,16,15,0,0,0,0.0,0,0,4,53,13.25,0,83.0,48,672,14.0,4,2,1.0,4,0.0,0.0,95.0,142.5,146.5,118.5,0.0,44,0.0,0.0,0.0,0.0,0.0,0.25,3.31,3.0,42.0,0.25,0.12,0.25,0.0,5.94,8.91,0.0,0.21,5.7,8.7,0,0,1,0,1,1
ConnAl00,WAS,WR,26,16,12,0,0,0,0.0,0,0,0,0,0.0,0,102.0,39,762,19.54,3,0,0.0,3,0.0,0.0,94.0,133.2,136.2,113.7,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,47.62,0.19,0.0,0.19,0.0,5.88,8.32,0.0,0.0,5.89,8.32,0,0,1,0,1,1
FletTe00,SDG,RB,27,16,6,0,0,0,0.0,0,0,116,384,3.31,3,71.0,48,355,7.4,1,2,2.0,4,0.0,0.0,94.0,141.9,149.9,117.9,0.0,33,0.0,0.0,0.0,0.0,0.0,7.25,24.0,3.0,22.19,0.06,0.12,0.25,0.0,5.88,8.87,0.0,3.28,2.59,5.59,0,1,0,0,1,1
JeffSh00,ATL,WR,31,16,14,0,0,0,0.0,0,0,1,1,1.0,0,104.0,60,822,13.7,2,1,0.0,2,0.0,0.0,94.0,154.3,157.3,124.3,0.0,45,0.0,0.0,0.0,0.0,0.0,0.06,0.06,3.75,51.38,0.12,0.06,0.12,0.0,5.88,9.64,0.0,0.01,5.89,9.64,0,0,1,0,1,1
HolmPr00,BAL,RB,27,16,2,0,0,0,0.0,0,0,137,588,4.29,2,46.0,32,221,6.91,0,2,1.0,2,0.0,0.0,91.0,122.9,129.9,106.9,0.0,34,0.0,0.0,0.0,0.0,0.0,8.56,36.75,2.0,13.81,0.0,0.12,0.12,0.0,5.69,7.68,0.0,4.3,1.38,3.38,0,1,0,0,1,1
PricPe00,BUF,WR,24,16,16,0,0,0,0.0,0,0,2,32,16.0,0,106.0,52,762,14.65,3,4,3.0,3,0.0,0.0,91.0,143.4,149.4,117.4,0.0,47,0.0,0.0,0.0,0.0,0.0,0.12,2.0,3.25,47.62,0.19,0.25,0.19,0.0,5.69,8.96,0.0,-0.18,5.89,9.14,0,0,1,0,1,1
DilfTr00,BAL,QB,28,11,8,134,226,1502,6.65,12,11,20,75,3.75,0,1.0,1,-1,-1.0,0,8,2.0,0,0.0,0.0,89.0,90.5,106.5,101.0,0.0,31,1.09,12.18,20.55,136.55,1.0,1.82,6.82,0.09,-0.09,0.0,0.73,0.0,0.0,8.09,8.23,7.83,0.32,-0.01,0.08,1,0,0,0,1,1
CentLa00,WAS,RB,32,15,6,0,0,0,0.0,0,0,19,103,5.42,0,93.0,81,600,7.41,3,1,0.0,3,0.0,0.0,88.0,169.3,175.3,128.8,0.0,35,0.0,0.0,0.0,0.0,0.0,1.27,6.87,5.4,40.0,0.2,0.07,0.2,0.0,5.87,11.29,0.0,0.69,5.2,10.6,0,1,0,0,1,1
BankTo00,BAL,QB,27,11,8,150,274,1578,5.76,8,8,19,57,3.0,0,0.0,0,0,0.0,0,5,0.0,0,0.0,1.0,87.0,86.8,97.8,94.8,0.0,32,0.73,13.64,24.91,143.45,0.73,1.73,5.18,0.0,0.0,0.0,0.45,0.0,0.0,7.91,7.89,7.19,0.52,0.0,0.0,1,0,0,0,1,1
ShawBo00,PIT,WR,25,16,0,0,0,0,0.0,0,0,0,0,0.0,0,69.0,40,672,16.8,4,2,2.0,4,0.0,0.0,87.0,127.2,132.2,107.2,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,42.0,0.25,0.12,0.25,0.0,5.44,7.95,0.0,-0.25,5.7,8.2,0,0,1,0,1,1
FryaIr00,WAS,WR,38,14,6,0,0,0,0.0,0,0,2,16,8.0,0,76.0,41,548,13.37,5,0,0.0,5,0.0,0.0,86.0,127.4,130.4,106.9,0.0,49,0.0,0.0,0.0,0.0,0.0,0.14,1.14,2.93,39.14,0.36,0.0,0.36,0.0,6.14,9.1,0.0,0.11,6.06,8.99,0,0,1,0,1,1
JackWi00,NOR,WR,29,15,7,0,0,0,0.0,0,0,0,0,0.0,0,80.0,37,523,14.14,6,2,1.0,6,0.0,0.0,86.0,123.3,127.3,104.8,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,34.87,0.4,0.13,0.4,0.0,5.73,8.22,0.0,-0.13,5.89,8.35,0,0,1,0,1,1
GreeJa00,TAM,WR,24,16,16,0,0,0,0.0,0,0,5,13,2.6,0,103.0,51,773,15.16,1,0,0.0,1,0.0,0.0,85.0,135.6,138.6,110.1,0.0,51,0.0,0.0,0.0,0.0,0.0,0.31,0.81,3.19,48.31,0.06,0.0,0.06,0.0,5.31,8.48,0.0,0.08,5.21,8.39,0,0,1,0,1,1
ThraJa00,WAS,WR,25,16,9,0,0,0,0.0,0,0,10,82,8.2,0,74.0,50,653,13.06,2,1,1.0,2,0.0,0.0,84.0,133.5,137.5,108.5,0.0,52,0.0,0.0,0.0,0.0,0.0,0.62,5.12,3.12,40.81,0.12,0.06,0.12,0.0,5.25,8.34,0.0,0.39,4.83,7.96,0,0,1,0,1,1
PathJe00,IND,WR,25,16,10,0,0,0,0.0,0,0,1,3,3.0,0,89.0,50,646,12.92,3,0,0.0,3,0.0,0.0,83.0,132.9,135.9,107.9,0.0,53,0.0,0.0,0.0,0.0,0.0,0.06,0.19,3.12,40.38,0.19,0.0,0.19,0.0,5.19,8.31,0.0,0.02,5.16,8.29,0,0,1,0,1,1
AlstMi00,TAM,RB,27,13,13,0,1,0,0.0,0,0,131,465,3.55,5,19.0,13,93,7.15,0,3,2.0,5,0.0,0.0,82.0,94.8,99.8,88.3,0.0,37,0.0,0.0,0.08,0.0,0.0,10.08,35.77,1.0,7.15,0.0,0.23,0.38,0.0,6.31,7.29,0.0,5.58,0.72,1.72,0,1,0,0,1,1
McDaJe00,BUF,WR,24,16,6,0,0,0,0.0,0,0,0,0,0.0,0,69.0,43,697,16.21,2,0,0.0,2,0.0,0.0,82.0,124.7,127.7,103.2,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,43.56,0.12,0.0,0.12,0.0,5.12,7.79,0.0,0.0,5.11,7.79,0,0,1,0,1,1
LeafRy00,SDG,QB,24,11,9,161,322,1883,5.85,11,18,28,54,1.93,0,0.0,0,0,0.0,0,12,6.0,0,0.0,0.0,77.0,76.7,103.7,94.7,0.0,33,1.0,14.64,29.27,171.18,1.64,2.55,4.91,0.0,0.0,0.0,1.09,0.0,0.0,7.0,6.97,7.57,-0.6,0.0,0.0,1,0,0,0,1,1
JordRa00,OAK,RB,30,16,0,0,0,0,0.0,0,0,46,213,4.63,3,32.0,27,299,11.07,1,1,0.0,4,0.0,0.0,75.0,102.2,108.2,88.7,0.0,38,0.0,0.0,0.0,0.0,0.0,2.88,13.31,1.69,18.69,0.06,0.06,0.25,0.0,4.69,6.39,0.0,2.46,2.24,3.93,0,1,0,0,1,1
SmalTo00,PHI,WR,30,14,14,0,1,0,0.0,0,1,1,1,1.0,0,94.0,40,569,14.23,3,0,0.0,3,1.0,0.0,75.0,115.0,119.0,96.0,0.0,56,0.0,0.0,0.07,0.0,0.07,0.07,0.07,2.86,40.64,0.21,0.0,0.21,0.07,5.36,8.21,-0.14,0.01,5.35,8.21,0,0,1,0,1,1
BeasFr00,SFO,RB,26,15,15,0,0,0,0.0,0,0,50,147,2.94,3,51.0,31,233,7.52,3,0,0.0,6,0.0,0.0,74.0,105.0,111.0,89.5,0.0,39,0.0,0.0,0.0,0.0,0.0,3.33,9.8,2.07,15.53,0.2,0.0,0.4,0.0,4.93,7.0,0.0,2.18,2.75,4.82,0,1,0,0,1,1
CoucTi00,CLE,QB,23,7,7,137,215,1483,6.9,7,9,12,45,3.75,0,0.0,0,0,0.0,0,2,0.0,0,0.0,0.0,74.0,73.8,85.8,82.8,0.0,34,1.0,19.57,30.71,211.86,1.29,1.71,6.43,0.0,0.0,0.0,0.29,0.0,0.0,10.57,10.54,9.9,0.64,0.0,0.0,1,0,0,0,1,1
KennEd00,CHI,WR,27,16,10,0,0,0,0.0,0,0,3,72,24.0,0,95.0,55,549,9.98,2,1,0.0,2,0.0,0.0,74.0,129.1,132.1,101.6,0.0,57,0.0,0.0,0.0,0.0,0.0,0.19,4.5,3.44,34.31,0.12,0.06,0.12,0.0,4.62,8.07,0.0,0.45,4.18,7.62,0,0,1,0,1,1
WarrCh00,2TM,RB,32,14,1,0,0,0,0.0,0,0,74,296,4.0,2,43.0,32,303,9.47,1,3,2.0,3,0.0,0.0,74.0,105.9,113.9,89.9,0.0,40,0.0,0.0,0.0,0.0,0.0,5.29,21.14,2.29,21.64,0.07,0.21,0.21,0.0,5.29,7.56,0.0,2.69,2.59,4.88,0,1,0,0,1,1
StokJ.00,SFO,WR,28,16,3,0,0,0,0.0,0,0,1,6,6.0,0,53.0,30,524,17.47,3,0,0.0,3,1.0,0.0,73.0,103.0,106.0,88.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.06,0.38,1.88,32.75,0.19,0.0,0.19,0.06,4.56,6.44,0.0,0.04,4.4,6.28,0,0,1,0,1,1
GeorJe00,WAS,QB,33,6,5,113,194,1389,7.16,7,6,7,24,3.43,0,0.0,0,0,0.0,0,3,1.0,0,0.0,0.0,72.0,72.0,82.0,78.0,0.0,35,1.17,18.83,32.33,231.5,1.0,1.17,4.0,0.0,0.0,0.0,0.5,0.0,0.0,12.0,12.0,11.93,0.07,0.0,0.0,1,0,0,0,1,1
RedmJ.00,NWE,RB,23,12,5,0,0,0,0.0,0,0,125,406,3.25,1,29.0,20,126,6.3,2,2,0.0,3,0.0,0.0,71.0,91.2,97.2,81.2,0.0,41,0.0,0.0,0.0,0.0,0.0,10.42,33.83,1.67,10.5,0.17,0.17,0.25,0.0,5.92,7.6,0.0,3.88,2.05,3.72,0,1,0,0,1,1
WilkTe00,IND,WR,25,14,7,0,0,0,0.0,0,0,3,8,2.67,0,67.0,43,569,13.23,3,4,3.0,3,0.0,0.0,70.0,112.7,118.7,91.2,0.0,59,0.0,0.0,0.0,0.0,0.0,0.21,0.57,3.07,40.64,0.21,0.29,0.21,0.0,5.0,8.05,0.0,-0.37,5.35,8.42,0,0,1,0,1,1
ShepLe00,MIA,WR,31,13,11,0,0,0,0.0,0,0,4,3,0.75,0,59.0,35,446,12.74,4,0,0.0,4,0.0,0.0,69.0,103.9,106.9,86.4,0.0,60,0.0,0.0,0.0,0.0,0.0,0.31,0.23,2.69,34.31,0.31,0.0,0.31,0.0,5.31,7.99,0.0,0.02,5.28,7.97,0,0,1,0,1,1
ProeRi00,STL,WR,32,12,4,0,0,0,0.0,0,0,0,0,0.0,0,39.0,31,441,14.23,4,0,0.0,4,0.0,0.0,68.0,99.1,102.1,83.6,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,36.75,0.33,0.0,0.33,0.0,5.67,8.26,0.0,0.0,5.68,8.26,0,0,1,0,1,1
KaufNa00,OAK,RB,27,14,2,0,0,0,0.0,0,0,93,499,5.37,0,24.0,13,127,9.77,1,1,1.0,1,0.0,0.0,67.0,79.6,86.6,73.1,0.0,42,0.0,0.0,0.0,0.0,0.0,6.64,35.64,0.93,9.07,0.07,0.07,0.07,0.0,4.79,5.69,0.0,3.42,1.34,2.26,0,1,0,0,1,1
