Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
DeckEr00,DEN,WR,25,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,85.0,1064.0,12.52,13.0,0.0,0.0,13,0.0,0.0,184.0,269.4,272.4,226.9,66.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31,66.5,0.81,0.0,0.81,0.0,11.5,16.84,0.0,0.0,11.52,16.84,0,0,1,0,2,2
JohnAn02,HOU,WR,31,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,112.0,1598.0,14.27,4.0,0.0,0.0,4,0.0,0.0,184.0,295.8,298.8,239.8,65.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,99.88,0.25,0.0,0.25,0.0,11.5,18.49,0.0,0.0,11.49,18.49,0,0,1,0,2,2
JoneJu02,ATL,WR,23,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,5.0,0.0,128.0,79.0,1198.0,15.16,10.0,0.0,0.0,10,0.0,0.0,183.0,261.8,264.8,222.3,64.0,9,0.0,0.0,0.0,0.0,0.0,0.38,1.88,4.94,74.88,0.62,0.0,0.62,0.0,11.44,16.36,0.0,0.19,11.24,16.18,0,0,1,0,2,2
FortMa00,CHI,RB,27,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,1094.0,4.41,5.0,59.0,44.0,340.0,7.73,1.0,2.0,1.0,6,0.0,0.0,177.0,221.4,228.4,199.4,61.0,12,0.0,0.0,0.0,0.0,0.0,16.53,72.93,2.93,22.67,0.07,0.13,0.4,0.0,11.8,14.76,0.0,9.16,2.67,5.6,0,1,0,0,2,2
MannPe00,DEN,QB,36,16.0,16.0,400.0,583.0,4659.0,7.99,37.0,11.0,23.0,6.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0,0.0,1.0,311.0,311.0,327.0,322.0,60.0,6,2.31,25.0,36.44,291.19,0.69,1.44,0.38,0.0,0.0,0.0,0.12,0.0,0.0,19.44,19.44,19.52,-0.21,0.0,0.0,1,0,0,0,2,4
JohnCh04,TEN,RB,27,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,1243.0,4.5,6.0,49.0,36.0,232.0,6.44,0.0,5.0,4.0,6,0.0,0.0,176.0,211.5,221.5,193.5,59.0,13,0.0,0.0,0.0,0.0,0.0,17.25,77.69,2.25,14.5,0.0,0.31,0.38,0.0,11.0,13.22,0.0,9.52,1.45,3.7,0,1,0,0,2,2
WhitRo00,ATL,WR,31,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,92.0,1351.0,14.68,7.0,1.0,0.0,7,0.0,0.0,177.0,269.1,272.1,223.1,59.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,84.44,0.44,0.06,0.44,0.0,11.06,16.82,0.0,0.0,11.07,16.82,0,0,1,0,2,2
GrahJi00,NOR,TE,26,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,85.0,982.0,11.55,9.0,1.0,0.0,9,0.0,0.0,152.0,237.2,240.2,194.7,56.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,65.47,0.6,0.07,0.6,0.0,10.13,15.81,0.0,0.0,10.15,15.81,0,0,0,1,2,2
BushRe00,MIA,RB,27,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,986.0,4.34,6.0,52.0,35.0,292.0,8.34,2.0,4.0,2.0,8,0.0,0.0,172.0,206.8,214.8,189.3,55.0,14,0.0,0.0,0.0,0.0,0.0,14.19,61.62,2.19,18.25,0.12,0.25,0.5,0.0,10.75,12.92,0.0,8.16,2.58,4.76,0,1,0,0,2,2
RyanMa00,ATL,QB,27,16.0,16.0,422.0,615.0,4719.0,7.67,32.0,14.0,34.0,141.0,4.15,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1,0.0,0.0,305.0,304.9,326.9,318.9,54.0,7,2.0,26.38,38.44,294.94,0.88,2.12,8.81,0.0,0.0,0.0,0.19,0.06,0.0,19.06,19.06,18.05,1.01,0.0,0.0,1,0,0,0,2,4
WelkWe00,NWE,WR,31,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,10.0,0.0,174.0,118.0,1354.0,11.47,6.0,3.0,1.0,6,0.0,0.0,171.0,289.4,293.4,230.4,53.0,11,0.0,0.0,0.0,0.0,0.0,0.12,1.25,7.38,84.62,0.38,0.19,0.38,0.0,10.69,18.09,0.0,0.0,10.71,18.09,0,0,1,0,2,2
ColsMa00,NOR,WR,29,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,83.0,1154.0,13.9,10.0,4.0,2.0,10,0.0,0.0,171.0,254.4,259.4,212.9,53.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,72.12,0.62,0.25,0.62,0.0,10.69,15.9,0.0,-0.25,10.96,16.15,0,0,1,0,2,2
GreeSh00,NYJ,RB,27,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,1063.0,3.85,8.0,30.0,19.0,151.0,7.95,0.0,4.0,1.0,8,0.0,0.0,167.0,186.4,193.4,176.9,51.0,15,0.0,0.0,0.0,0.0,0.0,17.25,66.44,1.19,9.44,0.0,0.25,0.5,0.0,10.44,11.65,0.0,9.52,0.94,2.13,0,1,0,0,2,2
CruzVi00,NYG,WR,26,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,86.0,1092.0,12.7,10.0,0.0,0.0,10,0.0,0.0,169.0,255.2,258.2,212.2,51.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,68.25,0.62,0.0,0.62,0.0,10.56,15.95,0.0,0.0,10.58,15.95,0,0,1,0,2,2
GronRo00,NWE,TE,23,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,55.0,790.0,14.36,11.0,1.0,1.0,11,0.0,0.0,143.0,198.0,202.0,170.5,47.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.82,1.0,0.09,1.0,0.0,13.0,18.0,0.0,-0.18,13.18,18.18,0,0,0,1,2,2
CrabMi00,SFO,WR,25,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,127.0,85.0,1105.0,13.0,9.0,0.0,0.0,9,0.0,0.0,165.0,250.3,253.3,207.8,47.0,14,0.0,0.0,0.0,0.0,0.0,0.06,0.5,5.31,69.06,0.56,0.0,0.56,0.0,10.31,15.64,0.0,0.05,10.28,15.59,0,0,1,0,2,2
JackSt00,STL,RB,29,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1045.0,4.05,4.0,53.0,38.0,321.0,8.45,0.0,0.0,0.0,4,1.0,0.0,163.0,200.6,206.6,181.6,46.0,16,0.0,0.0,0.0,0.0,0.0,16.12,65.31,2.38,20.06,0.0,0.0,0.25,0.06,10.19,12.54,0.0,8.03,2.01,4.38,0,1,0,0,2,2
GonzTo00,ATL,TE,36,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,93.0,930.0,10.0,8.0,0.0,0.0,8,0.0,0.0,141.0,234.0,237.0,187.5,45.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,58.12,0.5,0.0,0.5,0.0,8.81,14.62,0.0,0.0,8.81,14.62,0,0,0,1,2,2
WaynRe00,IND,WR,34,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,-5.0,0.0,195.0,106.0,1355.0,12.78,5.0,1.0,1.0,5,0.0,0.0,163.0,269.0,273.0,216.0,45.0,15,0.0,0.0,0.0,0.0,0.0,0.06,-0.31,6.62,84.69,0.31,0.06,0.31,0.0,10.19,16.81,0.0,-0.16,10.34,16.97,0,0,1,0,2,2
JoneJa04,GNB,WR,28,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,64.0,784.0,12.25,14.0,0.0,0.0,14,0.0,0.0,162.0,226.4,229.4,194.4,44.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,49.0,0.88,0.0,0.88,0.0,10.12,14.15,0.0,0.0,10.15,14.15,0,0,1,0,2,2
CobbRa00,GNB,WR,22,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,132.0,13.2,0.0,104.0,80.0,954.0,11.93,8.0,4.0,1.0,9,0.0,0.0,161.0,240.6,247.6,200.6,42.0,17,0.0,0.0,0.0,0.0,0.0,0.67,8.8,5.33,63.6,0.53,0.27,0.6,0.0,10.73,16.04,0.0,0.75,9.56,14.89,0,0,1,0,2,2
TurnMi00,ATL,RB,30,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,800.0,3.6,10.0,30.0,19.0,128.0,6.74,1.0,3.0,1.0,11,0.0,0.0,157.0,175.8,182.8,166.3,40.0,17,0.0,0.0,0.0,0.0,0.0,13.88,50.0,1.19,8.0,0.06,0.19,0.69,0.0,9.81,10.99,0.0,8.62,1.18,2.36,0,1,0,0,2,2
BradAh00,NYG,RB,26,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,1015.0,4.59,6.0,31.0,23.0,245.0,10.65,0.0,3.0,3.0,6,0.0,0.0,156.0,179.0,188.0,167.5,39.0,18,0.0,0.0,0.0,0.0,0.0,15.79,72.5,1.64,17.5,0.0,0.21,0.43,0.0,11.14,12.79,0.0,9.39,1.75,3.39,0,1,0,0,2,2
WillMi04,TAM,WR,25,16.0,16.0,1.0,1.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,63.0,996.0,15.81,9.0,0.0,0.0,9,0.0,0.0,155.0,217.7,220.7,186.2,36.0,18,0.0,0.06,0.06,1.75,0.0,0.0,0.0,3.94,62.25,0.56,0.0,0.56,0.0,9.69,13.61,0.07,0.0,9.6,13.54,0,0,1,0,2,2
MillHe00,PIT,TE,30,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,71.0,816.0,11.49,8.0,0.0,0.0,8,1.0,0.0,132.0,202.6,205.6,167.1,36.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,54.4,0.53,0.0,0.53,0.07,8.8,13.51,0.0,0.0,8.64,13.37,0,0,0,1,2,2
GreeBe00,CIN,RB,27,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,1094.0,3.94,6.0,30.0,22.0,104.0,4.73,0.0,3.0,2.0,6,0.0,0.0,152.0,173.8,181.8,162.8,35.0,19,0.0,0.0,0.0,0.0,0.0,18.53,72.93,1.47,6.93,0.0,0.2,0.4,0.0,10.13,11.59,0.0,9.43,0.69,2.16,0,1,0,0,2,2
LeshMi00,DET,RB,22,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,798.0,3.71,9.0,49.0,34.0,214.0,6.29,0.0,3.0,3.0,9,0.0,0.0,149.0,183.2,192.2,166.2,33.0,20,0.0,0.0,0.0,0.0,0.0,15.36,57.0,2.43,15.29,0.0,0.21,0.64,0.0,10.64,13.09,0.0,9.13,1.53,3.96,0,1,0,0,2,2
McCoLe01,PHI,RB,24,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,840.0,4.2,2.0,67.0,54.0,373.0,6.91,3.0,4.0,3.0,5,0.0,0.0,145.0,199.3,208.3,172.3,29.0,21,0.0,0.0,0.0,0.0,0.0,16.67,70.0,4.5,31.08,0.25,0.33,0.42,0.0,12.08,16.61,0.0,7.5,4.61,9.11,0,1,0,0,2,2
RomoTo00,DAL,QB,32,16.0,16.0,425.0,648.0,4903.0,7.57,28.0,19.0,30.0,49.0,1.63,1.0,1.0,1.0,-1.0,-1.0,0.0,6.0,3.0,1,1.0,1.0,279.0,279.9,304.9,298.4,28.0,8,1.75,26.56,40.5,306.44,1.19,1.88,3.06,0.06,-0.06,0.0,0.38,0.06,0.06,17.44,17.49,16.88,0.31,-0.01,0.06,1,0,0,0,2,3
WilsRu00,SEA,QB,24,16.0,16.0,252.0,393.0,3118.0,7.93,26.0,10.0,94.0,489.0,5.2,4.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4,0.0,1.0,278.0,277.6,296.6,287.6,27.0,9,1.62,15.75,24.56,194.88,0.62,5.88,30.56,0.0,0.0,0.0,0.38,0.25,0.0,17.38,17.35,13.04,4.18,0.0,0.0,1,0,0,0,2,3
WittJa00,DAL,TE,30,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,110.0,1039.0,9.45,3.0,0.0,0.0,3,0.0,0.0,122.0,231.9,234.9,176.9,26.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88,64.94,0.19,0.0,0.19,0.0,7.62,14.49,0.0,0.0,7.62,14.49,0,0,0,1,2,2
LuckAn00,IND,QB,23,16.0,16.0,339.0,627.0,4374.0,6.98,23.0,18.0,62.0,255.0,4.11,5.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,5,0.0,0.0,276.0,276.5,305.5,294.5,26.0,10,1.44,21.19,39.19,273.38,1.12,3.88,15.94,0.0,0.0,0.0,0.62,0.31,0.0,17.25,17.28,14.44,2.84,0.0,0.0,1,0,0,0,2,3
StafMa00,DET,QB,24,16.0,16.0,435.0,727.0,4967.0,6.83,20.0,17.0,35.0,126.0,3.6,4.0,1.0,1.0,3.0,3.0,0.0,6.0,4.0,4,0.0,1.0,276.0,276.6,303.6,293.1,25.0,11,1.25,27.19,45.44,310.44,1.06,2.19,7.88,0.06,0.19,0.0,0.38,0.25,0.0,17.25,17.29,15.29,1.79,0.02,0.08,1,0,0,0,2,3
SproDa00,NOR,RB,29,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,244.0,5.08,1.0,104.0,75.0,667.0,8.89,7.0,0.0,0.0,8,1.0,0.0,141.0,216.1,222.1,178.6,24.0,22,0.0,0.0,0.0,0.0,0.0,3.69,18.77,5.77,51.31,0.54,0.0,0.62,0.08,10.85,16.62,0.0,2.34,8.36,14.13,0,1,0,0,2,2
SmitSt01,CAR,WR,33,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,9.0,0.0,137.0,73.0,1174.0,16.08,4.0,1.0,1.0,4,0.0,0.0,142.0,215.1,219.1,178.6,24.0,19,0.0,0.0,0.0,0.0,0.0,0.19,1.69,4.56,73.38,0.25,0.06,0.25,0.0,8.88,13.44,0.0,0.04,8.84,13.4,0,0,1,0,2,2
MoorLa00,NOR,WR,29,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,65.0,1041.0,16.02,6.0,0.0,0.0,6,0.0,0.0,140.0,205.1,208.1,172.6,22.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,69.4,0.4,0.0,0.4,0.0,9.33,13.67,0.0,0.0,9.34,13.67,0,0,1,0,2,2
JohnSt00,BUF,WR,26,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,79.0,1046.0,13.24,6.0,1.0,1.0,6,0.0,0.0,139.0,217.6,221.6,178.1,20.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,65.38,0.38,0.06,0.38,0.0,8.69,13.6,0.0,-0.12,8.79,13.72,0,0,1,0,2,2
ShorCe00,JAX,WR,25,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,-4.0,0.0,105.0,55.0,979.0,17.8,7.0,1.0,1.0,7,0.0,0.0,138.0,192.5,196.5,165.0,19.0,22,0.0,0.0,0.0,0.0,0.0,0.07,-0.29,3.93,69.93,0.5,0.07,0.5,0.0,9.86,13.75,0.0,-0.17,9.99,13.92,0,0,1,0,2,2
OlseGr00,CAR,TE,27,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,69.0,843.0,12.22,5.0,0.0,0.0,5,0.0,0.0,114.0,183.3,186.3,148.8,19.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,52.69,0.31,0.0,0.31,0.0,7.12,11.46,0.0,0.0,7.14,11.46,0,0,0,1,1,1
HiltT.00,IND,WR,23,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,29.0,5.8,0.0,90.0,50.0,861.0,17.22,7.0,1.0,0.0,8,0.0,0.0,137.0,187.0,190.0,162.0,19.0,23,0.0,0.0,0.07,0.0,0.0,0.33,1.93,3.33,57.4,0.47,0.07,0.53,0.0,9.13,12.47,0.0,0.19,8.54,11.87,0,0,1,0,2,2
