Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
HostJe00,RAI,QB,32,15,15,236,419,3242,7.74,14,10,55,202,3.67,5,1.0,0,0,0.0,0,6,0.0,5,0.0,0.0,210.0,209.9,228.9,219.9,49.0,3,0.93,15.73,27.93,216.13,0.67,3.67,13.47,0.0,0.0,0.0,0.4,0.33,0.0,14.0,13.99,11.05,3.35,0.0,0.0,1,0,0,0,2,3
KirbTe00,MIA,RB,23,16,8,0,0,0,0.0,0,0,119,390,3.28,3,95.0,75,874,11.65,3,5,0.0,6,0.0,0.0,157.0,232.4,240.9,194.9,46.0,11,0.0,0.0,0.0,0.0,0.0,7.44,24.38,4.69,54.62,0.19,0.31,0.38,0.0,9.81,14.52,0.0,3.56,6.59,11.28,0,1,0,0,2,2
HampRo00,NYG,RB,24,12,10,0,0,0,0.0,0,0,292,1077,3.69,5,23.0,18,210,11.67,0,2,0.0,5,0.0,0.0,157.0,174.7,181.7,165.7,46.0,12,0.0,0.0,0.0,0.0,0.0,24.33,89.75,1.5,17.5,0.0,0.17,0.42,0.0,13.08,14.56,0.0,11.48,1.75,3.25,0,1,0,0,2,2
WalkHe00,PHI,RB,31,16,16,0,0,0,0.0,0,0,174,746,4.29,1,91.0,75,610,8.13,3,3,0.0,4,0.0,0.0,157.0,231.6,239.1,194.1,46.0,13,0.0,0.0,0.0,0.0,0.0,10.88,46.62,4.69,38.12,0.19,0.19,0.25,0.0,9.81,14.48,0.0,5.04,4.94,9.62,0,1,0,0,2,2
WarrCh00,SEA,RB,25,14,14,0,0,0,0.0,0,0,273,1072,3.93,7,21.0,15,99,6.6,0,3,0.0,7,0.0,0.0,156.0,171.1,175.6,163.6,45.0,14,0.0,0.0,0.0,0.0,0.0,19.5,76.57,1.07,7.07,0.0,0.21,0.5,0.0,11.14,12.22,0.0,10.66,0.71,1.78,0,1,0,0,2,2
MoorRo01,PHO,RB,23,16,11,0,0,0,0.0,0,0,263,1018,3.87,9,7.0,3,16,5.33,0,3,0.0,9,0.0,0.0,154.0,157.4,161.9,155.9,43.0,15,0.0,0.0,0.0,0.0,0.0,16.44,63.62,0.19,1.0,0.0,0.19,0.56,0.0,9.62,9.84,0.0,9.74,0.1,0.29,0,1,0,0,2,2
MitcJo00,NYJ,TE,22,14,14,0,0,0,0.0,0,0,0,0,0.0,0,73.0,39,630,16.15,6,0,0.0,6,0.0,0.0,99.0,138.0,141.0,118.5,43.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,45.0,0.43,0.0,0.43,0.0,7.07,9.86,0.0,0.0,7.07,9.86,0,0,0,1,1,1
JackKe00,MIA,TE,28,15,15,0,0,0,0.0,0,0,0,0,0.0,0,73.0,39,613,15.72,6,2,0.0,6,0.0,0.0,95.0,134.3,138.3,114.8,39.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,40.87,0.4,0.13,0.4,0.0,6.33,8.95,0.0,0.0,6.49,9.09,0,0,0,1,1,1
SandBa00,DET,RB,25,11,11,0,0,0,0.0,0,0,243,1115,4.59,3,48.0,36,205,5.69,0,3,0.0,3,0.0,0.0,147.0,183.0,190.5,165.0,36.0,16,0.0,0.0,0.0,0.0,0.0,22.09,101.36,3.27,18.64,0.0,0.27,0.27,0.0,13.36,16.64,0.0,11.77,1.86,5.14,0,1,0,0,2,2
JoneBr00,SFO,TE,30,16,16,0,0,0,0.0,0,0,0,0,0.0,0,94.0,68,735,10.81,3,2,0.0,3,0.0,0.0,90.0,157.5,161.5,123.5,33.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,45.94,0.19,0.12,0.19,0.0,5.62,9.84,0.0,0.0,5.72,9.97,0,0,0,1,1,1
FostBa00,PIT,RB,25,9,9,0,0,0,0.0,0,0,177,711,4.02,8,34.0,27,217,8.04,1,3,0.0,9,0.0,0.0,144.0,170.8,178.3,157.3,33.0,17,0.0,0.0,0.0,0.0,0.0,19.67,79.0,3.0,24.11,0.11,0.33,1.0,0.0,16.0,18.98,0.0,13.23,3.08,6.08,0,1,0,0,2,2
MetcEr00,CLE,RB,25,16,9,0,0,0,0.0,0,0,129,611,4.74,1,84.0,63,539,8.56,2,4,0.0,5,0.0,0.0,141.0,204.0,212.0,172.5,30.0,18,0.0,0.0,0.0,0.0,0.0,8.06,38.19,3.94,33.69,0.12,0.25,0.31,0.0,8.81,12.75,0.0,4.19,4.12,8.06,0,1,0,0,2,2
BernRo00,DEN,RB,28,15,14,0,0,0,0.0,0,0,223,816,3.66,4,61.0,44,372,8.45,0,3,0.0,4,0.0,0.0,140.0,183.8,191.3,161.8,29.0,19,0.0,0.0,0.0,0.0,0.0,14.87,54.4,2.93,24.8,0.0,0.2,0.27,0.0,9.33,12.25,0.0,7.04,2.48,5.41,0,1,0,0,2,2
ProeRi00,PHO,WR,25,16,16,0,0,0,0.0,0,0,8,47,5.88,0,108.0,65,877,13.49,7,1,0.0,7,0.0,0.0,133.0,198.4,201.9,165.9,29.0,8,0.0,0.0,0.0,0.0,0.0,0.5,2.94,4.06,54.81,0.44,0.06,0.44,0.0,8.31,12.4,0.0,0.29,8.11,12.17,0,0,1,0,2,2
HarrJa00,GNB,TE,25,12,12,0,0,0,0.0,0,0,0,0,0.0,0,73.0,42,604,14.38,4,0,0.0,4,0.0,0.0,84.0,126.4,129.4,105.4,28.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,50.33,0.33,0.0,0.33,0.0,7.0,10.53,0.0,0.0,7.03,10.53,0,0,0,1,1,1
DaviWi00,KAN,WR,26,16,15,0,0,0,0.0,0,0,0,0,0.0,0,101.0,52,909,17.48,7,0,0.0,7,0.0,0.0,133.0,184.9,187.9,158.9,28.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,56.81,0.44,0.0,0.44,0.0,8.31,11.56,0.0,0.0,8.31,11.56,0,0,1,0,2,2
BrooRe00,WAS,RB,22,16,11,0,0,0,0.0,0,0,223,1063,4.77,3,35.0,21,186,8.86,0,4,0.0,3,0.0,0.0,139.0,159.9,167.9,149.4,28.0,20,0.0,0.0,0.0,0.0,0.0,13.94,66.44,1.31,11.62,0.0,0.25,0.19,0.0,8.69,9.99,0.0,7.77,1.16,2.48,0,1,0,0,2,2
BavaMa00,PHI,TE,30,16,16,0,0,0,0.0,0,0,0,0,0.0,0,72.0,43,481,11.19,6,0,0.0,6,0.0,0.0,84.0,127.1,130.1,105.6,28.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,30.06,0.38,0.0,0.38,0.0,5.25,7.94,0.0,0.0,5.26,7.94,0,0,0,1,1,1
MoonWa00,HOU,QB,37,15,14,303,520,3485,6.7,21,21,48,145,3.02,1,0.0,0,0,0.0,0,13,0.0,1,0.0,0.0,189.0,188.9,222.4,209.9,28.0,4,1.4,20.2,34.67,232.33,1.4,3.2,9.67,0.0,0.0,0.0,0.87,0.07,0.0,12.6,12.59,12.09,1.37,0.0,0.0,1,0,0,0,2,2
MetzPe00,BUF,TE,33,16,16,0,0,0,0.0,0,0,0,0,0.0,0,95.0,68,609,8.96,4,1,0.0,4,0.0,0.0,84.0,151.9,155.4,117.9,28.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,38.06,0.25,0.06,0.25,0.0,5.25,9.49,0.0,0.0,5.31,9.56,0,0,0,1,1,1
WillCa00,PHI,WR,26,16,14,0,0,0,0.0,0,0,0,0,0.0,0,104.0,60,725,12.08,10,0,0.0,10,0.0,0.0,133.0,192.5,195.5,162.5,28.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,45.31,0.62,0.0,0.62,0.0,8.31,12.03,0.0,0.0,8.28,12.03,0,0,1,0,2,2
FryaIr00,MIA,WR,31,16,16,0,0,0,0.0,0,0,3,-4,-1.33,0,118.0,64,1010,15.78,5,0,0.0,5,0.0,0.0,131.0,194.6,197.6,162.6,26.0,11,0.0,0.0,0.0,0.0,0.0,0.19,-0.25,4.0,63.12,0.31,0.0,0.31,0.0,8.19,12.16,0.0,-0.02,8.19,12.19,0,0,1,0,2,2
MoorHe00,DET,WR,24,15,15,0,0,0,0.0,0,0,0,0,0.0,0,112.0,61,935,15.33,6,2,0.0,6,0.0,0.0,128.0,188.5,192.5,158.0,23.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,62.33,0.4,0.13,0.4,0.0,8.53,12.57,0.0,0.0,8.63,12.7,0,0,1,0,2,2
EsiaBo00,NYJ,QB,32,16,16,288,473,3421,7.23,16,11,45,118,2.62,1,1.0,1,-8,-8.0,0,13,0.0,1,0.0,0.0,183.0,183.8,207.3,194.3,22.0,5,1.0,18.0,29.56,213.81,0.69,2.81,7.38,0.06,-0.5,0.0,0.81,0.06,0.0,11.44,11.49,11.18,1.11,-0.05,0.01,1,0,0,0,2,2
TaylJo00,SFO,WR,31,16,16,1,1,41,41.0,0,0,2,17,8.5,0,74.0,56,940,16.79,5,1,0.0,5,0.0,0.0,126.0,182.3,185.8,154.3,22.0,13,0.0,0.06,0.06,2.56,0.0,0.12,1.06,3.5,58.75,0.31,0.06,0.31,0.0,7.88,11.39,0.1,0.11,7.75,11.25,0,0,1,0,2,2
JackMi00,CLE,WR,24,15,11,1,1,25,25.0,0,0,1,1,1.0,0,92.0,41,756,18.44,8,1,0.0,8,0.0,0.0,124.0,164.7,168.2,144.2,19.0,14,0.0,0.07,0.07,1.67,0.0,0.07,0.07,2.73,50.4,0.53,0.07,0.53,0.0,8.27,10.98,0.07,0.01,8.24,10.97,0,0,1,0,2,2
HawkCo00,TAM,WR,24,16,12,0,0,0,0.0,0,0,0,0,0.0,0,109.0,62,933,15.05,5,2,0.0,5,0.0,0.0,121.0,183.3,187.3,152.3,17.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,58.31,0.31,0.12,0.31,0.0,7.56,11.46,0.0,0.0,7.71,11.58,0,0,1,0,2,2
AikmTr00,DAL,QB,27,14,14,271,392,3100,7.91,15,6,32,125,3.91,0,0.0,0,0,0.0,0,7,0.0,0,0.0,0.0,178.0,177.5,193.0,183.5,16.0,6,1.07,19.36,28.0,221.43,0.43,2.29,8.93,0.0,0.0,0.0,0.5,0.0,0.0,12.71,12.68,12.29,0.89,0.0,0.0,1,0,0,0,2,2
ReedAn00,BUF,WR,29,15,15,0,0,0,0.0,0,0,9,21,2.33,0,87.0,52,854,16.42,6,3,0.0,6,0.0,0.0,121.0,172.5,177.0,146.5,16.0,16,0.0,0.0,0.0,0.0,0.0,0.6,1.4,3.47,56.93,0.4,0.2,0.4,0.0,8.07,11.5,0.0,0.14,8.09,11.56,0,0,1,0,2,2
ODonNe00,PIT,QB,27,16,15,270,486,3208,6.6,14,7,26,111,4.27,0,0.0,0,0,0.0,0,5,0.0,0,0.0,0.0,176.0,176.4,191.9,183.4,15.0,7,0.88,16.88,30.38,200.5,0.44,1.62,6.94,0.0,0.0,0.0,0.31,0.0,0.0,11.0,11.02,10.64,0.69,0.0,0.0,1,0,0,0,2,2
ByarKe00,MIA,RB,30,16,16,1,2,11,5.5,1,0,64,269,4.2,3,84.0,61,613,10.05,3,3,0.0,6,0.0,0.0,126.0,186.6,194.1,156.1,15.0,21,0.06,0.06,0.12,0.69,0.0,4.0,16.81,3.81,38.31,0.19,0.19,0.38,0.0,7.88,11.66,0.28,2.81,4.96,8.77,0,1,0,0,2,2
HebeBo00,ATL,QB,33,14,12,263,430,2978,6.93,24,17,24,49,2.04,0,0.0,0,0,0.0,0,11,0.0,0,0.0,0.0,175.0,175.0,200.5,192.0,14.0,8,1.71,18.79,30.71,212.71,1.21,1.71,3.5,0.0,0.0,0.0,0.79,0.0,0.0,12.5,12.5,12.94,0.35,0.0,0.0,1,0,0,0,2,2
KellJi00,BUF,QB,33,16,16,288,470,3382,7.2,18,18,36,102,2.83,0,1.0,0,0,0.0,0,7,0.0,0,0.0,0.0,174.0,174.5,202.0,192.5,13.0,9,1.12,18.0,29.38,211.38,1.12,2.25,6.38,0.0,0.0,0.0,0.44,0.0,0.0,10.88,10.91,10.7,0.64,0.0,0.0,1,0,0,0,2,2
LangRe00,IND,WR,30,16,16,0,0,0,0.0,0,0,0,0,0.0,0,152.0,85,1038,12.21,3,4,0.0,3,0.0,0.0,118.0,202.8,207.8,160.3,13.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31,64.88,0.19,0.25,0.19,0.0,7.38,12.68,0.0,0.0,7.61,12.92,0,0,1,0,2,2
FavrBr00,GNB,QB,24,16,16,318,522,3303,6.33,19,24,58,216,3.72,1,0.0,0,0,0.0,0,14,0.0,1,0.0,0.0,174.0,173.7,210.7,197.7,13.0,10,1.19,19.88,32.62,206.44,1.5,3.62,13.5,0.0,0.0,0.0,0.88,0.06,0.0,10.88,10.86,10.01,1.72,0.0,0.0,1,0,0,0,2,2
BladBr00,SEA,WR,28,16,14,0,0,0,0.0,0,0,5,52,10.4,0,144.0,80,945,11.81,3,1,0.0,3,0.0,0.0,117.0,196.7,200.2,156.7,12.0,18,0.0,0.0,0.0,0.0,0.0,0.31,3.25,5.0,59.06,0.19,0.06,0.19,0.0,7.31,12.29,0.0,0.32,7.03,12.03,0,0,1,0,2,2
SlauWe00,HOU,WR,29,14,14,0,0,0,0.0,0,0,0,0,0.0,0,122.0,77,904,11.74,5,4,0.0,5,0.0,0.0,116.0,193.4,198.4,154.9,12.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,64.57,0.36,0.29,0.36,0.0,8.29,13.81,0.0,0.0,8.6,14.1,0,0,1,0,1,1
PritMi00,ATL,WR,24,15,14,0,0,0,0.0,0,0,2,4,2.0,0,102.0,74,736,9.95,7,1,0.0,7,0.0,0.0,115.0,189.0,192.5,152.0,10.0,20,0.0,0.0,0.0,0.0,0.0,0.13,0.27,4.93,49.07,0.47,0.07,0.47,0.0,7.67,12.6,0.0,0.03,7.71,12.64,0,0,1,0,1,1
MartEr00,NOR,WR,32,16,13,0,0,0,0.0,0,0,0,0,0.0,0,112.0,66,950,14.39,3,0,0.0,3,0.0,0.0,113.0,179.0,182.0,146.0,8.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,59.38,0.19,0.0,0.19,0.0,7.06,11.19,0.0,0.0,7.06,11.19,0,0,1,0,1,1
GiviEr00,HOU,WR,29,16,16,0,0,0,0.0,0,0,6,19,3.17,0,110.0,68,887,13.04,4,2,0.0,4,0.0,0.0,113.0,180.6,184.6,146.6,8.0,22,0.0,0.0,0.0,0.0,0.0,0.38,1.19,4.25,55.44,0.25,0.12,0.25,0.0,7.06,11.29,0.0,0.12,7.04,11.29,0,0,1,0,1,1
MeanNa00,SDG,RB,21,16,0,0,1,0,0.0,0,0,160,645,4.03,8,18.0,10,59,5.9,0,1,0.0,8,0.0,0.0,117.0,127.4,130.9,122.4,6.0,22,0.0,0.0,0.06,0.0,0.0,10.0,40.31,0.62,3.69,0.0,0.06,0.5,0.0,7.31,7.96,0.0,7.03,0.37,0.99,0,1,0,0,2,2
MireRi00,SEA,QB,23,16,16,274,486,2833,5.83,12,17,68,343,5.04,3,0.0,0,0,0.0,0,13,0.0,3,0.0,0.0,167.0,166.6,196.1,183.6,6.0,11,0.75,17.12,30.38,177.06,1.06,4.25,21.44,0.0,0.0,0.0,0.81,0.19,0.0,10.44,10.41,7.96,3.27,0.0,0.0,1,0,0,0,2,2
MartKe00,SEA,WR,28,16,14,0,0,0,0.0,0,0,1,0,0.0,0,92.0,57,798,14.0,5,1,0.0,5,0.0,0.0,109.0,165.8,169.3,137.3,4.0,23,0.0,0.0,0.0,0.0,0.0,0.06,0.0,3.56,49.88,0.31,0.06,0.31,0.0,6.81,10.36,0.0,0.0,6.86,10.42,0,0,1,0,1,1
JordSt00,MIN,TE,32,14,12,0,0,0,0.0,0,0,0,0,0.0,0,73.0,56,542,9.68,1,0,0.0,1,0.0,0.0,60.0,116.2,119.2,88.2,4.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.71,0.07,0.0,0.07,0.0,4.29,8.3,0.0,0.0,4.3,8.3,0,0,0,1,1,1
HarpAl00,DAL,WR,25,16,15,1,1,46,46.0,0,0,0,0,0.0,0,67.0,36,777,21.58,5,1,0.0,5,0.0,0.0,109.0,144.5,148.0,126.5,4.0,24,0.0,0.06,0.06,2.88,0.0,0.0,0.0,2.25,48.56,0.31,0.06,0.31,0.0,6.81,9.03,0.12,0.0,6.73,8.98,0,0,1,0,1,1
CartAn00,MIN,WR,33,15,14,0,0,0,0.0,0,0,7,19,2.71,0,107.0,60,775,12.92,5,1,0.0,5,0.0,0.0,108.0,168.4,171.9,138.4,4.0,25,0.0,0.0,0.0,0.0,0.0,0.47,1.27,4.0,51.67,0.33,0.07,0.33,0.0,7.2,11.23,0.0,0.13,7.17,11.17,0,0,1,0,1,1
EllaHe00,RAM,WR,32,16,16,0,0,0,0.0,0,0,2,18,9.0,0,117.0,61,945,15.49,2,0,0.0,2,0.0,0.0,108.0,169.3,172.3,138.8,4.0,26,0.0,0.0,0.0,0.0,0.0,0.12,1.12,3.81,59.06,0.12,0.0,0.12,0.0,6.75,10.58,0.0,0.11,6.66,10.47,0,0,1,0,1,1
CarrMa00,CLE,WR,28,16,16,0,0,0,0.0,0,0,4,26,6.5,1,85.0,43,746,17.35,3,0,0.0,5,0.0,0.0,107.0,150.2,153.2,128.7,2.0,27,0.0,0.0,0.0,0.0,0.0,0.25,1.62,2.69,46.62,0.19,0.0,0.31,0.0,6.69,9.39,0.0,0.54,5.79,8.48,0,0,1,0,1,1
ThomLe00,PIT,RB,24,15,6,0,0,0,0.0,0,0,205,763,3.72,3,46.0,38,259,6.82,0,7,0.0,3,0.0,0.0,113.0,151.2,160.7,132.2,2.0,23,0.0,0.0,0.0,0.0,0.0,13.67,50.87,2.53,17.27,0.0,0.47,0.2,0.0,7.53,10.08,0.0,6.29,1.73,4.26,0,1,0,0,1,1
JeffHa00,HOU,WR,29,16,16,0,0,0,0.0,0,0,0,0,0.0,0,122.0,66,753,11.41,6,5,0.0,6,0.0,0.0,106.0,172.3,177.8,139.3,2.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,47.06,0.38,0.31,0.38,0.0,6.62,10.77,0.0,0.0,6.96,11.08,0,0,1,0,1,1
