Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
BennEd00,GNB,RB,27,16,15,0,0,0,0.0,0,0,222,899,4.05,2,39.0,31,176,5.68,1,2,1.0,3,2.0,0.0,128.0,158.5,165.5,143.0,1.0,22,0.0,0.0,0.0,0.0,0.0,13.88,56.19,1.94,11.0,0.06,0.12,0.19,0.12,8.0,9.91,0.0,6.24,1.48,3.41,0,1,0,0,2,2
RussLe00,SDG,RB,27,15,15,0,0,0,0.0,0,0,219,713,3.26,7,18.0,13,180,13.85,0,6,2.0,7,0.0,0.0,127.0,140.3,148.3,133.8,1.0,23,0.0,0.0,0.0,0.0,0.0,14.6,47.53,0.87,12.0,0.0,0.4,0.47,0.0,8.47,9.35,0.0,7.29,1.2,2.07,0,1,0,0,2,2
DudlRi00,OAK,TE,24,16,15,0,0,0,0.0,0,0,0,0,0.0,0,70.0,34,386,11.35,4,1,1.0,4,0.0,0.0,61.0,94.6,98.6,77.6,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,24.12,0.25,0.06,0.25,0.0,3.81,5.91,0.0,-0.12,3.91,6.04,0,0,0,1,1,1
FrerGu00,WAS,QB,25,16,16,270,470,3453,7.35,12,11,28,16,0.57,0,0.0,0,0,0.0,0,12,5.0,0,0.0,0.0,156.0,155.7,174.7,166.7,0.0,12,0.75,16.88,29.38,215.81,0.69,1.75,1.0,0.0,0.0,0.0,0.75,0.0,0.0,9.75,9.73,10.26,-0.52,0.0,0.0,1,0,0,0,2,2
MariDa00,MIA,QB,35,13,13,221,373,2795,7.49,17,9,11,-3,-0.27,0,0.0,0,0,0.0,0,4,3.0,0,0.0,0.0,156.0,155.5,170.5,164.5,0.0,13,1.31,17.0,28.69,215.0,0.69,0.85,-0.23,0.0,0.0,0.0,0.31,0.0,0.0,12.0,11.96,12.45,-0.48,0.0,0.0,1,0,0,0,2,2
DetmTy00,PHI,QB,29,13,11,238,401,2911,7.26,15,13,31,59,1.9,1,0.0,0,0,0.0,0,7,4.0,1,0.0,0.0,154.0,154.3,174.3,167.3,0.0,14,1.15,18.31,30.85,223.92,1.0,2.38,4.54,0.0,0.0,0.0,0.54,0.08,0.0,11.85,11.87,11.57,0.3,0.0,0.0,1,0,0,0,2,2
HumpSt00,SDG,QB,31,13,13,232,416,2670,6.42,18,13,21,28,1.33,0,0.0,0,0,0.0,0,7,1.0,0,0.0,0.0,154.0,153.6,170.6,166.6,0.0,15,1.38,17.85,32.0,205.38,1.0,1.62,2.15,0.0,0.0,0.0,0.54,0.0,0.0,11.85,11.82,11.75,0.06,0.0,0.0,1,0,0,0,2,2
HarbJi00,IND,QB,33,14,14,232,405,2630,6.49,13,11,48,192,4.0,1,0.0,0,0,0.0,0,8,4.0,1,0.0,0.0,152.0,152.4,173.4,163.4,0.0,16,0.93,16.57,28.93,187.86,0.79,3.43,13.71,0.0,0.0,0.0,0.57,0.07,0.0,10.86,10.89,9.66,1.23,0.0,0.0,1,0,0,0,2,2
AikmTr00,DAL,QB,30,15,15,296,465,3126,6.72,12,13,35,42,1.2,1,0.0,0,0,0.0,0,6,6.0,1,0.0,2.0,149.0,149.2,171.2,162.2,0.0,17,0.8,19.73,31.0,208.4,0.87,2.33,2.8,0.0,0.0,0.0,0.4,0.07,0.0,9.93,9.95,9.8,-0.12,0.0,0.0,1,0,0,0,2,2
KellJi00,BUF,QB,36,13,13,222,379,2810,7.41,14,19,19,66,3.47,2,0.0,0,0,0.0,0,9,5.0,2,0.0,1.0,141.0,141.0,168.0,160.0,0.0,18,1.08,17.08,29.15,216.15,1.46,1.46,5.08,0.0,0.0,0.0,0.69,0.15,0.0,10.85,10.85,10.03,0.66,0.0,0.0,1,0,0,0,2,2
CollKe00,CAR,QB,24,13,12,204,364,2454,6.74,14,9,32,38,1.19,0,0.0,0,0,0.0,0,6,4.0,0,1.0,0.0,134.0,134.0,150.0,143.0,0.0,19,1.08,15.69,28.0,188.77,0.69,2.46,2.92,0.0,0.0,0.0,0.46,0.0,0.08,10.31,10.31,10.47,-0.32,0.0,0.0,1,0,0,0,2,2
BankTo00,STL,QB,23,14,13,192,368,2544,6.91,15,15,61,212,3.48,0,1.0,0,0,0.0,0,21,11.0,0,1.0,0.0,133.0,133.0,165.0,148.0,0.0,20,1.07,13.71,26.29,181.71,1.07,4.36,15.14,0.0,0.0,0.0,1.5,0.0,0.07,9.5,9.5,9.41,-0.06,0.0,0.0,1,0,0,0,2,2
DilfTr00,TAM,QB,24,16,16,267,482,2859,5.93,12,19,32,124,3.88,0,0.0,0,0,0.0,0,10,4.0,0,0.0,1.0,131.0,130.8,159.8,149.8,0.0,21,0.75,16.69,30.12,178.69,1.19,2.0,7.75,0.0,0.0,0.0,0.62,0.0,0.0,8.19,8.18,7.77,0.28,0.0,0.0,1,0,0,0,2,2
TomcMi00,PIT,QB,34,16,15,222,401,2767,6.9,15,17,22,-7,-0.32,0,0.0,0,0,0.0,0,7,6.0,0,0.0,2.0,128.0,128.0,154.0,145.0,0.0,22,0.94,13.88,25.06,172.94,1.06,1.38,-0.44,0.0,0.0,0.0,0.44,0.0,0.0,8.0,8.0,8.54,-0.79,0.0,0.0,1,0,0,0,2,2
KirbTe00,SFO,RB,26,14,10,1,2,24,12.0,1,0,134,559,4.17,3,69.0,52,439,8.44,1,1,1.0,4,0.0,0.0,127.0,178.8,185.8,152.8,0.0,24,0.07,0.07,0.14,1.71,0.0,9.57,39.93,3.71,31.36,0.07,0.07,0.29,0.0,9.07,12.77,0.35,5.14,3.56,7.28,0,1,0,0,2,2
KrieDa00,CHI,QB,38,13,12,226,377,2278,6.04,14,12,16,12,0.75,1,1.0,1,5,5.0,0,6,2.0,1,0.0,0.0,127.0,127.8,144.8,139.3,0.0,23,1.08,17.38,29.0,175.23,0.92,1.23,0.92,0.08,0.38,0.0,0.46,0.08,0.0,9.77,9.83,9.47,0.25,0.04,0.12,1,0,0,0,2,2
SmitLa00,SEA,RB,26,16,2,0,0,0,0.0,0,0,153,680,4.44,8,16.0,9,58,6.44,0,4,1.0,8,3.0,0.0,126.0,134.8,138.8,130.3,0.0,25,0.0,0.0,0.0,0.0,0.0,9.56,42.5,0.56,3.62,0.0,0.25,0.5,0.19,7.88,8.43,0.0,7.12,0.36,0.92,0,1,0,0,2,2
AlstMi00,TAM,RB,23,16,16,0,0,0,0.0,0,0,96,377,3.93,3,81.0,65,557,8.57,3,4,2.0,6,0.0,0.0,125.0,190.4,198.4,157.9,0.0,26,0.0,0.0,0.0,0.0,0.0,6.0,23.56,4.06,34.81,0.19,0.25,0.38,0.0,7.81,11.9,0.0,3.23,4.61,8.67,0,1,0,0,2,2
ChanCh00,HOU,QB,31,12,12,184,320,2099,6.56,16,11,28,113,4.04,0,0.0,0,0,0.0,0,8,8.0,0,0.0,0.0,121.0,121.3,146.3,132.3,0.0,24,1.33,15.33,26.67,174.92,0.92,2.33,9.42,0.0,0.0,0.0,0.67,0.0,0.0,10.08,10.11,10.5,-0.39,0.0,0.0,1,0,0,0,2,2
BonoSt00,KAN,QB,34,14,13,235,438,2572,5.87,12,13,26,27,1.04,0,0.0,0,0,0.0,0,5,4.0,0,0.0,0.0,120.0,119.6,139.6,132.6,0.0,25,0.86,16.79,31.29,183.71,0.93,1.86,1.93,0.0,0.0,0.0,0.36,0.0,0.0,8.57,8.54,8.92,-0.38,0.0,0.0,1,0,0,0,2,2
ByneEa00,BAL,RB,34,16,8,0,0,0,0.0,0,0,159,634,3.99,4,44.0,30,270,9.0,1,1,1.0,5,0.0,0.0,118.0,148.4,155.4,133.4,0.0,27,0.0,0.0,0.0,0.0,0.0,9.94,39.62,1.88,16.88,0.06,0.06,0.31,0.0,7.38,9.28,0.0,5.34,2.06,3.94,0,1,0,0,2,2
EsiaBo00,ARI,QB,35,10,8,190,339,2293,6.76,11,14,15,52,3.47,1,0.0,0,0,0.0,0,5,2.0,1,1.0,0.0,117.0,116.9,135.9,130.9,0.0,26,1.1,19.0,33.9,229.3,1.4,1.5,5.2,0.0,0.0,0.0,0.5,0.1,0.1,11.7,11.69,10.77,0.72,0.0,0.0,1,0,0,0,2,2
GrahJe00,NYJ,WR,27,11,9,0,0,0,0.0,0,0,0,0,0.0,0,85.0,50,788,15.76,6,0,0.0,6,0.0,0.0,115.0,164.8,167.8,139.8,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,71.64,0.55,0.0,0.55,0.0,10.45,14.98,0.0,0.0,10.44,14.98,0,0,1,0,1,1
HastAn00,PIT,WR,26,16,10,0,0,0,0.0,0,0,4,71,17.75,0,115.0,72,739,10.26,6,3,1.0,6,0.0,0.0,115.0,187.0,191.0,151.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.25,4.44,4.5,46.19,0.38,0.19,0.38,0.0,7.19,11.69,0.0,0.32,6.87,11.37,0,0,1,0,1,1
ScotDa00,CIN,WR,24,16,16,0,0,0,0.0,0,0,3,4,1.33,0,115.0,58,833,14.36,5,0,0.0,5,0.0,0.0,114.0,171.7,174.7,142.7,0.0,32,0.0,0.0,0.0,0.0,0.0,0.19,0.25,3.62,52.06,0.31,0.0,0.31,0.0,7.12,10.73,0.0,0.02,7.08,10.71,0,0,1,0,1,1
EllaHe00,WAS,WR,35,16,16,0,0,0,0.0,0,0,0,0,0.0,0,98.0,52,1014,19.5,2,0,0.0,2,0.0,0.0,113.0,165.4,168.4,139.4,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,63.38,0.12,0.0,0.12,0.0,7.06,10.34,0.0,0.0,7.09,10.34,0,0,1,0,1,1
ReicFr00,NYJ,QB,35,10,7,175,331,2205,6.66,15,16,18,31,1.72,0,0.0,0,0,0.0,0,9,5.0,0,0.0,2.0,113.0,113.3,137.3,129.3,0.0,27,1.5,17.5,33.1,220.5,1.6,1.8,3.1,0.0,0.0,0.0,0.9,0.0,0.0,11.3,11.33,11.62,-0.69,0.0,0.0,1,0,0,0,1,1
EverJi00,NOR,QB,33,15,15,267,464,2797,6.03,12,16,22,3,0.14,0,0.0,0,0,0.0,0,10,8.0,0,0.0,0.0,112.0,112.2,139.2,128.2,0.0,28,0.8,17.8,30.93,186.47,1.07,1.47,0.2,0.0,0.0,0.0,0.67,0.0,0.0,7.47,7.48,8.53,-1.05,0.0,0.0,1,0,0,0,1,1
SandCh00,HOU,WR,24,16,15,0,0,0,0.0,0,0,0,0,0.0,0,105.0,48,882,18.38,4,0,0.0,4,0.0,0.0,112.0,160.2,163.2,136.2,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,55.12,0.25,0.0,0.25,0.0,7.0,10.01,0.0,0.0,7.01,10.01,0,0,1,0,1,1
EarlQu00,BUF,WR,31,16,13,0,0,0,0.0,0,0,3,39,13.0,0,91.0,50,798,15.96,4,0,0.0,4,1.0,0.0,110.0,159.7,162.7,134.7,0.0,35,0.0,0.0,0.0,0.0,0.0,0.19,2.44,3.12,49.88,0.25,0.0,0.25,0.06,6.88,9.98,0.0,0.24,6.49,9.61,0,0,1,0,1,1
BrowDa00,NYG,QB,26,16,16,214,398,2412,6.06,12,20,50,170,3.4,0,0.0,0,0,0.0,0,9,6.0,0,0.0,0.0,109.0,109.5,141.5,129.5,0.0,29,0.75,13.38,24.88,150.75,1.25,3.12,10.62,0.0,0.0,0.0,0.56,0.0,0.0,6.81,6.84,6.53,0.31,0.0,0.0,1,0,0,0,1,1
MortJo00,DET,WR,25,16,15,0,0,0,0.0,0,0,9,35,3.89,0,97.0,55,714,12.98,6,1,1.0,6,0.0,0.0,109.0,163.9,167.9,136.4,0.0,36,0.0,0.0,0.0,0.0,0.0,0.56,2.19,3.44,44.62,0.38,0.06,0.38,0.0,6.81,10.24,0.0,0.09,6.71,10.15,0,0,1,0,1,1
IrviMi00,DAL,WR,30,11,11,0,0,0,0.0,0,0,0,0,0.0,0,105.0,64,962,15.03,2,1,1.0,2,1.0,0.0,108.0,172.2,176.2,140.2,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,87.45,0.18,0.09,0.18,0.09,9.82,15.65,0.0,-0.18,9.84,15.65,0,0,1,0,1,1
KaufNa00,OAK,RB,23,16,9,0,0,0,0.0,0,0,150,874,5.83,1,26.0,22,143,6.5,1,3,3.0,2,0.0,0.0,108.0,129.7,138.7,118.7,0.0,28,0.0,0.0,0.0,0.0,0.0,9.38,54.62,1.38,8.94,0.06,0.19,0.12,0.0,6.75,8.11,0.0,5.46,1.27,2.64,0,1,0,0,1,1
GreeHa00,STL,RB,28,16,5,0,0,0,0.0,0,0,127,523,4.12,4,58.0,37,246,6.65,1,2,1.0,5,1.0,0.0,107.0,143.9,150.9,125.4,0.0,29,0.0,0.0,0.0,0.0,0.0,7.94,32.69,2.31,15.38,0.06,0.12,0.31,0.06,6.69,8.99,0.0,4.64,1.91,4.22,0,1,0,0,1,1
BeebDo00,GNB,WR,32,16,6,0,0,0,0.0,0,0,0,0,0.0,0,76.0,39,699,17.92,4,1,0.0,6,0.0,0.0,106.0,144.9,147.9,125.4,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,43.69,0.25,0.06,0.38,0.0,6.62,9.06,0.0,0.0,5.87,8.31,0,0,1,0,1,1
HearGa00,CIN,RB,25,16,12,0,0,0,0.0,0,0,225,847,3.76,0,22.0,12,131,10.92,1,1,0.0,1,1.0,0.0,106.0,117.8,123.8,111.8,0.0,30,0.0,0.0,0.0,0.0,0.0,14.06,52.94,0.75,8.19,0.06,0.06,0.06,0.06,6.62,7.36,0.0,5.29,1.19,1.94,0,1,0,0,1,1
HaynMi00,NOR,WR,31,16,10,0,0,0,0.0,0,0,0,0,0.0,0,87.0,44,786,17.86,4,1,0.0,4,1.0,0.0,105.0,148.6,151.6,126.6,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,49.12,0.25,0.06,0.25,0.06,6.56,9.29,0.0,0.0,6.41,9.16,0,0,1,0,1,1
SandFr00,ARI,WR,23,16,16,0,0,0,0.0,0,0,2,-4,-2.0,0,130.0,69,813,11.78,4,1,0.0,4,0.0,0.0,105.0,173.9,176.9,139.4,0.0,39,0.0,0.0,0.0,0.0,0.0,0.12,-0.25,4.31,50.81,0.25,0.06,0.25,0.0,6.56,10.87,0.0,-0.02,6.58,10.89,0,0,1,0,1,1
GrahKe00,ARI,QB,28,10,8,146,274,1624,5.93,12,7,21,87,4.14,0,0.0,0,0,0.0,0,5,3.0,0,0.0,1.0,104.0,103.7,116.7,110.7,0.0,30,1.2,14.6,27.4,162.4,0.7,2.1,8.7,0.0,0.0,0.0,0.5,0.0,0.0,10.4,10.37,9.9,0.27,0.0,0.0,1,0,0,0,1,1
ChreWa00,NYJ,WR,23,16,9,0,0,0,0.0,0,0,0,0,0.0,0,128.0,84,909,10.82,3,5,4.0,3,0.0,0.0,101.0,184.9,191.9,142.9,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,56.81,0.19,0.31,0.19,0.0,6.31,11.56,0.0,-0.5,6.81,12.06,0,0,1,0,1,1
MillAn00,DEN,WR,31,16,16,0,0,0,0.0,0,0,3,39,13.0,1,110.0,56,735,13.13,3,0,0.0,4,0.0,0.0,101.0,157.4,160.4,129.4,0.0,41,0.0,0.0,0.0,0.0,0.0,0.19,2.44,3.5,45.94,0.19,0.0,0.25,0.0,6.31,9.84,0.0,0.62,5.72,9.22,0,0,1,0,1,1
HillGr00,KAN,RB,24,15,1,0,0,0,0.0,0,0,135,645,4.78,4,5.0,3,60,20.0,1,1,1.0,5,0.0,0.0,99.0,101.5,105.5,100.0,0.0,31,0.0,0.0,0.0,0.0,0.0,9.0,43.0,0.2,4.0,0.07,0.07,0.33,0.0,6.6,6.77,0.0,5.77,0.8,1.0,0,1,0,0,1,1
FennDe00,OAK,RB,29,16,11,0,0,0,0.0,0,0,67,245,3.66,4,45.0,31,252,8.13,4,0,0.0,8,0.0,0.0,98.0,128.7,134.7,113.2,0.0,32,0.0,0.0,0.0,0.0,0.0,4.19,15.31,1.94,15.75,0.25,0.0,0.5,0.0,6.12,8.04,0.0,3.03,3.08,5.01,0,1,0,0,1,1
AndeKi00,KAN,RB,30,16,15,0,0,0,0.0,0,0,54,201,3.72,2,88.0,60,529,8.82,2,0,0.0,4,0.0,0.0,97.0,157.0,163.0,127.0,0.0,34,0.0,0.0,0.0,0.0,0.0,3.38,12.56,3.75,33.06,0.12,0.0,0.25,0.0,6.06,9.81,0.0,2.01,4.06,7.81,0,1,0,0,1,1
HolmDa00,BUF,RB,25,16,1,0,0,0,0.0,0,0,189,571,3.02,4,21.0,16,102,6.38,1,2,1.0,5,1.0,0.0,97.0,113.3,120.3,105.3,0.0,33,0.0,0.0,0.0,0.0,0.0,11.81,35.69,1.0,6.38,0.06,0.12,0.31,0.06,6.06,7.08,0.0,4.94,1.01,2.01,0,1,0,0,1,1
McCaEd00,DEN,WR,28,15,15,0,0,0,0.0,0,0,0,0,0.0,0,76.0,48,553,11.52,7,0,0.0,7,0.0,0.0,97.0,145.3,148.3,121.3,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,36.87,0.47,0.0,0.47,0.0,6.47,9.69,0.0,0.0,6.49,9.69,0,0,1,0,1,1
CallCh00,NYG,WR,28,16,15,0,0,0,0.0,0,0,1,2,2.0,0,109.0,53,739,13.94,4,1,1.0,4,0.0,0.0,96.0,149.1,153.1,122.6,0.0,44,0.0,0.0,0.0,0.0,0.0,0.06,0.12,3.31,46.19,0.25,0.06,0.25,0.0,6.0,9.32,0.0,-0.11,6.12,9.43,0,0,1,0,1,1
JohnLe01,ARI,RB,25,15,8,0,0,0,0.0,0,0,141,634,4.5,3,20.0,15,176,11.73,1,5,5.0,4,0.0,0.0,95.0,110.0,121.0,102.5,0.0,35,0.0,0.0,0.0,0.0,0.0,9.4,42.27,1.0,11.73,0.07,0.33,0.27,0.0,6.33,7.33,0.0,4.76,1.57,2.57,0,1,0,0,1,1
JeffSh00,NWE,WR,27,15,15,0,0,0,0.0,0,0,1,6,6.0,0,92.0,50,771,15.42,4,2,4.0,4,0.0,0.0,94.0,143.7,150.7,118.7,0.0,45,0.0,0.0,0.0,0.0,0.0,0.07,0.4,3.33,51.4,0.27,0.13,0.27,0.0,6.27,9.58,0.0,-0.49,6.74,10.07,0,0,1,0,1,1
StewKo00,PIT,QB,24,16,2,11,30,100,3.33,0,2,39,171,4.38,5,42.0,17,293,17.24,3,1,1.0,8,0.0,1.0,94.0,111.4,120.4,104.9,0.0,31,0.0,0.69,1.88,6.25,0.12,2.44,10.69,1.06,18.31,0.19,0.06,0.5,0.0,5.88,6.96,0.0,2.82,2.96,4.02,1,0,0,0,1,1
CartKi00,CIN,RB,23,16,4,0,0,0,0.0,0,0,91,264,2.9,8,35.0,22,169,7.68,1,2,2.0,9,0.0,0.0,93.0,115.3,123.3,104.3,0.0,36,0.0,0.0,0.0,0.0,0.0,5.69,16.5,1.38,10.56,0.06,0.12,0.56,0.0,5.81,7.21,0.0,4.4,1.43,2.81,0,1,0,0,1,1
HampRo00,NYG,RB,27,15,15,0,0,0,0.0,0,0,254,827,3.26,1,22.0,15,82,5.47,0,3,2.0,1,0.0,0.0,93.0,107.9,112.9,100.4,0.0,37,0.0,0.0,0.0,0.0,0.0,16.93,55.13,1.0,5.47,0.0,0.2,0.07,0.0,6.2,7.19,0.0,5.65,0.55,1.55,0,1,0,0,1,1
LewiTh00,NYG,WR,24,13,11,0,0,0,0.0,0,0,0,0,0.0,0,98.0,53,694,13.09,4,0,0.0,4,0.0,0.0,93.0,146.4,149.4,119.9,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,53.38,0.31,0.0,0.31,0.0,7.15,11.26,0.0,0.0,7.18,11.26,0,0,1,0,1,1
MetcEr00,ATL,WR,28,16,11,0,0,0,0.0,0,0,3,8,2.67,0,90.0,54,599,11.09,6,3,2.0,6,0.0,0.0,93.0,146.7,151.7,119.7,0.0,47,0.0,0.0,0.0,0.0,0.0,0.19,0.5,3.38,37.44,0.38,0.19,0.38,0.0,5.81,9.17,0.0,-0.2,5.99,9.37,0,0,1,0,1,1
PhilLa00,STL,RB,21,15,11,0,0,0,0.0,0,0,193,632,3.27,4,12.0,8,28,3.5,1,2,2.0,5,0.0,0.0,92.0,100.0,105.0,96.0,0.0,38,0.0,0.0,0.0,0.0,0.0,12.87,42.13,0.53,1.87,0.07,0.13,0.33,0.0,6.13,6.67,0.0,5.55,0.59,1.12,0,1,0,0,1,1
PennCh00,KAN,WR,25,16,16,0,0,0,0.0,0,0,0,0,0.0,0,90.0,49,628,12.82,5,3,2.0,5,0.0,0.0,89.0,137.8,142.8,113.3,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,39.25,0.31,0.19,0.31,0.0,5.56,8.61,0.0,-0.25,5.8,8.86,0,0,1,0,1,1
SmitRo00,MIN,RB,24,8,7,0,0,0,0.0,0,0,162,692,4.27,3,14.0,7,39,5.57,0,2,1.0,3,0.0,0.0,89.0,96.1,100.1,92.6,0.0,39,0.0,0.0,0.0,0.0,0.0,20.25,86.5,0.88,4.88,0.0,0.25,0.38,0.0,11.12,12.01,0.0,10.65,0.49,1.36,0,1,0,0,1,1
FletTe00,SDG,RB,23,16,0,0,0,0,0.0,0,0,77,282,3.66,0,86.0,61,476,7.8,2,1,0.0,2,0.0,0.0,88.0,148.8,154.8,118.3,0.0,40,0.0,0.0,0.0,0.0,0.0,4.81,17.62,3.81,29.75,0.12,0.06,0.12,0.0,5.5,9.3,0.0,1.76,3.72,7.54,0,1,0,0,1,1
FrieJo00,SEA,QB,29,8,6,120,211,1629,7.72,8,4,12,1,0.08,0,0.0,0,0,0.0,0,7,1.0,0,0.0,0.0,87.0,87.3,95.3,91.3,0.0,32,1.0,15.0,26.38,203.62,0.5,1.5,0.12,0.0,0.0,0.0,0.88,0.0,0.0,10.88,10.91,11.14,-0.24,0.0,0.0,1,0,0,0,1,1
JettJa00,OAK,WR,26,16,16,0,0,0,0.0,0,0,0,0,0.0,0,84.0,43,601,13.98,4,0,0.0,4,0.0,0.0,84.0,127.1,130.1,105.6,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,37.56,0.25,0.0,0.25,0.0,5.25,7.94,0.0,0.0,5.26,7.94,0,0,1,0,1,1
BateMa00,NOR,RB,23,14,10,0,0,0,0.0,0,0,164,584,3.56,4,16.0,13,44,3.38,0,4,2.0,4,0.0,0.0,83.0,95.8,100.8,89.3,0.0,41,0.0,0.0,0.0,0.0,0.0,11.71,41.71,0.93,3.14,0.0,0.29,0.29,0.0,5.93,6.84,0.0,5.6,0.31,1.24,0,1,0,0,1,1
DaviWi00,HOU,WR,29,16,14,0,0,0,0.0,0,0,1,15,15.0,0,71.0,39,464,11.9,6,1,1.0,6,0.0,0.0,82.0,120.9,124.9,101.4,0.0,50,0.0,0.0,0.0,0.0,0.0,0.06,0.94,2.44,29.0,0.38,0.06,0.38,0.0,5.12,7.56,0.0,-0.03,5.15,7.59,0,0,1,0,1,1
McNaSt00,HOU,QB,23,9,4,88,143,1197,8.37,6,4,31,169,5.45,2,0.0,0,0,0.0,0,7,6.0,2,0.0,0.0,81.0,80.8,96.8,84.8,0.0,34,0.67,9.78,15.89,133.0,0.44,3.44,18.78,0.0,0.0,0.0,0.78,0.22,0.0,9.0,8.98,7.1,1.88,0.0,0.0,1,0,0,0,1,1
MireRi00,SEA,QB,26,11,9,136,265,1546,5.83,5,12,33,191,5.79,2,0.0,0,0,0.0,0,4,4.0,2,0.0,0.0,81.0,80.9,102.9,92.9,0.0,33,0.45,12.36,24.09,140.55,1.09,3.0,17.36,0.0,0.0,0.0,0.36,0.18,0.0,7.36,7.35,5.26,2.1,0.0,0.0,1,0,0,0,1,1
GreeWi00,CAR,WR,30,15,10,0,0,0,0.0,0,0,1,1,1.0,0,75.0,46,614,13.35,3,0,0.0,3,0.0,0.0,80.0,125.5,128.5,102.5,0.0,51,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.07,40.93,0.2,0.0,0.2,0.0,5.33,8.37,0.0,0.01,5.29,8.36,0,0,1,0,1,1
DawkSe00,IND,WR,25,15,14,0,0,0,0.0,0,0,0,0,0.0,0,91.0,54,751,13.91,1,1,1.0,1,0.0,0.0,79.0,133.1,137.1,106.1,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,50.07,0.07,0.07,0.07,0.0,5.27,8.87,0.0,-0.13,5.41,9.01,0,0,1,0,1,1
HarmRo00,HOU,WR,32,16,6,0,0,0,0.0,0,0,29,131,4.52,1,59.0,42,488,11.62,2,0,1.0,3,0.0,0.0,78.0,119.9,126.9,98.9,0.0,54,0.0,0.0,0.0,0.0,0.0,1.81,8.19,2.62,30.5,0.12,0.0,0.19,0.0,4.88,7.49,0.0,1.07,3.8,6.42,0,0,1,0,1,1
TimpMi00,CHI,WR,29,15,15,0,0,0,0.0,0,0,3,21,7.0,0,109.0,62,802,12.94,0,2,2.0,0,0.0,0.0,78.0,140.3,145.3,109.3,0.0,53,0.0,0.0,0.0,0.0,0.0,0.2,1.4,4.13,53.47,0.0,0.13,0.0,0.0,5.2,9.35,0.0,-0.13,5.35,9.48,0,0,1,0,1,1
HoarLe00,3TM,RB,28,11,7,0,0,0,0.0,0,0,125,492,3.94,3,16.0,11,133,12.09,0,3,2.0,3,0.0,0.0,77.0,87.5,95.5,82.0,0.0,43,0.0,0.0,0.0,0.0,0.0,11.36,44.73,1.0,12.09,0.0,0.27,0.27,0.0,7.0,7.95,0.0,5.75,1.21,2.21,0,1,0,0,1,1
RhetEr00,TAM,RB,26,9,7,0,0,0,0.0,0,0,176,539,3.06,3,4.0,4,11,2.75,1,3,1.0,4,0.0,0.0,77.0,81.0,85.0,79.0,0.0,42,0.0,0.0,0.0,0.0,0.0,19.56,59.89,0.44,1.22,0.11,0.33,0.44,0.0,8.56,9.0,0.0,7.77,0.79,1.23,0,1,0,0,1,1
RisoAn00,2TM,WR,29,15,13,0,0,0,0.0,0,0,0,0,0.0,0,90.0,47,593,12.62,3,1,0.0,3,0.0,0.0,77.0,124.3,127.3,100.8,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,39.53,0.2,0.07,0.2,0.0,5.13,8.29,0.0,0.0,5.15,8.29,0,0,1,0,1,1
SmalTo00,NOR,WR,26,16,13,0,0,0,0.0,0,0,4,51,12.75,1,89.0,50,558,11.16,2,1,1.0,3,0.0,0.0,77.0,126.9,130.9,101.9,0.0,56,0.0,0.0,0.0,0.0,0.0,0.25,3.19,3.12,34.88,0.12,0.06,0.19,0.0,4.81,7.93,0.0,0.57,4.24,7.36,0,0,1,0,1,1
GrbaEl00,SFO,QB,26,15,4,122,197,1236,6.27,8,10,23,21,0.91,2,0.0,0,0,0.0,0,0,0.0,2,0.0,0.0,76.0,75.5,88.5,85.5,0.0,35,0.53,8.13,13.13,82.4,0.67,1.53,1.4,0.0,0.0,0.0,0.0,0.13,0.0,5.07,5.03,4.1,0.94,0.0,0.0,1,0,0,0,1,1
