Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
McDoVa00,PIT,TE,28,15,14,0,0,0,0.0,0,0,0,0,0.0,0,72,50,610,12.2,4,2,1,4,0.0,0.0,83.0,133.0,137.0,108.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,40.67,0.27,0.13,0.27,0.0,5.53,8.87,0.0,-0.13,5.67,9.0,0,0,0,1,1,1
BreiMa00,SFO,RB,23,14,13,0,0,0,0.0,0,0,153,814,5.32,3,31,27,261,9.67,2,1,1,5,0.0,0.0,136.0,162.5,169.5,149.0,0.0,24,0.0,0.0,0.0,0.0,0.0,10.93,58.14,1.93,18.64,0.14,0.07,0.36,0.0,9.71,11.61,0.0,6.96,2.72,4.65,0,1,0,0,2,2
SanuMo00,ATL,WR,29,16,16,1,2,5,2.5,1,0,7,44,6.29,0,94,66,838,12.7,4,2,1,4,1.0,0.0,116.0,182.4,186.4,149.4,0.0,30,0.06,0.06,0.12,0.31,0.0,0.44,2.75,4.12,52.38,0.25,0.12,0.25,0.06,7.25,11.4,0.26,0.15,6.74,10.86,0,0,1,0,1,1
CousKi00,MIN,QB,30,16,16,425,606,4298,7.09,30,10,44,123,2.8,1,1,1,-1,-1.0,0,9,7,1,0.0,3.0,282.0,283.1,306.1,292.6,0.0,13,1.88,26.56,37.88,268.62,0.62,2.75,7.69,0.06,-0.06,0.0,0.56,0.06,0.0,17.62,17.69,16.99,0.27,-0.01,0.06,1,0,0,0,2,3
BradTo00,NWE,QB,41,16,16,375,570,4355,7.64,29,11,23,35,1.52,2,1,1,6,6.0,0,4,2,2,0.0,0.0,280.0,281.3,297.3,291.8,0.0,14,1.81,23.44,35.62,272.19,0.69,1.44,2.19,0.06,0.38,0.0,0.25,0.12,0.0,17.5,17.58,16.76,0.72,0.04,0.1,1,0,0,0,2,3
TrubMi00,CHI,QB,24,14,14,289,434,3223,7.43,24,12,68,421,6.19,3,0,0,0,0.0,0,6,3,3,0.0,4.0,263.0,263.0,284.0,275.0,0.0,15,1.71,20.64,31.0,230.21,0.86,4.86,30.07,0.0,0.0,0.0,0.43,0.21,0.0,18.79,18.79,14.35,3.86,0.0,0.0,1,0,0,0,2,3
MannEl00,NYG,QB,37,16,16,380,576,4299,7.46,21,11,15,20,1.33,1,0,0,0,0.0,0,7,4,1,0.0,3.0,240.0,240.0,258.0,251.0,0.0,17,1.31,23.75,36.0,268.69,0.69,0.94,1.25,0.0,0.0,0.0,0.44,0.06,0.0,15.0,15.0,14.62,0.0,0.0,0.0,1,0,0,0,2,3
MayfBa00,CLE,QB,23,14,13,310,486,3725,7.66,27,14,39,131,3.36,0,1,0,0,0.0,0,7,3,0,1.0,1.0,240.0,240.1,263.1,254.1,0.0,16,1.93,22.14,34.71,266.07,1.0,2.79,9.36,0.0,0.0,0.0,0.5,0.0,0.07,17.14,17.15,16.36,0.51,0.0,0.0,1,0,0,0,2,3
CarrDe02,OAK,QB,27,16,16,381,553,4049,7.32,19,10,24,47,1.96,1,1,1,-9,-9.0,0,12,7,1,0.0,1.0,216.0,216.8,236.8,226.3,0.0,18,1.19,23.81,34.56,253.06,0.62,1.5,2.94,0.06,-0.56,0.0,0.75,0.06,0.0,13.5,13.55,13.62,-0.21,-0.06,0.01,1,0,0,0,2,3
KeenCa00,DEN,QB,30,16,16,365,586,3890,6.64,18,15,26,93,3.58,2,0,0,0,0.0,0,11,2,2,0.0,0.0,215.0,214.9,234.9,229.9,0.0,19,1.12,22.81,36.62,243.12,0.94,1.62,5.81,0.0,0.0,0.0,0.69,0.12,0.0,13.44,13.43,12.35,1.08,0.0,0.0,1,0,0,0,2,3
StafMa00,DET,QB,30,16,16,367,555,3777,6.81,21,11,25,71,2.84,0,0,0,0,0.0,0,6,4,0,0.0,0.0,212.0,212.2,230.2,223.2,0.0,20,1.31,22.94,34.69,236.06,0.69,1.56,4.44,0.0,0.0,0.0,0.38,0.0,0.0,13.25,13.26,13.32,-0.06,0.0,0.0,1,0,0,0,2,3
AlleJo02,BUF,QB,22,12,11,169,320,2074,6.48,10,12,89,631,7.09,8,1,0,0,0.0,0,8,2,8,0.0,1.0,208.0,208.1,228.1,220.1,0.0,21,0.83,14.08,26.67,172.83,1.0,7.42,52.58,0.0,0.0,0.0,0.67,0.67,0.0,17.33,17.34,8.25,8.92,0.0,0.0,1,0,0,0,2,3
WinsJa00,TAM,QB,24,11,9,244,378,2992,7.92,19,14,49,281,5.73,1,0,0,0,0.0,0,7,3,1,0.0,0.0,196.0,195.8,218.8,209.8,0.0,22,1.73,22.18,34.36,272.0,1.27,4.45,25.55,0.0,0.0,0.0,0.64,0.09,0.0,17.82,17.8,15.24,2.55,0.0,0.0,1,0,0,0,2,2
WentCa00,PHI,QB,26,11,11,279,401,3074,7.67,21,7,34,93,2.74,0,1,1,4,4.0,0,9,6,0,0.0,1.0,193.0,193.7,209.7,200.2,0.0,23,1.91,25.36,36.45,279.45,0.64,3.09,8.45,0.09,0.36,0.0,0.82,0.0,0.0,17.55,17.61,17.54,-0.25,0.04,0.13,1,0,0,0,2,2
DaltAn00,CIN,QB,31,11,11,226,365,2566,7.03,21,11,16,99,6.19,0,0,0,0,0.0,0,1,0,0,0.0,0.0,175.0,174.5,188.5,185.5,0.0,25,1.91,20.55,33.18,233.27,1.0,1.45,9.0,0.0,0.0,0.0,0.09,0.0,0.0,15.91,15.86,14.97,0.9,0.0,0.0,1,0,0,0,2,2
MariMa01,TEN,QB,25,14,13,228,331,2528,7.64,11,8,64,357,5.58,2,1,1,21,21.0,0,9,2,2,0.0,0.0,175.0,175.9,191.9,183.4,0.0,24,0.79,16.29,23.64,180.57,0.57,4.57,25.5,0.07,1.5,0.0,0.64,0.14,0.0,12.5,12.56,9.22,3.12,0.15,0.22,1,0,0,0,2,2
BortBl00,JAX,QB,26,13,12,243,403,2718,6.74,13,11,58,365,6.29,1,0,0,0,0.0,0,8,4,1,0.0,0.0,173.0,173.2,194.2,184.2,0.0,26,1.0,18.69,31.0,209.08,0.85,4.46,28.08,0.0,0.0,0.0,0.62,0.08,0.0,13.31,13.32,10.67,2.65,0.0,0.0,1,0,0,0,2,2
DarnSa00,NYJ,QB,21,13,13,239,414,2865,6.92,17,15,44,138,3.14,1,0,0,0,0.0,0,5,2,1,0.0,0.0,168.0,168.4,191.4,183.4,0.0,27,1.31,18.38,31.85,220.38,1.15,3.38,10.62,0.0,0.0,0.0,0.38,0.08,0.0,12.92,12.95,11.74,1.22,0.0,0.0,1,0,0,0,2,2
FitzRy00,TAM,QB,36,8,7,164,246,2366,9.62,17,12,36,152,4.22,2,0,0,0,0.0,0,4,1,2,0.0,1.0,166.0,165.8,184.8,177.8,0.0,28,2.12,20.5,30.75,295.75,1.5,4.5,19.0,0.0,0.0,0.0,0.5,0.25,0.0,20.75,20.72,17.33,3.15,0.0,0.0,1,0,0,0,2,2
JackLa00,BAL,QB,21,16,7,99,170,1201,7.06,6,3,147,695,4.73,5,2,0,0,0.0,0,12,4,5,0.0,0.0,158.0,157.5,170.5,160.5,0.0,29,0.38,6.19,10.62,75.06,0.19,9.19,43.44,0.0,0.0,0.0,0.75,0.31,0.0,9.88,9.84,4.13,5.72,0.0,0.0,1,0,0,0,2,2
TannRy00,MIA,QB,30,11,11,176,274,1979,7.22,17,9,32,145,4.53,0,1,1,3,3.0,1,5,4,1,0.0,0.0,142.0,143.0,162.0,151.5,0.0,30,1.55,16.0,24.91,179.91,0.82,2.91,13.18,0.09,0.27,0.09,0.45,0.09,0.0,12.91,13.0,11.74,0.59,0.57,0.66,1,0,0,0,2,2
SmitAl03,WAS,QB,34,10,10,205,328,2180,6.65,10,5,41,168,4.1,1,0,0,0,0.0,0,6,1,1,0.0,0.0,138.0,138.0,150.0,143.0,0.0,31,1.0,20.5,32.8,218.0,0.5,4.1,16.8,0.0,0.0,0.0,0.6,0.1,0.0,13.8,13.8,11.72,2.08,0.0,0.0,1,0,0,0,2,2
FlacJo00,BAL,QB,33,9,9,232,379,2465,6.5,12,6,19,45,2.37,0,0,0,0,0.0,0,3,1,0,0.0,0.0,137.0,137.1,147.1,143.1,0.0,32,1.33,25.78,42.11,273.89,0.67,2.11,5.0,0.0,0.0,0.0,0.33,0.0,0.0,15.22,15.23,14.96,0.28,0.0,0.0,1,0,0,0,2,2
MichSo00,NWE,RB,23,13,8,0,0,0,0.0,0,0,209,931,4.45,6,11,7,50,7.14,0,1,1,6,0.0,0.0,132.0,139.1,143.1,135.6,0.0,25,0.0,0.0,0.0,0.0,0.0,16.08,71.62,0.54,3.85,0.0,0.08,0.46,0.0,10.15,10.7,0.0,9.78,0.38,0.92,0,1,0,0,2,2
BarbPe01,TAM,RB,24,16,16,0,0,0,0.0,0,0,234,871,3.72,5,29,20,92,4.6,1,1,1,6,0.0,0.0,130.0,150.3,154.3,140.3,0.0,26,0.0,0.0,0.0,0.0,0.0,14.62,54.44,1.25,5.75,0.06,0.06,0.38,0.0,8.12,9.39,0.0,7.19,0.95,2.2,0,1,0,0,2,2
EkelAu00,LAC,RB,23,14,3,0,0,0,0.0,0,0,106,554,5.23,3,53,39,404,10.36,3,1,1,6,0.0,0.0,130.0,168.8,175.8,149.3,0.0,27,0.0,0.0,0.0,0.0,0.0,7.57,39.57,2.79,28.86,0.21,0.07,0.43,0.0,9.29,12.06,0.0,5.1,4.17,6.96,0,1,0,0,2,2
MullNi00,SFO,QB,23,8,8,176,274,2277,8.31,13,10,18,-16,-0.89,0,0,0,0,0.0,0,2,0,0,0.0,1.0,123.0,123.5,136.5,133.5,0.0,33,1.62,22.0,34.25,284.62,1.25,2.25,-2.0,0.0,0.0,0.0,0.25,0.0,0.0,15.38,15.44,15.38,-0.2,0.0,0.0,1,0,0,0,2,2
IngrMa01,NOR,RB,29,12,6,0,0,0,0.0,0,0,138,645,4.67,6,27,21,170,8.1,1,3,1,7,0.0,0.0,122.0,142.5,149.5,132.0,0.0,28,0.0,0.0,0.0,0.0,0.0,11.5,53.75,1.75,14.17,0.08,0.25,0.58,0.0,10.17,11.88,0.0,8.21,1.92,3.67,0,1,0,0,2,2
CrowIs00,NYJ,RB,25,13,6,0,0,0,0.0,0,0,143,685,4.79,6,28,21,152,7.24,0,0,0,6,0.0,0.0,120.0,140.7,146.7,130.2,0.0,29,0.0,0.0,0.0,0.0,0.0,11.0,52.69,1.62,11.69,0.0,0.0,0.46,0.0,9.23,10.82,0.0,8.04,1.17,2.78,0,1,0,0,2,2
YeldT.00,JAX,RB,25,14,5,0,0,0,0.0,0,0,104,414,3.98,1,78,55,487,8.85,4,1,1,5,0.0,0.0,118.0,173.1,180.1,145.6,0.0,30,0.0,0.0,0.0,0.0,0.0,7.43,29.57,3.93,34.79,0.29,0.07,0.36,0.0,8.43,12.36,0.0,3.24,5.19,9.12,0,1,0,0,2,2
WestDe00,JAX,WR,25,16,9,0,1,0,0.0,0,0,9,98,10.89,0,101,66,717,10.86,5,3,2,6,0.0,0.0,114.0,179.5,184.5,146.5,0.0,31,0.0,0.0,0.06,0.0,0.0,0.56,6.12,4.12,44.81,0.31,0.19,0.38,0.0,7.12,11.22,0.0,0.36,6.36,10.48,0,0,1,0,1,1
HumpAd00,TAM,WR,25,16,10,0,0,0,0.0,0,0,2,11,5.5,0,105,76,816,10.74,5,2,0,5,0.0,0.0,113.0,188.7,191.7,150.7,0.0,32,0.0,0.0,0.0,0.0,0.0,0.12,0.69,4.75,51.0,0.31,0.12,0.31,0.0,7.06,11.79,0.0,0.07,6.98,11.72,0,0,1,0,1,1
RoseJo01,ARI,QB,21,14,13,217,393,2278,5.8,11,14,23,138,6.0,0,0,0,0,0.0,0,10,5,0,0.0,1.0,113.0,112.9,137.9,126.9,0.0,34,0.79,15.5,28.07,162.71,1.0,1.64,9.86,0.0,0.0,0.0,0.71,0.0,0.0,8.07,8.06,7.65,0.27,0.0,0.0,1,0,0,0,1,1
CookDa01,MIN,RB,23,11,10,0,0,0,0.0,0,0,133,615,4.62,2,49,40,305,7.63,2,2,2,4,0.0,0.0,112.0,152.0,160.0,132.0,0.0,31,0.0,0.0,0.0,0.0,0.0,12.09,55.91,3.64,27.73,0.18,0.18,0.36,0.0,10.18,13.82,0.0,6.32,3.86,7.5,0,1,0,0,1,1
JackDe00,TAM,WR,32,12,10,0,0,0,0.0,0,0,6,29,4.83,1,74,41,774,18.88,4,0,0,5,0.0,0.0,110.0,151.3,154.3,130.8,0.0,33,0.0,0.0,0.0,0.0,0.0,0.5,2.42,3.42,64.5,0.33,0.0,0.42,0.0,9.17,12.61,0.0,0.74,8.45,11.87,0,0,1,0,1,1
MurrLa00,MIN,RB,28,16,6,0,0,0,0.0,0,0,140,578,4.13,6,26,22,141,6.41,0,0,0,6,1.0,0.0,110.0,131.9,137.9,120.9,0.0,32,0.0,0.0,0.0,0.0,0.0,8.75,36.12,1.38,8.81,0.0,0.0,0.38,0.06,6.88,8.24,0.0,5.86,0.88,2.26,0,1,0,0,1,1
JoneZa00,BUF,WR,23,16,15,0,1,0,0.0,0,0,1,0,0.0,0,102,56,652,11.64,7,1,0,7,1.0,0.0,109.0,165.2,168.2,137.2,0.0,34,0.0,0.0,0.06,0.0,0.0,0.06,0.0,3.5,40.75,0.44,0.06,0.44,0.06,6.81,10.32,0.0,0.0,6.7,10.2,0,0,1,0,1,1
TateGo00,2TM,WR,30,15,7,0,0,0,0.0,0,0,4,34,8.5,0,113,74,795,10.74,4,3,0,4,1.0,0.0,109.0,182.9,185.9,145.9,0.0,35,0.0,0.0,0.0,0.0,0.0,0.27,2.27,4.93,53.0,0.27,0.2,0.27,0.07,7.27,12.19,0.0,0.23,6.9,11.83,0,0,1,0,1,1
JohnKe06,DET,RB,21,10,7,0,0,0,0.0,0,0,118,641,5.43,3,39,32,213,6.66,1,1,1,4,0.0,0.0,107.0,139.4,146.4,123.4,0.0,33,0.0,0.0,0.0,0.0,0.0,11.8,64.1,3.2,21.3,0.1,0.1,0.4,0.0,10.7,13.94,0.0,8.01,2.73,5.93,0,1,0,0,1,1
AndeRo04,NYJ,WR,25,14,9,0,0,0,0.0,0,0,2,-8,-4.0,0,94,50,752,15.04,6,2,2,6,0.0,0.0,106.0,156.4,161.4,131.4,0.0,36,0.0,0.0,0.0,0.0,0.0,0.14,-0.57,3.57,53.71,0.43,0.14,0.43,0.0,7.57,11.17,0.0,-0.34,7.94,11.51,0,0,1,0,1,1
DaviMi01,SEA,RB,25,15,2,0,0,0,0.0,0,0,112,514,4.59,4,42,34,214,6.29,1,0,0,5,0.0,0.0,103.0,136.8,142.8,119.8,0.0,34,0.0,0.0,0.0,0.0,0.0,7.47,34.27,2.27,14.27,0.07,0.0,0.33,0.0,6.87,9.12,0.0,5.03,1.83,4.09,0,1,0,0,1,1
GreeA.00,CIN,WR,30,9,9,0,0,0,0.0,0,0,0,0,0.0,0,77,46,694,15.09,6,2,1,6,0.0,0.0,103.0,149.4,153.4,126.4,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11,77.11,0.67,0.22,0.67,0.0,11.44,16.6,0.0,-0.22,11.71,16.82,0,0,1,0,1,1
BrowJo02,BAL,WR,28,16,15,0,0,0,0.0,0,0,3,4,1.33,0,97,42,715,17.02,5,0,0,5,0.0,0.0,102.0,143.9,146.9,122.9,0.0,39,0.0,0.0,0.0,0.0,0.0,0.19,0.25,2.62,44.69,0.31,0.0,0.31,0.0,6.38,8.99,0.0,0.02,6.34,8.97,0,0,1,0,1,1
LewiDi00,TEN,RB,28,16,7,0,0,0,0.0,0,0,155,517,3.34,1,67,59,400,6.78,1,1,1,2,0.0,0.0,102.0,160.7,167.7,131.2,0.0,36,0.0,0.0,0.0,0.0,0.0,9.69,32.31,3.69,25.0,0.06,0.06,0.12,0.0,6.38,10.04,0.0,3.48,2.88,6.56,0,1,0,0,1,1
MartDo00,OAK,RB,29,16,9,0,0,0,0.0,0,0,172,723,4.2,4,24,18,116,6.44,0,3,3,4,0.0,0.0,102.0,119.9,128.9,110.9,0.0,35,0.0,0.0,0.0,0.0,0.0,10.75,45.19,1.12,7.25,0.0,0.19,0.25,0.0,6.38,7.49,0.0,5.64,0.72,1.85,0,1,0,0,1,1
MoorD.00,CAR,WR,21,16,10,0,0,0,0.0,0,0,13,172,13.23,0,82,55,788,14.33,2,4,3,2,0.0,0.0,102.0,157.0,166.0,129.5,0.0,38,0.0,0.0,0.0,0.0,0.0,0.81,10.75,3.44,49.25,0.12,0.25,0.12,0.0,6.38,9.81,0.0,0.7,5.68,9.11,0,0,1,0,1,1
AghoNe00,PHI,WR,25,16,16,1,1,15,15.0,0,0,3,32,10.67,0,97,64,736,11.5,4,1,0,4,0.0,0.0,101.0,165.4,168.4,133.4,0.0,40,0.0,0.06,0.06,0.94,0.0,0.19,2.0,4.0,46.0,0.25,0.06,0.25,0.0,6.31,10.34,0.04,0.2,6.1,10.1,0,0,1,0,1,1
FourLe00,JAX,RB,23,8,8,0,0,0,0.0,0,0,133,439,3.3,5,26,22,185,8.41,1,0,0,6,0.0,0.0,98.0,120.4,126.4,109.4,0.0,37,0.0,0.0,0.0,0.0,0.0,16.62,54.88,2.75,23.12,0.12,0.0,0.75,0.0,12.25,15.05,0.0,9.24,3.06,5.81,0,1,0,0,1,1
GordJo02,2TM,WR,27,12,12,0,0,0,0.0,0,0,0,0,0.0,0,71,41,737,17.98,4,0,0,4,0.0,0.0,98.0,138.7,141.7,118.2,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,61.42,0.33,0.0,0.33,0.0,8.17,11.56,0.0,0.0,8.14,11.56,0,0,1,0,1,1
HineNy00,IND,RB,22,16,4,0,0,0,0.0,0,0,85,314,3.69,2,81,63,425,6.75,2,1,0,4,0.0,0.0,98.0,160.9,166.9,129.4,0.0,38,0.0,0.0,0.0,0.0,0.0,5.31,19.62,3.94,26.56,0.12,0.06,0.25,0.0,6.12,10.06,0.0,2.71,3.41,7.34,0,1,0,0,1,1
RobiAl02,CHI,WR,25,13,12,0,0,0,0.0,0,0,1,9,9.0,0,94,55,754,13.71,4,1,1,4,0.0,0.0,98.0,153.3,157.3,125.8,0.0,41,0.0,0.0,0.0,0.0,0.0,0.08,0.69,4.23,58.0,0.31,0.08,0.31,0.0,7.54,11.79,0.0,-0.08,7.65,11.88,0,0,1,0,1,1
SamuCu00,CAR,WR,22,13,8,0,0,0,0.0,0,0,8,84,10.5,2,65,39,494,12.67,5,1,1,7,0.0,0.0,98.0,136.8,140.8,117.3,0.0,42,0.0,0.0,0.0,0.0,0.0,0.62,6.46,3.0,38.0,0.38,0.08,0.54,0.0,7.54,10.52,0.0,1.42,6.11,9.11,0,0,1,0,1,1
ThomDe03,2TM,WR,31,15,15,0,0,0,0.0,0,0,0,0,0.0,0,89,59,677,11.47,5,0,0,5,0.0,0.0,98.0,156.7,159.7,127.2,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93,45.13,0.33,0.0,0.33,0.0,6.53,10.45,0.0,0.0,6.51,10.45,0,0,1,0,1,1
StilKe00,MIA,WR,26,15,15,1,1,3,3.0,1,0,0,0,0.0,0,64,37,553,14.95,6,1,0,6,1.0,0.0,97.0,134.4,137.4,115.9,0.0,45,0.07,0.07,0.07,0.2,0.0,0.0,0.0,2.47,36.87,0.4,0.07,0.4,0.07,6.47,8.96,0.27,0.0,6.09,8.55,0,0,1,0,1,1
WillTy00,LAC,WR,26,16,10,0,0,0,0.0,0,0,2,15,7.5,0,65,41,653,15.93,5,2,0,5,0.0,0.0,97.0,137.8,140.8,117.3,0.0,46,0.0,0.0,0.0,0.0,0.0,0.12,0.94,2.56,40.81,0.31,0.12,0.31,0.0,6.06,8.61,0.0,0.09,5.96,8.52,0,0,1,0,1,1
KuppCo00,LAR,WR,25,8,8,0,0,0,0.0,0,0,4,25,6.25,0,55,40,566,14.15,6,0,0,6,0.0,0.0,95.0,135.1,138.1,115.1,0.0,47,0.0,0.0,0.0,0.0,0.0,0.5,3.12,5.0,70.75,0.75,0.0,0.75,0.0,11.88,16.89,0.0,0.31,11.58,16.58,0,0,1,0,1,1
CollAl00,BAL,RB,24,10,10,0,0,0,0.0,0,0,114,411,3.61,7,21,15,105,7.0,1,3,3,8,0.0,0.0,94.0,108.6,117.6,101.1,0.0,39,0.0,0.0,0.0,0.0,0.0,11.4,41.1,1.5,10.5,0.1,0.3,0.8,0.0,9.4,10.86,0.0,7.71,1.65,3.15,0,1,0,0,1,1
NelsJo00,OAK,WR,33,15,14,0,0,0,0.0,0,0,1,-2,-2.0,0,88,63,739,11.73,3,1,0,3,1.0,0.0,94.0,156.7,159.7,125.2,0.0,49,0.0,0.0,0.0,0.0,0.0,0.07,-0.13,4.2,49.27,0.2,0.07,0.2,0.07,6.27,10.45,0.0,-0.01,6.13,10.33,0,0,1,0,1,1
SuttCo00,DEN,WR,23,16,9,0,0,0,0.0,0,0,1,-1,-1.0,0,84,42,704,16.76,4,0,0,4,0.0,0.0,94.0,136.3,139.3,115.3,0.0,48,0.0,0.0,0.0,0.0,0.0,0.06,-0.06,2.62,44.0,0.25,0.0,0.25,0.0,5.88,8.52,0.0,-0.01,5.9,8.52,0,0,1,0,1,1
McCoLe01,BUF,RB,30,14,13,0,0,0,0.0,0,0,161,514,3.19,3,46,34,238,7.0,0,0,0,3,0.0,0.0,93.0,127.2,133.2,110.2,0.0,40,0.0,0.0,0.0,0.0,0.0,11.5,36.71,2.43,17.0,0.0,0.0,0.21,0.0,6.64,9.09,0.0,4.96,1.7,4.13,0,1,0,0,1,1
BaldDo00,SEA,WR,30,13,13,0,0,0,0.0,0,0,0,0,0.0,0,73,50,618,12.36,5,0,0,5,0.0,0.0,92.0,141.8,144.8,116.8,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,47.54,0.38,0.0,0.38,0.0,7.08,10.91,0.0,0.0,7.06,10.91,0,0,1,0,1,1
GoreFr00,MIA,RB,35,14,14,0,0,0,0.0,0,0,156,722,4.63,0,16,12,124,10.33,1,1,0,1,0.0,0.0,91.0,102.6,108.6,96.6,0.0,41,0.0,0.0,0.0,0.0,0.0,11.14,51.57,0.86,8.86,0.07,0.07,0.07,0.0,6.5,7.33,0.0,5.16,1.31,2.17,0,1,0,0,1,1
CallAn00,CLE,WR,21,16,11,0,0,0,0.0,0,0,2,7,3.5,0,79,43,586,13.63,5,1,1,5,1.0,0.0,89.0,132.3,136.3,110.8,0.0,51,0.0,0.0,0.0,0.0,0.0,0.12,0.44,2.69,36.62,0.31,0.06,0.31,0.06,5.56,8.27,0.0,-0.08,5.54,8.22,0,0,1,0,1,1
RichJa01,OAK,RB,25,16,1,0,0,0,0.0,0,0,55,259,4.71,1,81,68,607,8.93,0,3,2,1,0.0,0.0,89.0,156.6,164.6,122.6,0.0,43,0.0,0.0,0.0,0.0,0.0,3.44,16.19,4.25,37.94,0.0,0.19,0.06,0.0,5.56,9.79,0.0,1.74,3.79,8.04,0,1,0,0,1,1
SmalWe00,PHI,RB,24,16,6,0,0,0,0.0,0,0,87,364,4.18,3,35,28,230,8.21,2,2,1,5,1.0,0.0,89.0,117.4,124.4,103.4,0.0,42,0.0,0.0,0.0,0.0,0.0,5.44,22.75,1.75,14.38,0.12,0.12,0.31,0.06,5.56,7.34,0.0,3.28,2.19,3.94,0,1,0,0,1,1
EdwaGu00,BAL,RB,23,11,6,0,0,0,0.0,0,0,137,718,5.24,2,2,2,20,10.0,0,0,0,2,1.0,0.0,88.0,89.8,92.8,88.8,0.0,45,0.0,0.0,0.0,0.0,0.0,12.45,65.27,0.18,1.82,0.0,0.0,0.18,0.09,8.0,8.16,0.0,7.62,0.18,0.36,0,1,0,0,1,1
HydeCa00,2TM,RB,28,14,7,0,0,0,0.0,0,0,172,571,3.32,5,16,10,33,3.3,0,2,1,5,0.0,0.0,88.0,98.4,102.4,93.4,0.0,44,0.0,0.0,0.0,0.0,0.0,12.29,40.79,0.71,2.36,0.0,0.14,0.36,0.0,6.29,7.03,0.0,6.08,0.24,0.95,0,1,0,0,1,1
FreeRo00,DEN,RB,22,14,8,0,0,0,0.0,0,0,130,521,4.01,5,20,14,72,5.14,0,1,1,5,0.0,0.0,87.0,101.3,105.3,94.3,0.0,47,0.0,0.0,0.0,0.0,0.0,9.29,37.21,1.0,5.14,0.0,0.07,0.36,0.0,6.21,7.24,0.0,5.72,0.51,1.51,0,1,0,0,1,1
MillAn02,CHI,WR,24,15,4,1,1,8,8.0,0,0,6,26,4.33,0,54,33,423,12.82,7,1,0,7,0.0,0.0,87.0,120.2,123.2,103.7,0.0,52,0.0,0.07,0.07,0.53,0.0,0.4,1.73,2.2,28.2,0.47,0.07,0.47,0.0,5.8,8.01,0.02,0.17,5.62,7.82,0,0,1,0,1,1
WillJa06,GNB,RB,23,16,8,0,0,0,0.0,0,0,121,464,3.83,3,41,27,210,7.78,0,0,0,3,1.0,0.0,87.0,114.4,120.4,100.9,0.0,46,0.0,0.0,0.0,0.0,0.0,7.56,29.0,1.69,13.12,0.0,0.0,0.19,0.06,5.44,7.15,0.0,4.03,1.31,3.0,0,1,0,0,1,1
BeasCo00,DAL,WR,29,16,4,0,1,0,0.0,0,0,0,0,0.0,0,87,65,672,10.34,3,0,0,3,0.0,0.0,85.0,150.2,153.2,117.7,0.0,53,0.0,0.0,0.06,0.0,0.0,0.0,0.0,4.06,42.0,0.19,0.0,0.19,0.0,5.31,9.39,0.0,0.0,5.32,9.39,0,0,1,0,1,1
DrisJe00,CIN,QB,25,9,5,105,176,1003,5.7,6,2,25,130,5.2,2,0,0,0,0.0,0,4,1,2,0.0,1.0,85.0,85.1,94.1,87.1,0.0,35,0.67,11.67,19.56,111.44,0.22,2.78,14.44,0.0,0.0,0.0,0.44,0.22,0.0,9.44,9.46,6.68,2.56,0.0,0.0,1,0,0,0,1,1
GabrTa00,CHI,WR,27,16,11,0,0,0,0.0,0,0,9,61,6.78,0,93,67,688,10.27,2,1,1,2,0.0,0.0,85.0,151.9,155.9,118.4,0.0,54,0.0,0.0,0.0,0.0,0.0,0.56,3.81,4.19,43.0,0.12,0.06,0.12,0.0,5.31,9.49,0.0,0.26,5.05,9.24,0,0,1,0,1,1
JohnDu00,CLE,RB,25,16,2,0,0,0,0.0,0,0,40,201,5.03,0,62,47,429,9.13,3,1,0,3,2.0,0.0,85.0,132.0,138.0,108.5,0.0,48,0.0,0.0,0.0,0.0,0.0,2.5,12.56,2.94,26.81,0.19,0.06,0.19,0.12,5.31,8.25,0.0,1.26,3.81,6.74,0,1,0,0,1,1
MoncDo00,JAX,WR,25,16,14,0,0,0,0.0,0,0,0,0,0.0,0,89,48,668,13.92,3,1,1,3,0.0,0.0,83.0,130.8,134.8,106.8,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.75,0.19,0.06,0.19,0.0,5.19,8.18,0.0,-0.12,5.3,8.3,0,0,1,0,1,1
