Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
JackMi00,CLE,WR,26,13,10,0,1,0,0.0,0,1,0,0,0.0,0,81.0,44,714,16.23,9,1,1.0,9,0.0,0.0,121.0,165.4,170.4,144.4,4.0,29,0.0,0.0,0.08,0.0,0.08,0.0,0.0,3.38,54.92,0.69,0.08,0.69,0.0,9.31,12.72,-0.15,-0.15,9.65,13.03,0,0,1,0,2,2
GreeEr00,MIA,TE,28,14,14,0,0,0,0.0,0,0,0,0,0.0,0,64.0,43,499,11.6,3,0,0.0,3,1.0,0.0,70.0,112.9,115.9,91.4,2.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,35.64,0.21,0.0,0.21,0.07,5.0,8.06,0.0,0.0,4.85,7.92,0,0,0,1,1,1
DrayTr00,STL,TE,25,16,16,0,0,0,0.0,0,0,0,0,0.0,0,68.0,47,458,9.74,4,2,1.0,4,0.0,0.0,68.0,114.8,118.8,91.3,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,28.62,0.25,0.12,0.25,0.0,4.25,7.18,0.0,-0.12,4.36,7.3,0,0,0,1,1,1
BrunMa00,JAX,QB,25,13,10,201,346,2168,6.27,15,7,67,480,7.16,4,0.0,0,0,0.0,0,5,2.0,4,0.0,1.0,203.0,202.7,217.7,209.7,0.0,12,1.15,15.46,26.62,166.77,0.54,5.15,36.92,0.0,0.0,0.0,0.38,0.31,0.0,15.62,15.59,10.21,5.23,0.0,0.0,1,0,0,0,2,3
HarbJi00,IND,QB,32,15,12,200,314,2575,8.2,17,5,52,235,4.52,2,1.0,1,-9,-9.0,0,4,2.0,2,0.0,2.0,196.0,196.6,209.6,201.1,0.0,13,1.13,13.33,20.93,171.67,0.33,3.47,15.67,0.07,-0.6,0.0,0.27,0.13,0.0,13.07,13.11,10.73,2.1,-0.06,0.01,1,0,0,0,2,2
AikmTr00,DAL,QB,29,16,16,280,432,3304,7.65,16,7,21,32,1.52,1,0.0,0,0,0.0,0,5,2.0,1,0.0,1.0,189.0,189.4,201.4,196.4,0.0,14,1.0,17.5,27.0,206.5,0.44,1.31,2.0,0.0,0.0,0.0,0.31,0.06,0.0,11.81,11.84,11.38,0.32,0.0,0.0,1,0,0,0,2,2
HumpSt00,SDG,QB,30,15,15,282,478,3381,7.07,17,14,33,53,1.61,1,1.0,1,-4,-4.0,0,9,1.0,1,0.0,1.0,186.0,187.1,205.1,200.6,0.0,15,1.13,18.8,31.87,225.4,0.93,2.2,3.53,0.07,-0.27,0.0,0.6,0.07,0.0,12.4,12.47,11.68,0.62,-0.03,0.04,1,0,0,0,2,2
TestVi00,CLE,QB,32,13,12,241,392,2883,7.35,17,10,18,62,3.44,2,1.0,1,7,7.0,0,4,1.0,2,0.0,0.0,180.0,181.2,195.2,190.7,0.0,16,1.31,18.54,30.15,221.77,0.77,1.38,4.77,0.08,0.54,0.0,0.31,0.15,0.0,13.85,13.94,12.56,1.25,0.05,0.13,1,0,0,0,2,2
KellJi00,BUF,QB,35,15,15,255,458,3130,6.83,22,13,17,20,1.18,0,1.0,0,0,0.0,0,7,6.0,0,0.0,1.0,179.0,179.2,201.2,192.2,0.0,17,1.47,17.0,30.53,208.67,0.87,1.13,1.33,0.0,0.0,0.0,0.47,0.0,0.0,11.93,11.95,12.48,-0.67,0.0,0.0,1,0,0,0,2,2
ODonNe00,PIT,QB,29,12,12,246,416,2970,7.14,17,7,24,45,1.88,0,0.0,0,0,0.0,0,2,0.0,0,0.0,0.0,177.0,177.3,187.3,184.3,0.0,18,1.42,20.5,34.67,247.5,0.58,2.0,3.75,0.0,0.0,0.0,0.17,0.0,0.0,14.75,14.78,14.4,0.38,0.0,0.0,1,0,0,0,2,2
BrowDa00,NYG,QB,25,16,16,254,456,2814,6.17,11,10,45,228,5.07,4,0.0,0,0,0.0,0,10,4.0,4,0.0,0.0,175.0,175.4,195.4,185.4,0.0,19,0.69,15.88,28.5,175.88,0.62,2.81,14.25,0.0,0.0,0.0,0.62,0.25,0.0,10.94,10.96,8.54,2.42,0.0,0.0,1,0,0,0,2,2
KrieDa00,ARI,QB,37,16,16,304,521,3554,6.82,16,21,19,29,1.53,0,0.0,0,0,0.0,0,16,6.0,0,0.0,5.0,165.0,165.1,195.1,186.1,0.0,20,1.0,19.0,32.56,222.12,1.31,1.19,1.81,0.0,0.0,0.0,1.0,0.0,0.0,10.31,10.32,10.26,-0.57,0.0,0.0,1,0,0,0,2,2
BledDr00,NWE,QB,23,15,15,323,636,3507,5.51,13,16,20,28,1.4,0,1.0,1,-9,-9.0,0,11,7.0,0,0.0,2.0,152.0,153.2,179.2,168.7,0.0,21,0.87,21.53,42.4,233.8,1.07,1.33,1.87,0.07,-0.6,0.0,0.73,0.0,0.0,10.13,10.21,10.69,-0.75,-0.06,0.01,1,0,0,0,2,2
MillCh00,STL,QB,30,13,13,232,405,2623,6.48,18,15,22,67,3.05,0,0.0,0,0,0.0,0,4,2.0,0,0.0,1.0,152.0,151.6,171.6,166.6,0.0,22,1.38,17.85,31.15,201.77,1.15,1.69,5.15,0.0,0.0,0.0,0.31,0.0,0.0,11.69,11.66,11.3,0.21,0.0,0.0,1,0,0,0,2,2
ChanCh00,HOU,QB,30,13,13,225,356,2460,6.91,17,10,28,58,2.07,2,0.0,0,0,0.0,0,12,11.0,2,1.0,0.0,144.0,144.2,168.2,154.2,0.0,23,1.31,17.31,27.38,189.23,0.77,2.15,4.46,0.0,0.0,0.0,0.92,0.15,0.08,11.08,11.09,11.26,-0.32,0.0,0.0,1,0,0,0,2,2
CollKe00,CAR,QB,23,15,13,214,433,2717,6.27,14,19,42,74,1.76,3,0.0,0,0,0.0,0,13,7.0,3,0.0,2.0,142.0,142.1,171.1,161.1,0.0,24,0.93,14.27,28.87,181.13,1.27,2.8,4.93,0.0,0.0,0.0,0.87,0.2,0.0,9.47,9.47,8.45,0.76,0.0,0.0,1,0,0,0,2,2
FrerGu00,WAS,QB,24,16,11,199,396,2751,6.95,13,13,22,16,0.73,1,0.0,0,0,0.0,0,7,2.0,1,0.0,0.0,140.0,139.6,157.6,152.6,0.0,25,0.81,12.44,24.75,171.94,0.81,1.38,1.0,0.0,0.0,0.0,0.44,0.06,0.0,8.75,8.72,8.5,0.22,0.0,0.0,1,0,0,0,2,2
MireRi00,SEA,QB,25,15,13,209,391,2564,6.56,13,20,43,193,4.49,1,0.0,0,0,0.0,0,5,2.0,1,0.0,0.0,136.0,135.9,163.9,155.9,0.0,26,0.87,13.93,26.07,170.93,1.33,2.87,12.87,0.0,0.0,0.0,0.33,0.07,0.0,9.07,9.06,7.64,1.42,0.0,0.0,1,0,0,0,2,2
PegrEr00,PIT,RB,26,15,11,0,0,0,0.0,0,0,213,813,3.82,5,35.0,26,206,7.92,1,9,4.0,6,1.0,0.0,132.0,157.9,167.9,144.9,0.0,24,0.0,0.0,0.0,0.0,0.0,14.2,54.2,1.73,13.73,0.07,0.6,0.4,0.07,8.8,10.53,0.0,6.89,1.77,3.51,0,1,0,0,2,2
HearGa00,ARI,RB,24,16,15,1,2,16,8.0,0,0,284,1070,3.77,1,47.0,29,243,8.38,1,12,8.0,2,0.0,0.0,128.0,156.9,170.9,142.4,0.0,25,0.0,0.06,0.12,1.0,0.0,17.75,66.88,1.81,15.19,0.06,0.75,0.12,0.0,8.0,9.81,0.04,6.06,1.89,3.71,0,1,0,0,2,2
EsiaBo00,NYJ,QB,34,12,12,221,389,2275,5.85,16,15,19,14,0.74,0,0.0,0,0,0.0,0,12,2.0,0,0.0,0.0,122.0,122.4,142.4,137.4,0.0,27,1.33,18.42,32.42,189.58,1.25,1.58,1.17,0.0,0.0,0.0,1.0,0.0,0.0,10.17,10.2,10.42,-0.22,0.0,0.0,1,0,0,0,2,2
HarmRo00,SDG,RB,31,16,1,0,0,0,0.0,0,0,51,187,3.67,1,88.0,63,673,10.68,5,1,0.0,6,0.0,0.0,122.0,185.0,191.0,153.5,0.0,26,0.0,0.0,0.0,0.0,0.0,3.19,11.69,3.94,42.06,0.31,0.06,0.38,0.0,7.62,11.56,0.0,1.54,6.08,10.02,0,1,0,0,2,2
HostJe00,OAK,QB,34,11,11,172,286,1998,6.99,12,9,31,119,3.84,0,0.0,0,0,0.0,0,5,1.0,0,0.0,0.0,120.0,119.8,135.8,128.8,0.0,28,1.09,15.64,26.0,181.64,0.82,2.82,10.82,0.0,0.0,0.0,0.45,0.0,0.0,10.91,10.89,9.99,0.9,0.0,0.0,1,0,0,0,2,2
CarrMa00,CAR,WR,30,16,14,0,0,0,0.0,0,0,3,-4,-1.33,0,141.0,66,1002,15.18,3,0,0.0,3,0.0,0.0,118.0,183.8,186.8,150.8,0.0,30,0.0,0.0,0.0,0.0,0.0,0.19,-0.25,4.12,62.62,0.19,0.0,0.19,0.0,7.38,11.49,0.0,-0.02,7.39,11.51,0,0,1,0,2,2
ByneEa00,CLE,RB,33,16,2,0,0,0,0.0,0,0,115,432,3.76,2,84.0,61,494,8.1,2,1,0.0,4,0.0,0.0,117.0,177.6,183.6,147.1,0.0,27,0.0,0.0,0.0,0.0,0.0,7.19,27.0,3.81,30.88,0.12,0.06,0.25,0.0,7.31,11.1,0.0,3.45,3.84,7.65,0,1,0,0,2,2
JeffHa00,HOU,WR,31,16,16,0,0,0,0.0,0,0,0,0,0.0,0,96.0,61,684,11.21,8,0,0.0,8,0.0,0.0,116.0,177.4,180.4,146.9,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,42.75,0.5,0.0,0.5,0.0,7.25,11.09,0.0,0.0,7.28,11.09,0,0,1,0,1,1
MillEr00,PIT,WR,27,16,6,0,0,0,0.0,0,0,5,39,7.8,0,69.0,39,679,17.41,8,2,2.0,8,0.0,0.0,116.0,154.8,159.8,135.3,0.0,32,0.0,0.0,0.0,0.0,0.0,0.31,2.44,2.44,42.44,0.5,0.12,0.5,0.0,7.25,9.68,0.0,-0.01,7.24,9.68,0,0,1,0,1,1
BrisVi00,NWE,WR,24,16,16,0,0,0,0.0,0,0,0,0,0.0,0,159.0,66,974,14.76,3,0,0.0,3,0.0,0.0,115.0,181.4,184.4,148.4,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,60.88,0.19,0.0,0.19,0.0,7.19,11.34,0.0,0.0,7.21,11.34,0,0,1,0,1,1
ScotDa00,CIN,WR,23,16,16,0,0,0,0.0,0,0,5,11,2.2,0,109.0,52,821,15.79,5,0,0.0,5,0.0,0.0,113.0,165.2,168.2,139.2,0.0,34,0.0,0.0,0.0,0.0,0.0,0.31,0.69,3.25,51.31,0.31,0.0,0.31,0.0,7.06,10.32,0.0,0.07,7.01,10.26,0,0,1,0,1,1
MorrBa00,PIT,RB,23,13,4,0,0,0,0.0,0,0,148,559,3.78,9,10.0,8,36,4.5,0,3,1.0,9,0.0,0.0,112.0,119.5,123.5,115.5,0.0,28,0.0,0.0,0.0,0.0,0.0,11.38,43.0,0.62,2.77,0.0,0.23,0.69,0.0,8.62,9.19,0.0,8.3,0.28,0.89,0,1,0,0,1,1
PeetRo00,PHI,QB,29,15,12,215,375,2326,6.2,8,14,32,147,4.59,1,0.0,0,0,0.0,0,13,6.0,1,0.0,2.0,110.0,109.7,135.7,123.7,0.0,29,0.53,14.33,25.0,155.07,0.93,2.13,9.8,0.0,0.0,0.0,0.87,0.07,0.0,7.33,7.31,6.47,0.58,0.0,0.0,1,0,0,0,1,1
MortJo00,DET,WR,24,16,13,0,0,0,0.0,0,0,3,33,11.0,0,80.0,44,590,13.41,8,1,1.0,8,0.0,0.0,108.0,152.3,156.3,130.3,0.0,35,0.0,0.0,0.0,0.0,0.0,0.19,2.06,2.75,36.88,0.5,0.06,0.5,0.0,6.75,9.52,0.0,0.08,6.69,9.44,0,0,1,0,1,1
HolmDa00,BUF,RB,24,16,2,0,0,0,0.0,0,0,172,698,4.06,4,34.0,24,214,8.92,0,4,4.0,4,0.0,0.0,107.0,131.2,141.2,119.2,0.0,29,0.0,0.0,0.0,0.0,0.0,10.75,43.62,1.5,13.38,0.0,0.25,0.25,0.0,6.69,8.2,0.0,5.36,1.34,2.84,0,1,0,0,1,1
LeexAm00,MIN,RB,24,16,3,0,0,0,0.0,0,0,69,371,5.38,2,95.0,71,558,7.86,1,3,3.0,3,0.0,0.0,105.0,175.9,184.9,140.4,0.0,30,0.0,0.0,0.0,0.0,0.0,4.31,23.19,4.44,34.88,0.06,0.19,0.19,0.0,6.56,10.99,0.0,2.69,3.86,8.3,0,1,0,0,1,1
CravAa00,DEN,RB,27,16,10,0,0,0,0.0,0,0,73,333,4.56,5,57.0,43,369,8.58,1,1,1.0,6,0.0,0.0,104.0,147.2,154.2,125.7,0.0,31,0.0,0.0,0.0,0.0,0.0,4.56,20.81,2.69,23.06,0.06,0.06,0.38,0.0,6.5,9.2,0.0,3.83,2.68,5.37,0,1,0,0,1,1
MeanNa00,SDG,RB,23,10,9,0,0,0,0.0,0,0,186,730,3.92,5,9.0,7,46,6.57,0,2,2.0,5,0.0,0.0,104.0,110.6,115.6,107.1,0.0,32,0.0,0.0,0.0,0.0,0.0,18.6,73.0,0.7,4.6,0.0,0.2,0.5,0.0,10.4,11.06,0.0,9.9,0.46,1.16,0,1,0,0,1,1
SandFr00,ARI,WR,22,16,15,0,0,0,0.0,0,0,1,1,1.0,0,109.0,52,883,16.98,2,0,0.0,2,2.0,0.0,104.0,156.4,159.4,130.4,0.0,36,0.0,0.0,0.0,0.0,0.0,0.06,0.06,3.25,55.19,0.12,0.0,0.12,0.12,6.5,9.78,0.0,0.01,6.27,9.52,0,0,1,0,1,1
DilfTr00,TAM,QB,23,16,16,224,415,2774,6.68,4,18,23,115,5.0,2,0.0,0,0,0.0,0,13,6.0,2,0.0,0.0,102.0,102.5,132.5,120.5,0.0,30,0.25,14.0,25.94,173.38,1.12,1.44,7.19,0.0,0.0,0.0,0.81,0.12,0.0,6.38,6.41,5.68,0.72,0.0,0.0,1,0,0,0,1,1
GreeHa00,CIN,RB,27,15,15,0,0,0,0.0,0,0,171,661,3.87,2,41.0,27,182,6.74,1,2,1.0,3,0.0,0.0,100.0,127.3,134.3,113.8,0.0,33,0.0,0.0,0.0,0.0,0.0,11.4,44.07,1.8,12.13,0.07,0.13,0.2,0.0,6.67,8.49,0.0,5.07,1.61,3.41,0,1,0,0,1,1
GarnCh00,PHI,RB,23,15,3,0,0,0,0.0,0,0,108,588,5.44,6,15.0,10,61,6.1,0,2,1.0,6,0.0,0.0,99.0,108.9,112.9,103.9,0.0,34,0.0,0.0,0.0,0.0,0.0,7.2,39.2,0.67,4.07,0.0,0.13,0.4,0.0,6.6,7.26,0.0,6.19,0.41,1.07,0,1,0,0,1,1
GrbaEl00,SFO,QB,25,16,5,127,183,1469,8.03,8,5,20,33,1.65,2,0.0,0,0,0.0,0,2,0.0,2,0.0,1.0,98.0,98.1,106.1,103.1,0.0,31,0.5,7.94,11.44,91.81,0.31,1.25,2.06,0.0,0.0,0.0,0.12,0.12,0.0,6.12,6.13,5.05,0.96,0.0,0.0,1,0,0,0,1,1
GreeRo00,CHI,RB,25,12,3,0,0,0,0.0,0,0,107,570,5.33,3,38.0,28,246,8.79,0,2,1.0,3,0.0,0.0,98.0,125.6,132.6,111.6,0.0,35,0.0,0.0,0.0,0.0,0.0,8.92,47.5,2.33,20.5,0.0,0.17,0.25,0.0,8.17,10.47,0.0,6.08,2.05,4.38,0,1,0,0,1,1
BienEr00,CIN,RB,26,16,1,0,2,0,0.0,0,0,98,381,3.89,3,60.0,43,424,9.86,0,1,1.0,3,0.0,0.0,97.0,139.5,146.5,118.0,0.0,38,0.0,0.0,0.12,0.0,0.0,6.12,23.81,2.69,26.5,0.0,0.06,0.19,0.0,6.06,8.72,0.0,3.38,2.65,5.34,0,1,0,0,1,1
CallCh00,NYG,WR,27,16,15,0,0,0,0.0,0,0,2,-9,-4.5,0,104.0,56,796,14.21,3,0,0.0,3,0.0,0.0,97.0,152.7,155.7,124.7,0.0,37,0.0,0.0,0.0,0.0,0.0,0.12,-0.56,3.5,49.75,0.19,0.0,0.19,0.0,6.06,9.54,0.0,-0.06,6.1,9.6,0,0,1,0,1,1
LeveDo00,GNB,RB,25,15,12,0,0,0,0.0,0,0,36,120,3.33,3,57.0,48,434,9.04,4,0,0.0,7,0.0,0.0,97.0,145.4,151.4,121.4,0.0,36,0.0,0.0,0.0,0.0,0.0,2.4,8.0,3.2,28.93,0.27,0.0,0.47,0.0,6.47,9.69,0.0,2.0,4.49,7.69,0,1,0,0,1,1
SmitRo00,MIN,RB,23,9,7,0,0,0,0.0,0,0,139,632,4.55,5,11.0,7,35,5.0,0,1,1.0,5,1.0,0.0,97.0,103.7,107.7,100.2,0.0,37,0.0,0.0,0.0,0.0,0.0,15.44,70.22,0.78,3.89,0.0,0.11,0.56,0.11,10.78,11.52,0.0,10.13,0.39,1.17,0,1,0,0,1,1
DawkSe00,IND,WR,24,16,13,0,0,0,0.0,0,0,0,0,0.0,0,84.0,52,784,15.08,3,1,0.0,3,0.0,0.0,96.0,148.4,151.4,122.4,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,49.0,0.19,0.06,0.19,0.0,6.0,9.28,0.0,0.0,6.02,9.28,0,0,1,0,1,1
ChreWa00,NYJ,WR,22,16,16,0,0,0,0.0,0,0,1,1,1.0,0,123.0,66,726,11.0,4,1,1.0,4,0.0,0.0,95.0,160.7,164.7,127.7,0.0,40,0.0,0.0,0.0,0.0,0.0,0.06,0.06,4.12,45.38,0.25,0.06,0.25,0.0,5.94,10.04,0.0,-0.12,6.04,10.16,0,0,1,0,1,1
McCaKe00,CLE,WR,25,16,5,0,0,0,0.0,0,0,0,0,0.0,0,89.0,56,709,12.66,4,0,0.0,4,0.0,0.0,95.0,150.9,153.9,122.9,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,44.31,0.25,0.0,0.25,0.0,5.94,9.43,0.0,0.0,5.93,9.43,0,0,1,0,1,1
AndeKi00,KAN,RB,29,16,13,0,0,0,0.0,0,0,58,398,6.86,2,82.0,55,349,6.35,1,1,1.0,3,0.0,0.0,91.0,145.7,152.7,118.2,0.0,40,0.0,0.0,0.0,0.0,0.0,3.62,24.88,3.44,21.81,0.06,0.06,0.19,0.0,5.69,9.11,0.0,3.11,2.56,5.99,0,1,0,0,1,1
BarnFr00,PHI,WR,29,14,14,0,0,0,0.0,0,0,0,0,0.0,0,76.0,48,585,12.19,5,0,0.0,5,1.0,0.0,91.0,138.5,141.5,114.5,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,41.79,0.36,0.0,0.36,0.07,6.5,9.89,0.0,0.0,6.32,9.75,0,0,1,0,1,1
MoorDe00,CAR,RB,28,13,10,0,0,0,0.0,0,0,195,740,3.79,4,8.0,4,12,3.0,0,4,4.0,4,0.0,0.0,91.0,95.2,102.2,93.2,0.0,39,0.0,0.0,0.0,0.0,0.0,15.0,56.92,0.31,0.92,0.0,0.31,0.31,0.0,7.0,7.32,0.0,6.92,0.09,0.4,0,1,0,0,1,1
SmalTo00,NOR,WR,25,16,1,0,0,0,0.0,0,0,6,75,12.5,1,69.0,38,461,12.13,5,0,0.0,6,0.0,0.0,90.0,127.6,130.6,108.6,0.0,42,0.0,0.0,0.0,0.0,0.0,0.38,4.69,2.38,28.81,0.31,0.0,0.38,0.0,5.62,7.98,0.0,0.84,4.76,7.13,0,0,1,0,1,1
BettJe00,STL,RB,23,15,13,0,0,0,0.0,0,0,183,637,3.48,3,23.0,18,106,5.89,0,4,2.0,3,0.0,0.0,88.0,106.3,114.3,97.3,0.0,41,0.0,0.0,0.0,0.0,0.0,12.2,42.47,1.2,7.07,0.0,0.27,0.2,0.0,5.87,7.09,0.0,5.18,0.71,1.91,0,1,0,0,1,1
RisoAn00,CLE,WR,28,16,14,0,0,0,0.0,0,0,2,0,0.0,0,103.0,47,701,14.91,3,1,0.0,3,0.0,0.0,88.0,135.1,138.1,111.6,0.0,43,0.0,0.0,0.0,0.0,0.0,0.12,0.0,2.94,43.81,0.19,0.06,0.19,0.0,5.5,8.44,0.0,0.0,5.51,8.44,0,0,1,0,1,1
StewJa00,JAX,RB,24,14,8,0,0,0,0.0,0,0,137,525,3.83,2,27.0,21,190,9.05,1,1,1.0,3,0.0,0.0,88.0,108.5,115.5,98.0,0.0,42,0.0,0.0,0.0,0.0,0.0,9.79,37.5,1.5,13.57,0.07,0.07,0.21,0.0,6.29,7.75,0.0,4.46,1.79,3.29,0,1,0,0,1,1
JackWi00,JAX,WR,24,14,10,0,0,0,0.0,0,0,0,0,0.0,0,91.0,53,589,11.11,5,2,2.0,5,1.0,0.0,87.0,139.9,144.9,113.4,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,42.07,0.36,0.14,0.36,0.07,6.21,9.99,0.0,-0.29,6.35,10.14,0,0,1,0,1,1
WillCa00,PHI,WR,28,16,15,0,0,0,0.0,0,0,1,-2,-2.0,0,111.0,63,768,12.19,2,2,2.0,2,1.0,0.0,87.0,149.6,154.6,118.1,0.0,45,0.0,0.0,0.0,0.0,0.0,0.06,-0.12,3.94,48.0,0.12,0.12,0.12,0.06,5.44,9.35,0.0,-0.26,5.55,9.49,0,0,1,0,1,1
HaynMi00,NOR,WR,30,16,15,0,0,0,0.0,0,0,0,0,0.0,0,95.0,41,597,14.56,4,0,0.0,4,0.0,0.0,84.0,124.7,127.7,104.2,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,37.31,0.25,0.0,0.25,0.0,5.25,7.79,0.0,0.0,5.23,7.79,0,0,1,0,1,1
DaviWi00,KAN,WR,28,16,16,0,0,0,0.0,0,0,0,0,0.0,0,76.0,33,527,15.97,5,0,0.0,5,0.0,0.0,83.0,115.7,118.7,99.2,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,32.94,0.31,0.0,0.31,0.0,5.19,7.23,0.0,0.0,5.17,7.23,0,0,1,0,1,1
DawsLa01,KAN,WR,23,16,9,0,0,0,0.0,0,0,1,-9,-9.0,0,75.0,40,513,12.83,5,0,0.0,5,0.0,0.0,80.0,120.4,123.4,100.4,0.0,48,0.0,0.0,0.0,0.0,0.0,0.06,-0.56,2.5,32.06,0.31,0.0,0.31,0.0,5.0,7.52,0.0,-0.06,5.08,7.58,0,0,1,0,1,1
SherMi00,NYG,WR,32,13,13,0,0,0,0.0,0,0,0,0,0.0,0,86.0,44,577,13.11,4,2,1.0,4,0.0,0.0,80.0,123.7,127.7,101.7,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,44.38,0.31,0.15,0.31,0.0,6.15,9.52,0.0,-0.15,6.28,9.67,0,0,1,0,1,1
HobbDa00,OAK,WR,27,16,3,0,1,0,0.0,0,0,0,0,0.0,0,80.0,38,612,16.11,3,0,0.0,3,0.0,0.0,79.0,117.2,120.2,98.2,0.0,50,0.0,0.0,0.06,0.0,0.0,0.0,0.0,2.38,38.25,0.19,0.0,0.19,0.0,4.94,7.32,0.0,0.0,4.95,7.32,0,0,1,0,1,1
RypiMa00,STL,QB,33,11,3,129,217,1448,6.67,9,8,9,10,1.11,0,0.0,0,0,0.0,0,1,1.0,0,0.0,1.0,79.0,78.9,90.9,86.9,0.0,32,0.82,11.73,19.73,131.64,0.73,0.82,0.91,0.0,0.0,0.0,0.09,0.0,0.0,7.18,7.17,7.08,-0.09,0.0,0.0,1,0,0,0,1,1
FloyWi00,SFO,RB,23,8,8,0,0,0,0.0,0,0,64,237,3.7,2,62.0,47,348,7.4,1,1,0.0,3,0.0,0.0,77.0,123.5,129.5,100.0,0.0,43,0.0,0.0,0.0,0.0,0.0,8.0,29.62,5.88,43.5,0.12,0.12,0.38,0.0,9.62,15.44,0.0,4.46,5.1,10.98,0,1,0,0,1,1
WillKe00,DAL,WR,24,16,16,0,0,0,0.0,0,0,10,53,5.3,0,67.0,38,613,16.13,2,3,1.0,2,0.0,0.0,77.0,114.6,118.6,95.6,0.0,51,0.0,0.0,0.0,0.0,0.0,0.62,3.31,2.38,38.31,0.12,0.19,0.12,0.0,4.81,7.16,0.0,0.21,4.58,6.96,0,0,1,0,1,1
StokJ.00,SFO,WR,23,12,2,0,0,0,0.0,0,0,0,0,0.0,0,52.0,38,517,13.61,4,0,0.0,4,0.0,0.0,76.0,113.7,116.7,94.7,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,43.08,0.33,0.0,0.33,0.0,6.33,9.48,0.0,0.0,6.31,9.48,0,0,1,0,1,1
WestMi00,WAS,WR,23,11,9,0,0,0,0.0,0,0,6,114,19.0,1,88.0,34,522,15.35,1,0,0.0,2,0.0,0.0,76.0,109.6,115.6,92.6,0.0,53,0.0,0.0,0.0,0.0,0.0,0.55,10.36,3.09,47.45,0.09,0.0,0.18,0.0,6.91,9.96,0.0,1.58,5.29,8.38,0,0,1,0,1,1
HarpAl00,TAM,WR,27,13,12,0,0,0,0.0,0,0,0,0,0.0,0,103.0,46,633,13.76,2,0,0.0,2,0.0,0.0,75.0,121.3,124.3,98.3,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,48.69,0.15,0.0,0.15,0.0,5.77,9.33,0.0,0.0,5.79,9.33,0,0,1,0,1,1
HillGr00,KAN,RB,23,16,1,0,0,0,0.0,0,0,155,667,4.3,1,14.0,7,45,6.43,0,2,1.0,1,0.0,0.0,75.0,82.2,86.2,78.7,0.0,44,0.0,0.0,0.0,0.0,0.0,9.69,41.69,0.44,2.81,0.0,0.12,0.06,0.0,4.69,5.14,0.0,4.42,0.28,0.72,0,1,0,0,1,1
SlauWe00,KAN,WR,31,16,7,0,0,0,0.0,0,0,0,0,0.0,0,75.0,34,514,15.12,4,0,0.0,4,0.0,0.0,75.0,109.4,112.4,92.4,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,32.12,0.25,0.0,0.25,0.0,4.69,6.84,0.0,0.0,4.71,6.84,0,0,1,0,1,1
JeffSh00,SDG,WR,26,16,15,0,0,0,0.0,0,0,2,1,0.5,0,101.0,48,621,12.94,2,0,0.0,2,0.0,0.0,74.0,122.2,125.2,98.2,0.0,56,0.0,0.0,0.0,0.0,0.0,0.12,0.06,3.0,38.81,0.12,0.0,0.12,0.0,4.62,7.64,0.0,0.01,4.63,7.63,0,0,1,0,1,1
SeayMa00,SDG,WR,28,16,0,0,0,0,0.0,0,0,0,0,0.0,0,70.0,45,537,11.93,3,0,0.0,3,1.0,0.0,74.0,118.7,121.7,96.2,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,33.56,0.19,0.0,0.19,0.06,4.62,7.42,0.0,0.0,4.48,7.29,0,0,1,0,1,1
CopeHo00,TAM,WR,24,15,7,0,0,0,0.0,0,0,0,0,0.0,0,63.0,35,605,17.29,2,0,0.0,2,0.0,0.0,73.0,107.5,110.5,90.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,40.33,0.13,0.0,0.13,0.0,4.87,7.17,0.0,0.0,4.83,7.17,0,0,1,0,1,1
