Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
EllaHe00,RAM,WR,31,16,15,0,0,0,0.0,0,0,0,0,0.0,0,88.0,47,727,15.47,3,0,0.0,3,0.0,0.0,91.0,137.7,140.7,114.2,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,45.44,0.19,0.0,0.19,0.0,5.69,8.61,0.0,0.0,5.67,8.61,0,0,1,0,1,1
RypiMa00,WAS,QB,30,16,16,269,479,3282,6.85,13,17,36,50,1.39,2,0.0,0,0,0.0,0,4,0.0,2,0.0,0.0,162.0,162.3,184.3,179.3,0.0,12,0.81,16.81,29.94,205.12,1.06,2.25,3.12,0.0,0.0,0.0,0.25,0.12,0.0,10.12,10.14,9.33,1.06,0.0,0.0,1,0,0,0,2,2
ChanCh00,PHO,QB,27,15,13,245,413,2832,6.86,15,15,36,149,4.14,1,0.0,0,0,0.0,0,9,0.0,1,0.0,0.0,155.0,155.2,180.7,170.2,0.0,13,1.0,16.33,27.53,188.8,1.0,2.4,9.93,0.0,0.0,0.0,0.6,0.07,0.0,10.33,10.35,9.55,1.39,0.0,0.0,1,0,0,0,2,2
HarbJi00,CHI,QB,29,16,13,202,358,2486,6.94,13,12,47,272,5.79,1,0.0,0,0,0.0,0,6,0.0,1,0.0,0.0,155.0,154.6,175.6,166.6,0.0,14,0.81,12.62,22.38,155.38,0.75,2.94,17.0,0.0,0.0,0.0,0.38,0.06,0.0,9.69,9.66,7.96,2.08,0.0,0.0,1,0,0,0,2,2
TestVi00,TAM,QB,29,14,14,206,358,2554,7.13,14,16,36,197,5.47,2,0.0,0,0,0.0,0,4,0.0,2,0.0,0.0,154.0,153.9,177.9,169.9,0.0,15,1.0,14.71,25.57,182.43,1.14,2.57,14.07,0.0,0.0,0.0,0.29,0.14,0.0,11.0,10.99,9.01,2.26,0.0,0.0,1,0,0,0,2,2
ODonNe00,PIT,QB,26,12,12,185,313,2283,7.29,13,9,27,5,0.19,1,0.0,0,0,0.0,0,6,0.0,1,0.0,0.0,126.0,125.8,140.8,134.8,0.0,16,1.08,15.42,26.08,190.25,0.75,2.25,0.42,0.0,0.0,0.0,0.5,0.08,0.0,10.5,10.48,10.44,0.54,0.0,0.0,1,0,0,0,2,2
MillCh00,ATL,QB,27,8,8,152,253,1739,6.87,15,6,23,89,3.87,0,0.0,0,0,0.0,0,6,0.0,0,0.0,0.0,120.0,120.5,132.5,126.5,0.0,17,1.88,19.0,31.62,217.38,0.75,2.88,11.12,0.0,0.0,0.0,0.75,0.0,0.0,15.0,15.06,14.7,1.11,0.0,0.0,1,0,0,0,2,2
GannRi00,MIN,QB,27,12,12,159,279,1905,6.83,12,13,45,187,4.16,0,0.0,0,0,0.0,0,5,0.0,0,0.0,0.0,112.0,111.9,133.4,124.9,0.0,18,1.0,13.25,23.25,158.75,1.08,3.75,15.58,0.0,0.0,0.0,0.42,0.0,0.0,9.33,9.33,8.18,1.56,0.0,0.0,1,0,0,0,1,1
RathTo00,SFO,RB,30,15,15,0,0,0,0.0,0,0,57,194,3.4,5,55.0,44,343,7.8,4,1,0.0,9,0.0,0.0,107.0,150.7,157.2,128.7,0.0,25,0.0,0.0,0.0,0.0,0.0,3.8,12.93,2.93,22.87,0.27,0.07,0.6,0.0,7.13,10.05,0.0,3.29,3.89,6.82,0,1,0,0,1,1
BaxtBr00,NYJ,RB,25,15,15,0,0,0,0.0,0,0,152,698,4.59,6,10.0,4,32,8.0,0,3,0.0,6,0.0,0.0,106.0,110.0,114.5,108.0,0.0,27,0.0,0.0,0.0,0.0,0.0,10.13,46.53,0.27,2.13,0.0,0.2,0.4,0.0,7.07,7.33,0.0,7.05,0.21,0.48,0,1,0,0,1,1
MustBr00,CHI,RB,27,16,16,0,1,0,0.0,0,1,98,414,4.22,3,45.0,34,389,11.44,2,2,0.0,5,0.0,0.0,106.0,140.3,148.3,124.3,0.0,26,0.0,0.0,0.06,0.0,0.06,6.12,25.88,2.12,24.31,0.12,0.12,0.31,0.0,6.62,8.77,-0.12,3.71,3.18,5.31,0,1,0,0,1,1
CulvRo00,IND,RB,23,16,2,0,0,0,0.0,0,0,121,321,2.65,7,35.0,26,210,8.08,2,2,0.0,9,0.0,0.0,105.0,131.1,138.1,118.1,0.0,28,0.0,0.0,0.0,0.0,0.0,7.56,20.06,1.62,13.12,0.12,0.12,0.56,0.0,6.56,8.19,0.0,4.63,2.06,3.69,0,1,0,0,1,1
ElwaJo00,DEN,QB,32,12,12,174,316,2242,7.09,10,17,34,94,2.76,2,0.0,0,0,0.0,0,12,0.0,2,0.0,0.0,105.0,105.1,131.1,122.1,0.0,19,0.83,14.5,26.33,186.83,1.42,2.83,7.83,0.0,0.0,0.0,1.0,0.17,0.0,8.75,8.76,7.97,1.78,0.0,0.0,1,0,0,0,1,1
WilsWa00,ATL,QB,33,9,3,111,163,1366,8.38,13,4,15,62,4.13,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,105.0,104.8,111.8,108.8,0.0,20,1.44,12.33,18.11,151.78,0.44,1.67,6.89,0.0,0.0,0.0,0.0,0.0,0.0,11.67,11.64,10.96,0.69,0.0,0.0,1,0,0,0,1,1
HostJe00,NYG,QB,31,13,9,103,192,1225,6.38,8,3,35,172,4.91,3,0.0,0,0,0.0,0,6,0.0,3,0.0,0.0,104.0,104.2,116.2,107.2,0.0,21,0.62,7.92,14.77,94.23,0.23,2.69,13.23,0.0,0.0,0.0,0.46,0.23,0.0,8.0,8.02,5.77,2.71,0.0,0.0,1,0,0,0,1,1
WillJo00,SEA,RB,28,16,16,0,0,0,0.0,0,0,114,339,2.97,1,122.0,74,556,7.51,2,4,0.0,3,0.0,0.0,104.0,177.5,185.5,140.5,0.0,29,0.0,0.0,0.0,0.0,0.0,7.12,21.19,4.62,34.75,0.12,0.25,0.19,0.0,6.5,11.09,0.0,2.49,4.22,8.85,0,1,0,0,1,1
FennDe00,CIN,RB,25,16,1,0,0,0,0.0,0,0,112,500,4.46,7,12.0,7,41,5.86,1,1,0.0,8,0.0,0.0,101.0,108.1,111.6,104.6,0.0,30,0.0,0.0,0.0,0.0,0.0,7.0,31.25,0.44,2.56,0.06,0.06,0.5,0.0,6.31,6.76,0.0,5.75,0.63,1.07,0,1,0,0,1,1
DaviKe00,BUF,RB,30,16,0,0,0,0,0.0,0,0,139,613,4.41,6,18.0,15,80,5.33,0,5,0.0,6,0.0,0.0,100.0,115.3,120.8,107.8,0.0,31,0.0,0.0,0.0,0.0,0.0,8.69,38.31,0.94,5.0,0.0,0.31,0.38,0.0,6.25,7.21,0.0,6.08,0.5,1.44,0,1,0,0,1,1
WorkVi00,GNB,RB,24,10,10,0,0,0,0.0,0,0,159,631,3.97,2,59.0,47,290,6.17,0,4,0.0,2,0.0,0.0,100.0,147.1,155.1,123.6,0.0,32,0.0,0.0,0.0,0.0,0.0,15.9,63.1,4.7,29.0,0.0,0.4,0.2,0.0,10.0,14.71,0.0,7.51,2.9,7.6,0,1,0,0,1,1
DickEr00,RAI,RB,32,16,15,0,0,0,0.0,0,0,187,729,3.9,2,22.0,14,85,6.07,1,1,0.0,3,0.0,0.0,98.0,112.4,115.9,105.4,0.0,33,0.0,0.0,0.0,0.0,0.0,11.69,45.56,0.88,5.31,0.06,0.06,0.19,0.0,6.12,7.02,0.0,5.31,0.91,1.78,0,1,0,0,1,1
MackKe00,CLE,RB,30,12,6,0,0,0,0.0,0,0,169,543,3.21,6,15.0,13,81,6.23,0,1,0.0,6,0.0,0.0,97.0,110.4,113.9,103.9,0.0,34,0.0,0.0,0.0,0.0,0.0,14.08,45.25,1.08,6.75,0.0,0.08,0.5,0.0,8.08,9.2,0.0,7.52,0.68,1.76,0,1,0,0,1,1
RiveRe00,DEN,RB,24,16,3,0,0,0,0.0,0,0,74,282,3.81,3,63.0,45,449,9.98,1,2,0.0,4,0.0,0.0,95.0,140.1,147.1,117.6,0.0,35,0.0,0.0,0.0,0.0,0.0,4.62,17.62,2.81,28.06,0.06,0.12,0.25,0.0,5.94,8.76,0.0,2.89,3.18,5.99,0,1,0,0,1,1
SchrJa00,RAI,QB,31,13,9,123,253,1476,5.83,11,11,28,160,5.71,0,0.0,0,0,0.0,0,5,0.0,0,0.0,0.0,92.0,92.0,111.5,103.0,0.0,22,0.85,9.46,19.46,113.54,0.85,2.15,12.31,0.0,0.0,0.0,0.38,0.0,0.0,7.08,7.08,6.23,1.23,0.0,0.0,1,0,0,0,1,1
WordBa00,KAN,RB,29,12,11,0,0,0,0.0,0,0,163,607,3.72,4,14.0,9,80,8.89,0,2,0.0,4,0.0,0.0,91.0,99.7,103.7,95.2,0.0,36,0.0,0.0,0.0,0.0,0.0,13.58,50.58,0.75,6.67,0.0,0.17,0.33,0.0,7.58,8.31,0.0,7.06,0.67,1.42,0,1,0,0,1,1
DaviWe00,CHI,WR,26,16,15,0,0,0,0.0,0,0,4,42,10.5,0,110.0,54,734,13.59,2,0,0.0,2,0.0,0.0,90.0,143.6,146.6,116.6,0.0,32,0.0,0.0,0.0,0.0,0.0,0.25,2.62,3.38,45.88,0.12,0.0,0.12,0.0,5.62,8.98,0.0,0.26,5.34,8.71,0,0,1,0,1,1
WaddTo00,CHI,WR,25,12,12,0,0,0,0.0,0,0,0,0,0.0,0,80.0,46,674,14.65,4,1,0.0,4,0.0,0.0,90.0,136.4,139.9,113.4,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,56.17,0.33,0.08,0.33,0.0,7.5,11.37,0.0,0.0,7.62,11.45,0,0,1,0,1,1
McCaEd00,NYG,WR,24,16,3,0,0,0,0.0,0,0,0,0,0.0,0,74.0,49,610,12.45,5,2,0.0,5,0.0,0.0,89.0,138.0,142.0,113.5,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,38.12,0.31,0.12,0.31,0.0,5.56,8.62,0.0,0.0,5.69,8.75,0,0,1,0,1,1
CarlCo00,HOU,QB,29,11,6,149,227,1710,7.53,9,11,27,77,2.85,1,0.0,0,0,0.0,0,8,0.0,1,0.0,0.0,88.0,88.1,106.1,99.1,0.0,24,0.82,13.55,20.64,155.45,1.0,2.45,7.0,0.0,0.0,0.0,0.73,0.09,0.0,8.0,8.01,7.49,1.25,0.0,0.0,1,0,0,0,1,1
GreeWi00,DET,WR,26,15,13,0,0,0,0.0,0,0,0,0,0.0,0,78.0,33,586,17.76,5,1,0.0,5,0.0,0.0,88.0,120.6,124.1,104.1,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,39.07,0.33,0.07,0.33,0.0,5.87,8.04,0.0,0.0,5.91,8.11,0,0,1,0,1,1
PeetRo00,DET,QB,26,10,10,123,213,1702,7.99,9,9,21,83,3.95,0,0.0,0,0,0.0,0,6,0.0,0,0.0,0.0,88.0,88.4,103.4,97.4,0.0,23,0.9,12.3,21.3,170.2,0.9,2.1,8.3,0.0,0.0,0.0,0.6,0.0,0.0,8.8,8.84,8.61,0.83,0.0,0.0,1,0,0,0,1,1
ProeRi00,PHO,WR,24,16,15,0,1,0,0.0,0,1,3,23,7.67,0,107.0,60,744,12.4,3,5,0.0,3,0.0,0.0,88.0,147.7,154.2,118.7,0.0,35,0.0,0.0,0.06,0.0,0.06,0.19,1.44,3.75,46.5,0.19,0.31,0.19,0.0,5.5,9.23,-0.12,0.14,5.78,9.52,0,0,1,0,1,1
SandRi00,WAS,WR,32,15,5,0,0,0,0.0,0,0,4,-6,-1.5,0,91.0,51,707,13.86,3,0,0.0,3,0.0,0.0,88.0,139.1,142.1,113.6,0.0,34,0.0,0.0,0.0,0.0,0.0,0.27,-0.4,3.4,47.13,0.2,0.0,0.2,0.0,5.87,9.27,0.0,-0.04,5.91,9.31,0,0,1,0,1,1
EarlQu00,NOR,WR,27,16,16,0,0,0,0.0,0,0,3,-1,-0.33,0,64.0,30,566,18.87,5,0,0.0,5,0.0,0.0,87.0,116.5,119.5,101.5,0.0,37,0.0,0.0,0.0,0.0,0.0,0.19,-0.06,1.88,35.38,0.31,0.0,0.31,0.0,5.44,7.28,0.0,-0.01,5.41,7.29,0,0,1,0,1,1
ErviRi00,WAS,RB,24,16,0,0,0,0,0.0,0,0,151,495,3.28,2,42.0,32,252,7.88,0,1,0.0,2,0.0,0.0,86.0,117.7,124.2,101.7,0.0,37,0.0,0.0,0.0,0.0,0.0,9.44,30.94,2.0,15.75,0.0,0.06,0.12,0.0,5.38,7.36,0.0,3.84,1.58,3.58,0,1,0,0,1,1
LangRe00,IND,WR,29,16,12,0,0,0,0.0,0,0,1,-7,-7.0,0,124.0,65,811,12.48,1,0,0.0,1,0.0,0.0,86.0,151.4,154.4,118.9,0.0,38,0.0,0.0,0.0,0.0,0.0,0.06,-0.44,4.06,50.69,0.06,0.0,0.06,0.0,5.38,9.46,0.0,-0.04,5.44,9.51,0,0,1,0,1,1
MonkAr00,WAS,WR,35,16,14,0,0,0,0.0,0,0,6,45,7.5,0,89.0,46,644,14.0,3,1,0.0,3,0.0,0.0,86.0,131.9,135.4,108.9,0.0,39,0.0,0.0,0.0,0.0,0.0,0.38,2.81,2.88,40.25,0.19,0.06,0.19,0.0,5.38,8.24,0.0,0.28,5.15,8.02,0,0,1,0,1,1
ByarKe00,PHI,RB,29,15,15,0,1,0,0.0,0,0,41,176,4.29,1,81.0,56,502,8.96,2,1,0.0,3,0.0,0.0,85.0,140.8,147.3,112.8,0.0,38,0.0,0.0,0.07,0.0,0.0,2.73,11.73,3.73,33.47,0.13,0.07,0.2,0.0,5.67,9.39,0.0,1.57,4.15,7.88,0,1,0,0,1,1
HestJe00,IND,WR,29,16,16,0,0,0,0.0,0,0,0,0,0.0,0,122.0,52,792,15.23,1,0,0.0,1,0.0,0.0,85.0,137.2,140.2,111.2,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,49.5,0.06,0.0,0.06,0.0,5.31,8.57,0.0,0.0,5.32,8.57,0,0,1,0,1,1
DawsLa00,TAM,WR,25,15,12,0,0,0,0.0,0,0,0,0,0.0,0,94.0,60,776,12.93,1,1,0.0,1,0.0,0.0,83.0,142.6,146.1,112.6,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.73,0.07,0.07,0.07,0.0,5.53,9.51,0.0,0.0,5.57,9.57,0,0,1,0,1,1
CartAn00,MIN,WR,32,16,14,0,1,0,0.0,0,0,16,66,4.13,1,80.0,41,580,14.15,2,1,0.0,3,0.0,0.0,82.0,122.6,126.1,102.1,0.0,43,0.0,0.0,0.06,0.0,0.0,1.0,4.12,2.56,36.25,0.12,0.06,0.19,0.0,5.12,7.66,0.0,0.79,4.38,6.94,0,0,1,0,1,1
LewiDa00,CHI,RB,24,16,5,0,0,0,0.0,0,0,90,382,4.24,4,27.0,18,175,9.72,0,4,0.0,5,0.0,0.0,82.0,99.7,107.7,90.7,0.0,40,0.0,0.0,0.0,0.0,0.0,5.62,23.88,1.12,10.94,0.0,0.25,0.31,0.0,5.12,6.23,0.0,3.89,1.09,2.22,0,1,0,0,1,1
LewiNa00,SDG,WR,26,15,7,0,0,0,0.0,0,0,2,7,3.5,0,64.0,34,580,17.06,4,1,0.0,4,0.0,0.0,82.0,115.7,119.2,98.7,0.0,42,0.0,0.0,0.0,0.0,0.0,0.13,0.47,2.27,38.67,0.27,0.07,0.27,0.0,5.47,7.71,0.0,0.05,5.47,7.73,0,0,1,0,1,1
HarpAl00,DAL,WR,24,16,13,0,0,0,0.0,0,0,1,15,15.0,0,77.0,35,562,16.06,4,1,0.0,4,0.0,0.0,81.0,115.7,119.2,98.2,0.0,44,0.0,0.0,0.0,0.0,0.0,0.06,0.94,2.19,35.12,0.25,0.06,0.25,0.0,5.06,7.23,0.0,0.09,5.01,7.2,0,0,1,0,1,1
TomcMi00,CLE,QB,30,12,8,120,211,1693,8.02,7,7,24,39,1.63,0,0.0,0,0,0.0,0,5,0.0,0,0.0,0.0,81.0,80.6,93.1,87.6,0.0,25,0.58,10.0,17.58,141.08,0.58,2.0,3.25,0.0,0.0,0.0,0.42,0.0,0.0,6.75,6.72,6.81,0.32,0.0,0.0,1,0,0,0,1,1
CraiRo00,MIN,RB,32,15,1,0,0,0,0.0,0,0,105,416,3.96,4,30.0,22,164,7.45,0,2,0.0,4,0.0,0.0,80.0,102.0,109.0,91.0,0.0,41,0.0,0.0,0.0,0.0,0.0,7.0,27.73,1.47,10.93,0.0,0.13,0.27,0.0,5.33,6.8,0.0,4.37,1.09,2.56,0,1,0,0,1,1
JoneEr00,PHO,WR,28,11,5,0,0,0,0.0,0,0,2,-3,-1.5,0,73.0,38,559,14.71,4,0,0.0,4,0.0,0.0,80.0,117.6,120.6,98.6,0.0,45,0.0,0.0,0.0,0.0,0.0,0.18,-0.27,3.45,50.82,0.36,0.0,0.36,0.0,7.27,10.69,0.0,-0.03,7.26,10.72,0,0,1,0,1,1
LangDa00,RAM,RB,24,16,11,0,0,0,0.0,0,0,33,203,6.15,5,26.0,18,283,15.72,1,5,0.0,6,0.0,0.0,80.0,97.6,106.1,88.6,0.0,43,0.0,0.0,0.0,0.0,0.0,2.06,12.69,1.12,17.69,0.06,0.31,0.38,0.0,5.0,6.1,0.0,3.14,2.14,3.27,0,1,0,0,1,1
StonDw00,PIT,RB,28,15,12,0,0,0,0.0,0,0,12,118,9.83,0,68.0,34,501,14.74,3,0,0.0,3,0.0,0.0,80.0,113.9,119.9,96.9,0.0,42,0.0,0.0,0.0,0.0,0.0,0.8,7.87,2.27,33.4,0.2,0.0,0.2,0.0,5.33,7.59,0.0,0.79,4.54,6.81,0,1,0,0,1,1
BirdJJ00,KAN,WR,27,16,11,0,0,0,0.0,0,0,0,0,0.0,0,78.0,42,644,15.33,3,3,0.0,3,0.0,0.0,79.0,121.4,125.9,100.4,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,40.25,0.19,0.19,0.19,0.0,4.94,7.59,0.0,0.0,5.15,7.78,0,0,1,0,1,1
ClayMa00,MIA,WR,31,13,13,0,0,0,0.0,0,0,0,0,0.0,0,89.0,43,619,14.4,3,1,0.0,3,0.0,0.0,79.0,121.9,125.4,100.4,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,47.62,0.23,0.08,0.23,0.0,6.08,9.38,0.0,0.0,6.15,9.45,0,0,1,0,1,1
GeorJe00,IND,QB,25,10,10,167,306,1963,6.42,7,15,14,26,1.86,1,0.0,0,0,0.0,0,6,0.0,1,0.0,0.0,79.0,79.1,100.1,94.1,0.0,26,0.7,16.7,30.6,196.3,1.5,1.4,2.6,0.0,0.0,0.0,0.6,0.1,0.0,7.9,7.91,7.65,0.86,0.0,0.0,1,0,0,0,1,1
HillDr00,ATL,WR,36,16,14,0,0,0,0.0,0,0,0,0,0.0,0,98.0,60,623,10.38,3,1,0.0,3,0.0,0.0,79.0,139.3,142.8,109.3,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,38.94,0.19,0.06,0.19,0.0,4.94,8.71,0.0,0.0,5.02,8.77,0,0,1,0,1,1
NaglBr00,NYJ,QB,24,14,13,192,387,2280,5.89,7,17,24,57,2.38,0,0.0,0,0,0.0,0,12,0.0,0,0.0,0.0,79.0,78.9,104.9,95.9,0.0,27,0.5,13.71,27.64,162.86,1.21,1.71,4.07,0.0,0.0,0.0,0.86,0.0,0.0,5.64,5.64,6.09,0.41,0.0,0.0,1,0,0,0,1,1
BurkCh00,NYJ,WR,30,16,5,0,0,0,0.0,0,0,0,0,0.0,0,95.0,57,724,12.7,1,1,0.0,1,0.0,0.0,77.0,134.4,137.9,105.9,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,45.25,0.06,0.06,0.06,0.0,4.81,8.4,0.0,0.0,4.9,8.46,0,0,1,0,1,1
GrahJe00,PIT,WR,23,14,10,0,0,0,0.0,0,0,0,0,0.0,0,94.0,49,711,14.51,1,0,0.0,1,0.0,0.0,77.0,126.1,129.1,101.6,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,50.79,0.07,0.0,0.07,0.0,5.5,9.01,0.0,0.0,5.51,9.01,0,0,1,0,1,1
BuncJa00,NYG,RB,24,16,13,0,0,0,0.0,0,0,104,501,4.82,3,16.0,11,50,4.55,1,3,0.0,4,0.0,0.0,76.0,87.1,91.6,81.6,0.0,46,0.0,0.0,0.0,0.0,0.0,6.5,31.31,0.69,3.12,0.06,0.19,0.25,0.0,4.75,5.44,0.0,4.26,0.69,1.38,0,1,0,0,1,1
AlleMa00,RAI,RB,32,16,0,0,0,0,0.0,0,0,67,301,4.49,2,44.0,28,277,9.89,1,1,0.0,3,0.0,0.0,75.0,102.8,109.3,88.8,0.0,47,0.0,0.0,0.0,0.0,0.0,4.19,18.81,1.75,17.31,0.06,0.06,0.19,0.0,4.69,6.42,0.0,2.63,2.11,3.86,0,1,0,0,1,1
GaulWi00,RAI,WR,32,16,16,0,0,0,0.0,0,0,1,6,6.0,0,76.0,27,508,18.81,4,0,0.0,4,0.0,0.0,75.0,102.4,105.4,88.9,0.0,51,0.0,0.0,0.0,0.0,0.0,0.06,0.38,1.69,31.75,0.25,0.0,0.25,0.0,4.69,6.4,0.0,0.04,4.68,6.36,0,0,1,0,1,1
HeywCr00,NOR,RB,26,16,13,0,0,0,0.0,0,0,104,416,4.0,3,25.0,19,159,8.37,0,1,0.0,3,0.0,0.0,75.0,93.5,100.0,84.0,0.0,48,0.0,0.0,0.0,0.0,0.0,6.5,26.0,1.19,9.94,0.0,0.06,0.19,0.0,4.69,5.84,0.0,3.72,0.99,2.18,0,1,0,0,1,1
SlauWe00,HOU,WR,28,12,9,0,0,0,0.0,0,0,3,20,6.67,0,61.0,39,486,12.46,4,3,0.0,4,0.0,0.0,72.0,110.6,115.1,91.1,0.0,52,0.0,0.0,0.0,0.0,0.0,0.25,1.67,3.25,40.5,0.33,0.25,0.33,0.0,6.0,9.22,0.0,0.17,6.05,9.3,0,0,1,0,1,1
LeexAm00,SFO,RB,21,16,3,0,0,0,0.0,0,0,91,362,3.98,2,25.0,20,102,5.1,2,1,0.0,4,0.0,0.0,69.0,89.4,95.9,79.4,0.0,50,0.0,0.0,0.0,0.0,0.0,5.69,22.62,1.25,6.38,0.12,0.06,0.25,0.0,4.31,5.59,0.0,3.01,1.39,2.64,0,1,0,0,1,1
BarnTi00,KAN,WR,24,12,3,0,0,0,0.0,0,0,0,0,0.0,0,44.0,24,442,18.42,4,1,0.0,4,0.0,0.0,67.0,91.2,94.7,79.2,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.83,0.33,0.08,0.33,0.0,5.58,7.6,0.0,0.0,5.68,7.68,0,0,1,0,1,1
CentLa00,PHO,RB,24,16,1,0,0,0,0.0,0,0,37,139,3.76,0,59.0,50,417,8.34,2,1,0.0,2,0.0,0.0,67.0,116.6,123.1,91.6,0.0,51,0.0,0.0,0.0,0.0,0.0,2.31,8.69,3.12,26.06,0.12,0.06,0.12,0.0,4.19,7.29,0.0,0.87,3.36,6.48,0,1,0,0,1,1
BeebDo00,BUF,WR,28,12,8,0,0,0,0.0,0,0,1,-6,-6.0,0,58.0,33,554,16.79,2,1,0.0,2,0.0,0.0,66.0,98.8,102.3,82.3,0.0,54,0.0,0.0,0.0,0.0,0.0,0.08,-0.5,2.75,46.17,0.17,0.08,0.17,0.0,5.5,8.23,0.0,-0.05,5.62,8.37,0,0,1,0,1,1
SherMi00,SFO,WR,29,16,8,0,0,0,0.0,0,0,0,0,0.0,0,58.0,38,607,15.97,0,1,0.0,1,0.0,0.0,66.0,103.7,107.2,84.7,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,37.94,0.0,0.06,0.06,0.0,4.12,6.48,0.0,0.0,3.79,6.17,0,0,1,0,1,1
EsiaBo00,CIN,QB,31,12,11,144,278,1407,5.06,11,15,21,66,3.14,0,0.0,0,0,0.0,0,12,0.0,0,0.0,0.0,65.0,64.9,88.9,79.9,0.0,28,0.92,12.0,23.17,117.25,1.25,1.75,5.5,0.0,0.0,0.0,1.0,0.0,0.0,5.42,5.41,5.86,0.55,0.0,0.0,1,0,0,0,1,1
KosaBe00,CLE,QB,29,7,7,103,155,1160,7.48,8,7,5,12,2.4,0,0.0,0,0,0.0,0,1,0.0,0,0.0,0.0,65.0,64.6,75.1,71.6,0.0,29,1.14,14.71,22.14,165.71,1.0,0.71,1.71,0.0,0.0,0.0,0.14,0.0,0.0,9.29,9.23,9.2,0.17,0.0,0.0,1,0,0,0,1,1
MarsAr00,DEN,WR,23,16,1,1,1,81,81.0,1,0,11,56,5.09,0,45.0,26,493,18.96,1,3,0.0,1,0.0,0.0,65.0,91.1,95.6,78.1,0.0,56,0.06,0.06,0.06,5.06,0.0,0.69,3.5,1.62,30.81,0.06,0.19,0.06,0.0,4.06,5.69,0.45,0.35,3.46,5.08,0,0,1,0,1,1
MartTo00,MIA,WR,27,16,3,0,1,0,0.0,0,0,1,-2,-2.0,0,65.0,33,553,16.76,2,2,0.0,2,0.0,0.0,65.0,98.1,102.1,81.6,0.0,57,0.0,0.0,0.06,0.0,0.0,0.06,-0.12,2.06,34.56,0.12,0.12,0.12,0.0,4.06,6.13,0.0,-0.01,4.21,6.27,0,0,1,0,1,1
TaylJo00,SFO,WR,30,9,8,0,0,0,0.0,0,0,1,10,10.0,0,35.0,25,428,17.12,3,0,0.0,3,0.0,0.0,62.0,86.8,89.8,74.3,0.0,58,0.0,0.0,0.0,0.0,0.0,0.11,1.11,2.78,47.56,0.33,0.0,0.33,0.0,6.89,9.64,0.0,0.11,6.76,9.53,0,0,1,0,1,1
McNaTo00,KAN,RB,27,16,0,0,0,0,0.0,0,0,21,124,5.9,1,62.0,44,380,8.64,1,1,0.0,2,0.0,0.0,61.0,105.4,111.9,83.4,0.0,52,0.0,0.0,0.0,0.0,0.0,1.31,7.75,2.75,23.75,0.06,0.06,0.12,0.0,3.81,6.59,0.0,1.15,2.75,5.5,0,1,0,0,1,1
SaliSe00,MIN,QB,29,10,4,97,175,1203,6.87,5,2,11,0,0.0,0,0.0,0,0,0.0,0,4,0.0,0,0.0,0.0,60.0,60.1,67.1,62.1,0.0,31,0.5,9.7,17.5,120.3,0.2,1.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,6.0,6.01,6.41,0.0,0.0,0.0,1,0,0,0,1,1
VaugJo00,NWE,RB,22,16,5,0,0,0,0.0,0,0,113,451,3.99,1,21.0,13,84,6.46,0,6,0.0,2,0.0,0.0,60.0,72.5,78.5,66.0,0.0,53,0.0,0.0,0.0,0.0,0.0,7.06,28.19,0.81,5.25,0.0,0.38,0.12,0.0,3.75,4.53,0.0,3.19,0.52,1.34,0,1,0,0,1,1
McGeTi00,CIN,WR,28,16,16,0,0,0,0.0,0,0,0,0,0.0,0,90.0,35,408,11.66,3,0,0.0,3,0.0,0.0,59.0,93.8,96.8,76.3,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,25.5,0.19,0.0,0.19,0.0,3.69,5.86,0.0,0.0,3.68,5.86,0,0,1,0,1,1
