Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
SmitRo00,MIN,RB,26,14,14,0,0,0,0.0,0,0,249,1187,4.77,6,35.0,28,291,10.39,2,1,1.0,8,0.0,0.0,194.0,221.8,228.8,207.8,70.0,12,0.0,0.0,0.0,0.0,0.0,17.79,84.79,2.0,20.79,0.14,0.07,0.57,0.0,13.86,15.84,0.0,10.91,2.94,4.94,0,1,0,0,2,2
SharSh00,DEN,TE,30,16,16,0,0,0,0.0,0,0,0,0,0.0,0,107.0,64,768,12.0,10,0,0.0,10,0.0,0.0,137.0,200.8,203.8,168.8,70.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,0.62,0.0,0.62,0.0,8.56,12.55,0.0,0.0,8.55,12.55,0,0,0,1,2,2
FavrBr00,GNB,QB,29,16,16,347,551,4212,7.64,31,23,40,133,3.33,1,0.0,0,0,0.0,0,8,2.0,1,0.0,1.0,264.0,263.8,294.8,286.8,68.0,3,1.94,21.69,34.44,263.25,1.44,2.5,8.31,0.0,0.0,0.0,0.5,0.06,0.0,16.5,16.49,15.4,0.96,0.0,0.0,1,0,0,0,2,3
MoulEr00,BUF,WR,25,16,15,0,0,0,0.0,0,0,0,0,0.0,0,116.0,67,1368,20.42,9,0,0.0,9,0.0,0.0,191.0,257.8,260.8,224.3,66.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,85.5,0.56,0.0,0.56,0.0,11.94,16.11,0.0,0.0,11.92,16.11,0,0,1,0,2,2
StalDu00,PHI,RB,23,16,13,0,0,0,0.0,0,0,258,1065,4.13,5,70.0,57,432,7.58,1,2,0.0,6,0.0,0.0,186.0,242.7,248.7,214.2,62.0,13,0.0,0.0,0.0,0.0,0.0,16.12,66.56,3.56,27.0,0.06,0.12,0.38,0.0,11.62,15.17,0.0,8.53,3.08,6.64,0,1,0,0,2,2
JohnKe00,NYJ,WR,26,16,16,0,0,0,0.0,0,0,2,60,30.0,1,149.0,83,1131,13.63,10,0,0.0,11,0.0,0.0,185.0,268.1,271.1,226.6,61.0,5,0.0,0.0,0.0,0.0,0.0,0.12,3.75,5.19,70.69,0.62,0.0,0.69,0.0,11.56,16.76,0.0,0.75,10.82,16.01,0,0,1,0,2,2
MathTe00,ATL,WR,31,16,16,0,0,0,0.0,0,0,1,-6,-6.0,0,114.0,64,1136,17.75,11,0,0.0,11,0.0,0.0,179.0,243.0,246.0,211.0,55.0,6,0.0,0.0,0.0,0.0,0.0,0.06,-0.38,4.0,71.0,0.69,0.0,0.69,0.0,11.19,15.19,0.0,-0.04,11.22,15.22,0,0,1,0,2,2
GallJo00,SEA,WR,27,16,16,0,0,0,0.0,0,0,9,26,2.89,0,132.0,65,1047,16.11,10,1,1.0,12,0.0,0.0,177.0,242.3,246.3,209.8,53.0,7,0.0,0.0,0.0,0.0,0.0,0.56,1.62,4.06,65.44,0.62,0.06,0.75,0.0,11.06,15.14,0.0,0.04,10.29,14.36,0,0,1,0,2,2
MurrAd00,ARI,RB,28,15,14,0,0,0,0.0,0,0,274,1042,3.8,8,27.0,18,169,9.39,2,6,3.0,10,0.0,0.0,175.0,193.1,202.1,184.1,52.0,14,0.0,0.0,0.0,0.0,0.0,18.27,69.47,1.2,11.27,0.13,0.4,0.67,0.0,11.67,12.87,0.0,9.75,1.93,3.13,0,1,0,0,2,2
McNaSt00,TEN,QB,25,16,16,289,492,3228,6.56,15,10,77,559,7.26,4,0.0,0,0,0.0,0,5,1.0,4,0.0,0.0,247.0,247.0,264.0,257.0,51.0,4,0.94,18.06,30.75,201.75,0.62,4.81,34.94,0.0,0.0,0.0,0.31,0.25,0.0,15.44,15.44,10.57,4.87,0.0,0.0,1,0,0,0,2,3
CartCr00,MIN,WR,33,16,16,0,0,0,0.0,0,0,1,-1,-1.0,0,125.0,78,1011,12.96,12,0,0.0,12,0.0,0.0,173.0,251.0,254.0,212.0,49.0,8,0.0,0.0,0.0,0.0,0.0,0.06,-0.06,4.88,63.19,0.75,0.0,0.75,0.0,10.81,15.69,0.0,-0.01,10.82,15.69,0,0,1,0,2,2
TestVi00,NYJ,QB,35,14,13,259,421,3256,7.73,29,7,24,104,4.33,1,0.0,0,0,0.0,0,7,3.0,1,0.0,0.0,243.0,242.6,258.6,249.6,47.0,5,2.07,18.5,30.07,232.57,0.5,1.71,7.43,0.0,0.0,0.0,0.5,0.07,0.0,17.36,17.33,16.59,0.74,0.0,0.0,1,0,0,0,2,3
SmitRo01,DEN,WR,28,16,16,1,1,14,14.0,0,0,6,63,10.5,0,139.0,86,1222,14.21,6,0,0.0,7,0.0,0.0,171.0,257.1,260.1,214.1,47.0,9,0.0,0.06,0.06,0.88,0.0,0.38,3.94,5.38,76.38,0.38,0.0,0.44,0.0,10.69,16.07,0.04,0.39,9.89,15.26,0,0,1,0,2,2
RiceJe00,SFO,WR,36,16,16,0,0,0,0.0,0,0,0,0,0.0,0,151.0,82,1157,14.11,9,2,2.0,9,2.0,0.0,170.0,251.7,256.7,210.7,45.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12,72.31,0.56,0.12,0.56,0.12,10.62,15.73,0.0,-0.25,10.61,15.73,0,0,1,0,2,2
McCaEd00,DEN,WR,30,15,15,0,0,0,0.0,0,0,0,0,0.0,0,99.0,64,1053,16.45,10,1,0.0,10,1.0,0.0,167.0,231.3,234.3,199.3,43.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,70.2,0.67,0.07,0.67,0.07,11.13,15.42,0.0,0.0,11.02,15.29,0,0,1,0,2,2
SmitJi00,JAX,WR,29,16,15,0,0,0,0.0,0,0,0,0,0.0,0,133.0,78,1182,15.15,8,2,1.0,8,0.0,0.0,164.0,242.2,246.2,203.2,40.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,73.88,0.5,0.12,0.5,0.0,10.25,15.14,0.0,-0.12,10.39,15.26,0,0,1,0,2,2
HolmPr00,BAL,RB,25,16,13,0,1,0,0.0,0,1,233,1008,4.33,7,62.0,43,260,6.05,0,3,3.0,7,0.0,0.0,161.0,203.8,213.8,183.3,37.0,15,0.0,0.0,0.06,0.0,0.06,14.56,63.0,2.69,16.25,0.0,0.19,0.44,0.0,10.06,12.74,-0.12,8.55,1.62,4.31,0,1,0,0,2,2
CleeCa00,NOR,TE,23,16,16,0,0,0,0.0,0,0,0,0,0.0,0,88.0,54,684,12.67,6,1,0.0,6,0.0,0.0,104.0,158.4,161.4,131.4,37.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,42.75,0.38,0.06,0.38,0.0,6.5,9.9,0.0,0.0,6.52,9.9,0,0,0,1,1,1
CoatBe00,NWE,TE,29,14,14,0,0,0,0.0,0,0,0,0,0.0,0,95.0,67,668,9.97,6,0,0.0,6,0.0,0.0,103.0,169.8,172.8,136.3,36.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79,47.71,0.43,0.0,0.43,0.0,7.36,12.13,0.0,0.0,7.34,12.13,0,0,0,1,1,1
DillCo00,CIN,RB,24,15,15,0,0,0,0.0,0,0,262,1130,4.31,4,44.0,28,178,6.36,1,2,2.0,5,0.0,0.0,157.0,184.8,192.8,170.8,33.0,16,0.0,0.0,0.0,0.0,0.0,17.47,75.33,1.87,11.87,0.07,0.13,0.33,0.0,10.47,12.32,0.0,8.87,1.59,3.45,0,1,0,0,2,2
SmitAn00,BUF,RB,26,16,14,0,0,0,0.0,0,0,300,1124,3.75,8,11.0,5,11,2.2,0,5,3.0,8,0.0,0.0,156.0,160.5,166.5,158.0,32.0,17,0.0,0.0,0.0,0.0,0.0,18.75,70.25,0.31,0.69,0.0,0.31,0.5,0.0,9.75,10.03,0.0,9.65,0.07,0.38,0,1,0,0,2,2
ChreWa00,NYJ,WR,25,16,15,0,0,0,0.0,0,0,0,0,0.0,0,115.0,75,1083,14.44,8,0,0.0,8,0.0,0.0,156.0,231.3,234.3,193.8,32.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,67.69,0.5,0.0,0.5,0.0,9.75,14.46,0.0,0.0,9.77,14.46,0,0,1,0,2,2
BrowTi00,OAK,WR,32,16,16,0,0,0,0.0,0,0,1,-7,-7.0,0,153.0,81,1012,12.49,9,3,0.0,9,0.0,0.0,155.0,235.5,238.5,195.0,30.0,14,0.0,0.0,0.0,0.0,0.0,0.06,-0.44,5.06,63.25,0.56,0.19,0.56,0.0,9.69,14.72,0.0,-0.04,9.7,14.76,0,0,1,0,2,2
MartTo00,ATL,WR,33,16,16,0,1,0,0.0,0,0,0,0,0.0,0,131.0,66,1181,17.89,6,0,0.0,6,0.0,0.0,154.0,220.1,223.1,187.1,30.0,15,0.0,0.0,0.06,0.0,0.0,0.0,0.0,4.12,73.81,0.38,0.0,0.38,0.0,9.62,13.76,0.0,0.0,9.63,13.76,0,0,1,0,2,2
ChanCh00,ATL,QB,33,14,14,190,327,3154,9.65,25,12,36,121,3.36,2,1.0,1,22,22.0,0,6,2.0,2,0.0,0.0,224.0,225.5,245.5,237.0,29.0,6,1.79,13.57,23.36,225.29,0.86,2.57,8.64,0.07,1.57,0.0,0.43,0.14,0.0,16.0,16.11,14.44,1.44,0.16,0.23,1,0,0,0,2,3
IsmaRa00,CAR,WR,29,16,15,0,0,0,0.0,0,0,3,42,14.0,0,121.0,69,1024,14.84,8,2,1.0,8,0.0,0.0,153.0,221.6,225.6,187.1,28.0,16,0.0,0.0,0.0,0.0,0.0,0.19,2.62,4.31,64.0,0.5,0.12,0.5,0.0,9.56,13.85,0.0,0.14,9.4,13.71,0,0,1,0,2,2
DunnWa00,TAM,RB,23,16,14,0,0,0,0.0,0,0,245,1026,4.19,2,57.0,44,344,7.82,0,1,0.0,2,0.0,0.0,149.0,193.0,199.0,171.0,26.0,18,0.0,0.0,0.0,0.0,0.0,15.31,64.12,2.75,21.5,0.0,0.06,0.12,0.0,9.31,12.06,0.0,7.16,2.15,4.9,0,1,0,0,2,2
GreeTr00,WAS,QB,28,15,14,278,509,3441,6.76,23,11,42,117,2.79,2,2.0,2,-8,-4.0,0,14,6.0,2,0.0,1.0,221.0,222.5,245.5,232.5,25.0,7,1.53,18.53,33.93,229.4,0.73,2.8,7.8,0.13,-0.53,0.0,0.93,0.13,0.0,14.73,14.83,13.84,0.78,-0.05,0.08,1,0,0,0,2,3
McDuO.00,MIA,WR,29,16,16,0,0,0,0.0,0,0,3,11,3.67,0,165.0,90,1050,11.67,7,0,0.0,7,0.0,0.0,148.0,238.1,241.1,193.1,24.0,17,0.0,0.0,0.0,0.0,0.0,0.19,0.69,5.62,65.62,0.44,0.0,0.44,0.0,9.25,14.88,0.0,0.07,9.19,14.81,0,0,1,0,2,2
AlstMi00,TAM,RB,25,16,16,0,1,0,0.0,0,0,215,846,3.93,8,30.0,22,152,6.91,1,5,5.0,9,0.0,0.0,144.0,165.8,176.8,154.8,20.0,19,0.0,0.0,0.06,0.0,0.0,13.44,52.88,1.38,9.5,0.06,0.31,0.56,0.0,9.0,10.36,0.0,7.66,1.32,2.7,0,1,0,0,2,2
BettJe00,PIT,RB,26,15,15,0,0,0,0.0,0,0,316,1185,3.75,3,23.0,16,90,5.63,0,2,1.0,3,0.0,0.0,144.0,159.5,163.5,151.5,20.0,20,0.0,0.0,0.0,0.0,0.0,21.07,79.0,1.07,6.0,0.0,0.13,0.2,0.0,9.6,10.63,0.0,8.97,0.6,1.67,0,1,0,0,2,2
WychFr00,TEN,TE,27,16,16,0,0,0,0.0,0,0,0,0,0.0,0,91.0,70,768,10.97,2,2,1.0,2,0.0,0.0,87.0,156.8,160.8,121.8,20.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,48.0,0.12,0.12,0.12,0.0,5.44,9.8,0.0,-0.12,5.55,9.93,0,0,0,1,1,1
DudlRi00,OAK,TE,26,16,15,0,0,0,0.0,0,0,1,-2,-2.0,0,77.0,36,549,15.25,5,1,1.0,5,1.0,0.0,85.0,120.7,124.7,102.7,18.0,5,0.0,0.0,0.0,0.0,0.0,0.06,-0.12,2.25,34.31,0.31,0.06,0.31,0.06,5.31,7.54,0.0,-0.14,5.31,7.56,0,0,0,1,1,1
PlumJa00,ARI,QB,24,16,16,324,547,3737,6.83,17,20,51,217,4.25,4,0.0,0,0,0.0,0,12,5.0,4,0.0,0.0,213.0,213.2,244.2,233.2,17.0,8,1.06,20.25,34.19,233.56,1.25,3.19,13.56,0.0,0.0,0.0,0.75,0.25,0.0,13.31,13.32,11.09,2.23,0.0,0.0,1,0,0,0,2,3
AbduKa00,MIA,RB,24,15,15,0,0,0,0.0,0,0,270,960,3.56,6,31.0,21,102,4.86,0,2,1.0,6,0.0,0.0,140.0,161.2,168.2,150.7,17.0,21,0.0,0.0,0.0,0.0,0.0,18.0,64.0,1.4,6.8,0.0,0.13,0.4,0.0,9.33,10.75,0.0,8.67,0.68,2.08,0,1,0,0,2,2
GlovAn00,MIN,TE,31,16,12,0,0,0,0.0,0,0,0,0,0.0,0,59.0,35,522,14.91,5,0,0.0,5,0.0,0.0,82.0,117.2,120.2,99.7,15.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,32.62,0.31,0.0,0.31,0.0,5.12,7.32,0.0,0.0,5.14,7.32,0,0,0,1,1,1
BrowGa00,NYG,RB,29,16,11,0,0,0,0.0,0,0,247,1063,4.3,5,26.0,13,36,2.77,0,1,1.0,5,0.0,0.0,138.0,150.9,154.9,144.4,15.0,22,0.0,0.0,0.0,0.0,0.0,15.44,66.44,0.81,2.25,0.0,0.06,0.31,0.0,8.62,9.43,0.0,8.39,0.22,1.04,0,1,0,0,2,2
WallWe00,CAR,TE,32,14,14,0,0,0,0.0,0,0,0,0,0.0,0,78.0,49,506,10.33,5,0,0.0,5,0.0,0.0,81.0,129.6,132.6,105.1,14.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,36.14,0.36,0.0,0.36,0.0,5.79,9.26,0.0,0.0,5.76,9.26,0,0,0,1,1,1
JoneFr00,SDG,TE,24,16,16,0,0,0,0.0,0,0,0,0,0.0,0,111.0,57,602,10.56,3,1,0.0,3,1.0,0.0,80.0,137.2,140.2,108.7,13.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,37.62,0.19,0.06,0.19,0.06,5.0,8.57,0.0,0.0,4.89,8.45,0,0,0,1,1,1
ChmuMa00,GNB,TE,29,15,14,0,0,0,0.0,0,0,0,0,0.0,0,74.0,47,554,11.79,4,1,0.0,4,0.0,0.0,79.0,126.4,129.4,102.9,12.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,36.93,0.27,0.07,0.27,0.0,5.27,8.43,0.0,0.0,5.29,8.43,0,0,0,1,1,1
MannPe00,IND,QB,22,16,16,326,575,3739,6.5,26,28,15,62,4.13,0,0.0,0,0,0.0,0,3,1.0,0,0.0,3.0,208.0,207.8,239.8,235.8,12.0,9,1.62,20.38,35.94,233.69,1.75,0.94,3.88,0.0,0.0,0.0,0.19,0.0,0.0,13.0,12.99,12.35,0.26,0.0,0.0,1,0,0,0,2,3
ShepLe00,WAS,WR,29,16,16,0,0,0,0.0,0,0,6,91,15.17,1,114.0,43,712,16.56,8,0,0.0,9,1.0,0.0,136.0,179.3,182.3,157.8,12.0,18,0.0,0.0,0.0,0.0,0.0,0.38,5.69,2.69,44.5,0.5,0.0,0.56,0.06,8.5,11.21,0.0,0.94,7.45,10.14,0,0,1,0,2,2
PickCa00,CIN,WR,28,16,16,0,0,0,0.0,0,0,2,4,2.0,0,154.0,82,1023,12.48,5,2,0.0,5,1.0,0.0,135.0,216.7,219.7,175.7,10.0,19,0.0,0.0,0.0,0.0,0.0,0.12,0.25,5.12,63.94,0.31,0.12,0.31,0.06,8.44,13.54,0.0,0.02,8.27,13.39,0,0,1,0,2,2
SandFr00,ARI,WR,25,16,16,0,0,0,0.0,0,0,4,0,0.0,0,144.0,89,1145,12.87,3,3,1.0,3,0.0,0.0,131.0,219.5,223.5,175.0,6.0,20,0.0,0.0,0.0,0.0,0.0,0.25,0.0,5.56,71.56,0.19,0.19,0.19,0.0,8.19,13.72,0.0,-0.12,8.28,13.84,0,0,1,0,2,2
MuhaMu00,CAR,WR,25,16,16,0,0,0,0.0,0,0,0,0,0.0,0,106.0,68,941,13.84,6,2,1.0,6,1.0,0.0,130.0,198.1,202.1,164.1,6.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,58.81,0.38,0.12,0.38,0.06,8.12,12.38,0.0,-0.12,8.13,12.38,0,0,1,0,2,2
GonzTo00,KAN,TE,22,16,16,0,0,0,0.0,0,0,0,0,0.0,0,102.0,59,621,10.53,2,3,1.0,2,0.0,0.0,72.0,131.1,135.1,101.6,5.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,38.81,0.12,0.19,0.12,0.0,4.5,8.19,0.0,-0.12,4.63,8.32,0,0,0,1,1,1
HoarLe00,MIN,RB,30,16,1,0,0,0,0.0,0,0,115,479,4.17,9,26.0,22,198,9.0,1,1,0.0,10,0.0,0.0,128.0,149.7,155.7,138.7,4.0,23,0.0,0.0,0.0,0.0,0.0,7.19,29.94,1.38,12.38,0.06,0.06,0.62,0.0,8.0,9.36,0.0,6.37,1.61,2.99,0,1,0,0,2,2
MoorHe00,DET,WR,29,15,15,0,0,0,0.0,0,0,0,0,0.0,0,129.0,82,983,11.99,5,0,0.0,5,0.0,0.0,128.0,210.3,213.3,169.3,4.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47,65.53,0.33,0.0,0.33,0.0,8.53,14.02,0.0,0.0,8.55,14.02,0,0,1,0,2,2
MariDa00,MIA,QB,37,16,16,310,537,3497,6.51,23,15,21,-3,-0.14,1,0.0,0,0,0.0,0,9,4.0,1,0.0,0.0,200.0,199.6,221.6,214.6,4.0,10,1.44,19.38,33.56,218.56,0.94,1.31,-0.19,0.0,0.0,0.0,0.56,0.06,0.0,12.5,12.48,12.62,-0.14,0.0,0.0,1,0,0,0,2,3
SantO.00,ATL,TE,24,16,16,0,0,0,0.0,0,0,0,0,0.0,0,42.0,27,428,15.85,5,1,1.0,5,0.0,0.0,71.0,97.8,101.8,84.3,4.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,26.75,0.31,0.06,0.31,0.0,4.44,6.11,0.0,-0.12,4.55,6.24,0,0,0,1,1,1
MoorRo00,ARI,WR,30,16,16,0,0,0,0.0,0,0,0,0,0.0,0,146.0,67,982,14.66,5,0,0.0,5,0.0,0.0,128.0,195.2,198.2,161.7,4.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,61.38,0.31,0.0,0.31,0.0,8.0,12.2,0.0,0.0,8.01,12.2,0,0,1,0,2,2
JohnCh00,PIT,WR,26,16,16,0,0,0,0.0,0,0,1,4,4.0,0,124.0,65,815,12.54,7,0,0.0,7,2.0,0.0,128.0,192.9,195.9,160.4,4.0,24,0.0,0.0,0.0,0.0,0.0,0.06,0.25,4.06,50.94,0.44,0.0,0.44,0.12,8.0,12.06,0.0,0.02,7.72,11.78,0,0,1,0,2,2
McCaKe00,JAX,WR,28,15,15,0,0,0,0.0,0,0,0,0,0.0,0,113.0,64,892,13.94,6,0,0.0,6,1.0,0.0,127.0,191.2,194.2,159.2,3.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,59.47,0.4,0.0,0.4,0.07,8.47,12.75,0.0,0.0,8.35,12.61,0,0,1,0,2,2
EngrBo00,CHI,WR,25,16,16,0,0,0,0.0,0,0,1,3,3.0,0,114.0,64,987,15.42,5,1,1.0,5,0.0,0.0,127.0,191.0,195.0,159.0,3.0,26,0.0,0.0,0.0,0.0,0.0,0.06,0.19,4.0,61.69,0.31,0.06,0.31,0.0,7.94,11.94,0.0,-0.11,8.04,12.04,0,0,1,0,2,2
FlutDo00,BUF,QB,36,13,10,202,354,2711,7.66,20,11,48,248,5.17,1,0.0,0,0,0.0,0,3,0.0,1,0.0,0.0,197.0,197.2,214.2,208.2,2.0,11,1.54,15.54,27.23,208.54,0.85,3.69,19.08,0.0,0.0,0.0,0.23,0.08,0.0,15.15,15.17,12.8,2.37,0.0,0.0,1,0,0,0,2,2
StokJ.00,SFO,WR,26,16,11,0,0,0,0.0,0,0,0,0,0.0,0,93.0,63,770,12.22,8,0,0.0,8,0.0,0.0,125.0,188.0,191.0,156.5,1.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,48.12,0.5,0.0,0.5,0.0,7.81,11.75,0.0,0.0,7.81,11.75,0,0,1,0,2,2
ScotDa00,CIN,WR,26,13,13,0,0,0,0.0,0,0,2,10,5.0,0,88.0,51,817,16.02,7,0,0.0,7,0.0,0.0,125.0,175.7,178.7,150.2,0.0,28,0.0,0.0,0.0,0.0,0.0,0.15,0.77,3.92,62.85,0.54,0.0,0.54,0.0,9.62,13.52,0.0,0.08,9.52,13.44,0,0,1,0,2,2
