Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
McNaDo00,PHI,QB,27,16,16,275,478,3216,6.73,16,11,71,355,5.0,3,1.0,1,-7,-7.0,0,9,3.0,3,0.0,0.0,217.0,218.4,238.4,228.9,2.0,11,1.0,17.19,29.88,201.0,0.69,4.44,22.19,0.06,-0.44,0.0,0.56,0.19,0.0,13.56,13.65,10.66,2.97,-0.04,0.02,1,0,0,0,2,3
GrahDa00,NWE,TE,25,14,9,0,0,0,0.0,0,0,0,0,0.0,0,63.0,38,409,10.76,4,0,0.0,4,0.0,0.0,65.0,102.9,105.9,83.9,1.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,29.21,0.29,0.0,0.29,0.0,4.64,7.35,0.0,0.0,4.64,7.35,0,0,0,1,1,1
SmitJi00,JAX,WR,34,12,12,0,0,0,0.0,0,0,0,0,0.0,0,112.0,54,805,14.91,4,1,0.0,4,0.0,0.0,105.0,158.5,161.5,131.5,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,67.08,0.33,0.08,0.33,0.0,8.75,13.21,0.0,0.0,8.71,13.21,0,0,1,0,1,1
JohnBr00,TAM,QB,35,16,16,354,570,3811,6.69,26,21,25,33,1.32,0,1.0,0,-2,0.0,0,6,2.0,0,0.0,1.0,216.0,215.5,241.5,236.5,0.0,12,1.62,22.12,35.62,238.19,1.31,1.56,2.06,0.0,-0.12,0.0,0.38,0.0,0.0,13.5,13.47,13.4,-0.04,-0.01,-0.01,1,0,0,0,2,3
BradTo00,NWE,QB,26,16,16,317,527,3620,6.87,23,12,42,63,1.5,1,0.0,0,0,0.0,0,13,5.0,1,0.0,0.0,215.0,215.1,235.1,227.1,0.0,13,1.44,19.81,32.94,226.25,0.75,2.62,3.94,0.0,0.0,0.0,0.81,0.06,0.0,13.44,13.44,13.3,0.14,0.0,0.0,1,0,0,0,2,3
CartQu00,DAL,QB,26,16,16,292,505,3302,6.54,17,21,68,257,3.78,2,0.0,0,0,0.0,0,10,3.0,2,0.0,0.0,190.0,189.8,219.8,210.8,0.0,14,1.06,18.25,31.56,206.38,1.31,4.25,16.06,0.0,0.0,0.0,0.62,0.12,0.0,11.88,11.86,9.88,1.98,0.0,0.0,1,0,0,0,2,2
MaddTo00,PIT,QB,32,16,16,298,519,3414,6.58,18,17,13,12,0.92,0,0.0,0,0,0.0,0,5,2.0,0,0.0,0.0,172.0,171.8,193.8,188.8,0.0,15,1.12,18.62,32.44,213.38,1.06,0.81,0.75,0.0,0.0,0.0,0.31,0.0,0.0,10.75,10.74,10.91,-0.18,0.0,0.0,1,0,0,0,2,2
DelhJa00,CAR,QB,28,16,15,266,449,3219,7.17,19,16,42,39,0.93,1,0.0,0,0,0.0,0,15,6.0,1,0.0,0.0,171.0,170.7,195.7,186.7,0.0,16,1.19,16.62,28.06,201.19,1.0,2.62,2.44,0.0,0.0,0.0,0.94,0.06,0.0,10.69,10.67,10.8,-0.13,0.0,0.0,1,0,0,0,2,2
PlumJa00,DEN,QB,29,11,11,189,302,2182,7.23,15,7,37,205,5.54,3,0.0,0,0,0.0,0,4,2.0,3,0.0,0.0,168.0,167.8,182.8,174.8,0.0,17,1.36,17.18,27.45,198.36,0.64,3.36,18.64,0.0,0.0,0.0,0.36,0.27,0.0,15.27,15.25,12.12,3.14,0.0,0.0,1,0,0,0,2,2
HarrJo00,DET,QB,25,16,16,309,554,2880,5.2,17,22,30,86,2.87,0,1.0,1,8,8.0,0,6,0.0,0,0.0,2.0,153.0,153.6,178.6,175.1,0.0,18,1.06,19.31,34.62,180.0,1.38,1.88,5.38,0.06,0.5,0.0,0.38,0.0,0.0,9.56,9.6,8.7,0.54,0.05,0.11,1,0,0,0,2,2
LeftBy00,JAX,QB,23,15,13,239,418,2819,6.74,14,16,25,108,4.32,2,0.0,0,0,0.0,0,11,6.0,2,0.0,0.0,148.0,147.6,175.6,163.6,0.0,19,0.93,15.93,27.87,187.93,1.07,1.67,7.2,0.0,0.0,0.0,0.73,0.13,0.0,9.87,9.84,9.12,0.72,0.0,0.0,1,0,0,0,2,2
ThomAn01,CHI,RB,26,13,13,0,0,0,0.0,0,0,244,1024,4.2,6,14.0,9,36,4.0,0,1,0.0,6,0.0,0.0,142.0,151.0,154.0,146.5,0.0,24,0.0,0.0,0.0,0.0,0.0,18.77,78.77,0.69,2.77,0.0,0.08,0.46,0.0,10.92,11.62,0.0,10.65,0.28,0.97,0,1,0,0,2,2
CollKe00,NYG,QB,31,13,13,284,500,3110,6.22,13,16,17,49,2.88,0,0.0,0,0,0.0,0,12,5.0,0,1.0,0.0,141.0,141.3,165.3,157.3,0.0,20,1.0,21.85,38.46,239.23,1.23,1.31,3.77,0.0,0.0,0.0,0.92,0.0,0.08,10.85,10.87,11.11,-0.39,0.0,0.0,1,0,0,0,2,2
BlakJe00,ARI,QB,33,13,13,208,367,2247,6.12,13,15,30,177,5.9,2,0.0,0,0,0.0,0,8,3.0,2,1.0,0.0,138.0,137.6,161.6,152.6,0.0,21,1.0,16.0,28.23,172.85,1.15,2.31,13.62,0.0,0.0,0.0,0.62,0.15,0.08,10.62,10.58,8.61,1.82,0.0,0.0,1,0,0,0,2,2
HambTr00,DAL,RB,27,16,16,0,0,0,0.0,0,0,275,972,3.53,5,24.0,17,99,5.82,0,4,3.0,5,0.0,0.0,131.0,148.1,154.1,139.6,0.0,25,0.0,0.0,0.0,0.0,0.0,17.19,60.75,1.06,6.19,0.0,0.25,0.31,0.0,8.19,9.26,0.0,7.58,0.62,1.68,0,1,0,0,2,2
RamsPa00,WAS,QB,24,11,11,179,337,2166,6.43,14,9,15,62,4.13,1,0.0,0,0,0.0,0,8,5.0,1,0.0,2.0,131.0,130.8,147.8,139.8,0.0,22,1.27,16.27,30.64,196.91,0.82,1.36,5.64,0.0,0.0,0.0,0.73,0.09,0.0,11.91,11.89,11.33,0.2,0.0,0.0,1,0,0,0,2,2
DunnWa00,ATL,RB,28,11,6,0,0,0,0.0,0,0,125,672,5.38,3,52.0,37,336,9.08,2,2,1.0,5,0.0,0.0,129.0,165.8,172.8,147.3,0.0,26,0.0,0.0,0.0,0.0,0.0,11.36,61.09,3.36,30.55,0.18,0.18,0.45,0.0,11.73,15.07,0.0,7.56,4.15,7.51,0,1,0,0,2,2
PennCh01,NYJ,QB,27,10,9,189,297,2139,7.2,13,12,21,42,2.0,2,0.0,0,0,0.0,0,8,2.0,2,0.0,1.0,128.0,127.8,144.8,139.8,0.0,23,1.3,18.9,29.7,213.9,1.2,2.1,4.2,0.0,0.0,0.0,0.8,0.2,0.0,12.8,12.78,11.36,1.22,0.0,0.0,1,0,0,0,2,2
BledDr00,BUF,QB,31,16,16,274,471,2860,6.07,11,12,24,29,1.21,2,0.0,0,0,0.0,0,15,11.0,2,0.0,0.0,127.0,127.3,153.3,139.3,0.0,24,0.69,17.12,29.44,178.75,0.75,1.5,1.81,0.0,0.0,0.0,0.94,0.12,0.0,7.94,7.96,8.4,-0.44,0.0,0.0,1,0,0,0,2,2
BettJe00,PIT,RB,31,16,10,0,0,0,0.0,0,0,246,811,3.3,7,22.0,13,86,6.62,0,5,4.0,7,1.0,0.0,126.0,138.7,145.7,132.2,0.0,27,0.0,0.0,0.0,0.0,0.0,15.38,50.69,0.81,5.38,0.0,0.31,0.44,0.06,7.88,8.67,0.0,7.19,0.54,1.35,0,1,0,0,2,2
StalDu00,PHI,RB,28,16,4,0,0,0,0.0,0,0,96,463,4.82,5,47.0,36,382,10.61,2,2,2.0,7,0.0,0.0,123.0,158.5,166.5,140.5,0.0,28,0.0,0.0,0.0,0.0,0.0,6.0,28.94,2.25,23.88,0.12,0.12,0.44,0.0,7.69,9.91,0.0,4.52,3.14,5.39,0,1,0,0,2,2
FiedJa00,MIA,QB,32,12,11,179,314,2138,6.81,11,13,34,88,2.59,3,0.0,0,0,0.0,0,7,4.0,3,0.0,0.0,122.0,122.3,142.3,135.3,0.0,25,0.92,14.92,26.17,178.17,1.08,2.83,7.33,0.0,0.0,0.0,0.58,0.25,0.0,10.17,10.19,8.63,1.57,0.0,0.0,1,0,0,0,2,2
CarrDa00,HOU,QB,24,12,11,167,295,2013,6.82,9,13,27,151,5.59,2,1.0,0,0,0.0,0,4,0.0,2,0.0,0.0,118.0,117.6,136.6,130.6,0.0,26,0.75,13.92,24.58,167.75,1.08,2.25,12.58,0.0,0.0,0.0,0.33,0.17,0.0,9.83,9.8,7.54,2.26,0.0,0.0,1,0,0,0,2,2
GarnCh00,OAK,RB,31,14,9,0,0,0,0.0,0,0,120,553,4.61,3,70.0,48,386,8.04,1,1,0.0,4,0.0,0.0,118.0,165.9,171.9,141.9,0.0,30,0.0,0.0,0.0,0.0,0.0,8.57,39.5,3.43,27.57,0.07,0.07,0.29,0.0,8.43,11.85,0.0,5.24,3.19,6.61,0,1,0,0,2,2
HearGa00,SFO,RB,32,12,12,0,0,0,0.0,0,0,178,768,4.31,3,38.0,25,211,8.44,1,2,2.0,4,0.0,0.0,118.0,142.9,150.9,130.4,0.0,29,0.0,0.0,0.0,0.0,0.0,14.83,64.0,2.08,17.58,0.08,0.17,0.33,0.0,9.83,11.91,0.0,7.57,2.26,4.34,0,1,0,0,2,2
BreeDr00,SDG,QB,24,11,11,205,356,2108,5.92,11,15,21,84,4.0,0,1.0,1,21,21.0,1,5,3.0,1,0.0,1.0,111.0,111.8,132.8,126.3,0.0,27,1.0,18.64,32.36,191.64,1.36,1.91,7.64,0.09,1.91,0.09,0.45,0.09,0.0,10.09,10.16,8.94,0.22,0.74,0.83,1,0,0,0,1,1
BrysSh00,DET,RB,27,16,13,0,0,0,0.0,0,0,158,606,3.84,3,72.0,54,340,6.3,0,2,1.0,3,0.0,0.0,111.0,164.6,171.6,137.6,0.0,32,0.0,0.0,0.0,0.0,0.0,9.88,37.88,3.38,21.25,0.0,0.12,0.19,0.0,6.94,10.29,0.0,4.79,2.12,5.5,0,1,0,0,1,1
AndeRi00,DAL,RB,32,15,8,0,1,0,0.0,0,0,70,306,4.37,1,87.0,69,493,7.14,4,1,0.0,5,0.0,0.0,110.0,178.9,184.9,144.4,0.0,33,0.0,0.0,0.07,0.0,0.0,4.67,20.4,4.6,32.87,0.27,0.07,0.33,0.0,7.33,11.93,0.0,2.44,4.89,9.49,0,1,0,0,1,1
EngrBo00,SEA,WR,30,16,7,0,0,0,0.0,0,0,0,0,0.0,0,75.0,52,637,12.25,6,5,1.0,7,0.0,0.0,104.0,155.7,159.7,129.7,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,39.81,0.38,0.31,0.44,0.0,6.5,9.73,0.0,-0.12,6.23,9.48,0,0,1,0,1,1
StewKo00,CHI,QB,31,9,7,126,251,1418,5.65,7,12,59,290,4.92,3,0.0,0,0,0.0,0,7,3.0,3,1.0,0.0,104.0,103.7,124.7,115.7,0.0,28,0.78,14.0,27.89,157.56,1.33,6.56,32.22,0.0,0.0,0.0,0.78,0.33,0.11,11.56,11.52,6.75,4.56,0.0,0.0,1,0,0,0,1,1
PricPe00,ATL,WR,27,16,15,0,0,0,0.0,0,0,2,3,1.5,0,141.0,64,838,13.09,3,0,0.0,3,0.0,0.0,102.0,166.1,169.1,134.1,0.0,32,0.0,0.0,0.0,0.0,0.0,0.12,0.19,4.0,52.38,0.19,0.0,0.19,0.0,6.38,10.38,0.0,0.02,6.36,10.36,0,0,1,0,1,1
StreTa00,SFO,WR,26,16,16,0,0,0,0.0,0,0,0,0,0.0,0,85.0,47,595,12.66,7,0,0.0,7,0.0,0.0,102.0,148.5,151.5,125.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,37.19,0.44,0.0,0.44,0.0,6.38,9.28,0.0,0.0,6.34,9.28,0,0,1,0,1,1
FaulKe00,NWE,RB,27,15,8,0,1,0,0.0,0,0,178,638,3.58,0,67.0,48,440,9.17,0,4,4.0,0,0.0,0.0,100.0,147.8,157.8,123.8,0.0,34,0.0,0.0,0.07,0.0,0.0,11.87,42.53,3.2,29.33,0.0,0.27,0.0,0.0,6.67,9.85,0.0,3.72,2.93,6.13,0,1,0,0,1,1
GardRo00,WAS,WR,26,16,16,2,3,46,15.33,2,0,0,0,0.0,0,115.0,59,600,10.17,5,1,0.0,5,0.0,0.0,100.0,158.8,161.8,129.3,0.0,34,0.12,0.12,0.19,2.88,0.0,0.0,0.0,3.69,37.5,0.31,0.06,0.31,0.0,6.25,9.93,0.62,0.0,5.62,9.31,0,0,1,0,1,1
MuhaMu00,CAR,WR,30,15,15,0,0,0,0.0,0,0,2,-2,-1.0,0,100.0,54,837,15.5,3,3,1.0,3,0.0,0.0,100.0,153.5,157.5,126.5,0.0,35,0.0,0.0,0.0,0.0,0.0,0.13,-0.13,3.6,55.8,0.2,0.2,0.2,0.0,6.67,10.23,0.0,-0.15,6.78,10.38,0,0,1,0,1,1
WheaTy00,OAK,RB,31,15,5,0,0,0,0.0,0,0,159,678,4.26,4,18.0,12,120,10.0,0,2,2.0,4,0.0,0.0,100.0,111.8,119.8,105.8,0.0,35,0.0,0.0,0.0,0.0,0.0,10.6,45.2,0.8,8.0,0.0,0.13,0.27,0.0,6.67,7.45,0.0,5.85,0.8,1.6,0,1,0,0,1,1
BranDe00,NWE,WR,24,15,12,0,0,0,0.0,0,0,1,11,11.0,0,104.0,57,803,14.09,3,0,0.0,3,0.0,0.0,99.0,156.4,159.4,127.9,0.0,36,0.0,0.0,0.0,0.0,0.0,0.07,0.73,3.8,53.53,0.2,0.0,0.2,0.0,6.6,10.43,0.0,0.07,6.55,10.35,0,0,1,0,1,1
RiceJe00,OAK,WR,41,16,15,0,1,0,0.0,0,0,0,0,0.0,0,124.0,63,869,13.79,2,2,1.0,2,0.0,0.0,97.0,159.9,163.9,128.4,0.0,38,0.0,0.0,0.06,0.0,0.0,0.0,0.0,3.94,54.31,0.12,0.12,0.12,0.0,6.06,9.99,0.0,-0.12,6.18,10.12,0,0,1,0,1,1
ShawBo00,BUF,WR,28,16,7,0,0,0,0.0,0,0,0,0,0.0,0,86.0,56,732,13.07,4,1,0.0,4,0.0,0.0,97.0,153.2,156.2,125.2,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,45.75,0.25,0.06,0.25,0.0,6.06,9.57,0.0,0.0,6.08,9.57,0,0,1,0,1,1
BookMa00,CHI,WR,27,13,13,0,0,0,0.0,0,0,3,-7,-2.33,0,105.0,52,715,13.75,4,1,0.0,4,0.0,0.0,95.0,146.8,149.8,120.8,0.0,39,0.0,0.0,0.0,0.0,0.0,0.23,-0.54,4.0,55.0,0.31,0.08,0.31,0.0,7.31,11.29,0.0,-0.05,7.35,11.35,0,0,1,0,1,1
HillIk00,NYG,WR,27,13,12,0,0,0,0.0,0,0,2,19,9.5,0,102.0,60,608,10.13,6,2,2.0,6,0.0,0.0,95.0,154.7,159.7,124.7,0.0,40,0.0,0.0,0.0,0.0,0.0,0.15,1.46,4.62,46.77,0.46,0.15,0.46,0.0,7.31,11.9,0.0,-0.16,7.45,12.06,0,0,1,0,1,1
JoneTh00,TAM,RB,25,16,3,0,0,0,0.0,0,0,137,627,4.58,3,31.0,24,180,7.5,0,4,2.0,3,0.0,0.0,95.0,118.7,126.7,106.7,0.0,37,0.0,0.0,0.0,0.0,0.0,8.56,39.19,1.5,11.25,0.0,0.25,0.19,0.0,5.94,7.42,0.0,4.79,1.12,2.62,0,1,0,0,1,1
ShipMa00,ARI,RB,25,16,11,0,0,0,0.0,0,0,228,830,3.64,0,37.0,30,184,6.13,0,3,3.0,0,0.0,0.0,95.0,125.4,134.4,110.4,0.0,36,0.0,0.0,0.0,0.0,0.0,14.25,51.88,1.88,11.5,0.0,0.19,0.0,0.0,5.94,7.84,0.0,4.81,1.15,3.02,0,1,0,0,1,1
FlutDo00,SDG,QB,41,7,5,91,167,1097,6.57,9,4,33,168,5.09,2,0.0,0,0,0.0,0,7,5.0,2,0.0,1.0,93.0,92.7,107.7,96.7,0.0,29,1.29,13.0,23.86,156.71,0.57,4.71,24.0,0.0,0.0,0.0,1.0,0.29,0.0,13.29,13.24,10.27,2.69,0.0,0.0,1,0,0,0,1,1
NortDe00,CLE,WR,26,15,6,0,1,0,0.0,0,0,12,83,6.92,0,93.0,62,729,11.76,2,2,1.0,2,0.0,0.0,91.0,153.2,157.2,122.2,0.0,41,0.0,0.0,0.07,0.0,0.0,0.8,5.53,4.13,48.6,0.13,0.13,0.13,0.0,6.07,10.21,0.0,0.42,5.66,9.79,0,0,1,0,1,1
DaviAn01,CLE,WR,24,16,8,0,0,0,0.0,0,0,5,28,5.6,0,62.0,40,576,14.4,5,2,0.0,5,0.0,0.0,90.0,130.4,133.4,110.4,0.0,42,0.0,0.0,0.0,0.0,0.0,0.31,1.75,2.5,36.0,0.31,0.12,0.31,0.0,5.62,8.15,0.0,0.18,5.48,7.98,0,0,1,0,1,1
SmitAn00,NWE,RB,31,13,6,0,0,0,0.0,0,0,182,642,3.53,3,16.0,14,92,6.57,0,1,1.0,3,0.0,0.0,89.0,103.4,107.4,96.4,0.0,38,0.0,0.0,0.0,0.0,0.0,14.0,49.38,1.08,7.08,0.0,0.08,0.23,0.0,6.85,7.95,0.0,6.17,0.71,1.78,0,1,0,0,1,1
TaylTr01,BAL,WR,25,16,16,0,0,0,0.0,0,0,11,62,5.64,0,90.0,39,632,16.21,3,0,0.0,3,0.0,0.0,87.0,126.4,129.4,106.9,0.0,43,0.0,0.0,0.0,0.0,0.0,0.69,3.88,2.44,39.5,0.19,0.0,0.19,0.0,5.44,7.9,0.0,0.39,5.08,7.51,0,0,1,0,1,1
ZereAm00,PIT,RB,27,16,6,0,0,0,0.0,0,0,132,433,3.28,2,52.0,40,310,7.75,0,0,0.0,2,0.0,0.0,86.0,126.3,132.3,106.3,0.0,39,0.0,0.0,0.0,0.0,0.0,8.25,27.06,2.5,19.38,0.0,0.0,0.12,0.0,5.38,7.89,0.0,3.46,1.94,4.44,0,1,0,0,1,1
GiveDa00,NWE,WR,23,13,5,0,1,0,0.0,0,1,0,0,0.0,0,54.0,34,510,15.0,6,0,0.0,6,0.0,0.0,85.0,119.0,123.0,103.0,0.0,44,0.0,0.0,0.08,0.0,0.08,0.0,0.0,2.62,39.23,0.46,0.0,0.46,0.0,6.54,9.15,-0.15,0.0,6.69,9.31,0,0,1,0,1,1
HolcKe00,CLE,QB,30,10,8,193,302,1797,5.95,10,12,8,7,0.88,0,0.0,0,0,0.0,0,5,2.0,0,0.0,0.0,85.0,84.6,101.6,96.6,0.0,30,1.0,19.3,30.2,179.7,1.2,0.8,0.7,0.0,0.0,0.0,0.5,0.0,0.0,8.5,8.46,8.79,-0.33,0.0,0.0,1,0,0,0,1,1
MoulEr00,BUF,WR,30,13,13,0,0,0,0.0,0,0,0,0,0.0,0,121.0,64,780,12.19,1,0,0.0,1,0.0,0.0,84.0,148.0,151.0,116.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,60.0,0.08,0.0,0.08,0.0,6.46,11.38,0.0,0.0,6.46,11.38,0,0,1,0,1,1
JohnDo00,ATL,QB,26,10,8,136,243,1655,6.81,8,12,14,21,1.5,1,0.0,0,0,0.0,0,3,0.0,1,0.0,0.0,82.0,82.3,97.3,94.3,0.0,31,0.8,13.6,24.3,165.5,1.2,1.4,2.1,0.0,0.0,0.0,0.3,0.1,0.0,8.2,8.23,7.42,0.81,0.0,0.0,1,0,0,0,1,1
CampKe00,MIN,WR,23,15,6,0,0,0,0.0,0,0,10,71,7.1,0,46.0,25,522,20.88,4,2,1.0,4,0.0,0.0,81.0,106.3,110.3,93.8,0.0,48,0.0,0.0,0.0,0.0,0.0,0.67,4.73,1.67,34.8,0.27,0.13,0.27,0.0,5.4,7.09,0.0,0.34,5.08,6.75,0,0,1,0,1,1
GallJo00,DAL,WR,32,15,13,0,0,0,0.0,0,0,4,22,5.5,0,83.0,34,672,19.76,2,1,0.0,2,0.0,0.0,81.0,115.4,118.4,98.4,0.0,46,0.0,0.0,0.0,0.0,0.0,0.27,1.47,2.27,44.8,0.13,0.07,0.13,0.0,5.4,7.69,0.0,0.15,5.28,7.55,0,0,1,0,1,1
JohnKe01,2TM,WR,27,15,9,0,1,0,0.0,0,0,0,0,0.0,0,95.0,58,634,10.93,3,0,0.0,3,0.0,0.0,81.0,139.4,142.4,110.4,0.0,47,0.0,0.0,0.07,0.0,0.0,0.0,0.0,3.87,42.27,0.2,0.0,0.2,0.0,5.4,9.29,0.0,0.0,5.43,9.29,0,0,1,0,1,1
RobiMa00,BAL,WR,28,15,5,0,0,0,0.0,0,0,0,0,0.0,0,62.0,31,451,14.55,6,0,0.0,6,0.0,0.0,81.0,112.1,115.1,96.6,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,30.07,0.4,0.0,0.4,0.0,5.4,7.47,0.0,0.0,5.41,7.47,0,0,1,0,1,1
TestVi00,NYJ,QB,40,7,7,123,198,1385,6.99,7,2,6,17,2.83,0,0.0,0,0,0.0,0,1,0.0,0,0.0,0.0,81.0,81.1,86.1,83.1,0.0,32,1.0,17.57,28.29,197.86,0.29,0.86,2.43,0.0,0.0,0.0,0.14,0.0,0.0,11.57,11.59,11.34,0.24,0.0,0.0,1,0,0,0,1,1
PathJe00,NOR,WR,28,16,12,0,0,0,0.0,0,0,0,0,0.0,0,80.0,44,578,13.14,4,1,1.0,4,0.0,0.0,80.0,123.8,127.8,101.8,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,36.12,0.25,0.06,0.25,0.0,5.0,7.74,0.0,-0.12,5.11,7.86,0,0,1,0,1,1
CaniTr00,WAS,RB,26,11,10,0,0,0,0.0,0,0,142,600,4.23,1,15.0,10,71,7.1,1,1,0.0,2,0.0,0.0,79.0,89.1,92.1,84.1,0.0,40,0.0,0.0,0.0,0.0,0.0,12.91,54.55,0.91,6.45,0.09,0.09,0.18,0.0,7.18,8.1,0.0,6.0,1.19,2.1,0,1,0,0,1,1
CartRo01,WAS,RB,24,15,3,0,0,0,0.0,0,0,107,411,3.84,4,28.0,18,176,9.78,0,2,2.0,4,0.0,0.0,79.0,96.7,104.7,87.7,0.0,41,0.0,0.0,0.0,0.0,0.0,7.13,27.4,1.2,11.73,0.0,0.13,0.27,0.0,5.27,6.45,0.0,4.07,1.17,2.37,0,1,0,0,1,1
DrivDo00,GNB,WR,28,15,15,0,0,0,0.0,0,0,5,51,10.2,0,86.0,52,621,11.94,2,0,0.0,2,0.0,0.0,79.0,131.2,134.2,105.2,0.0,51,0.0,0.0,0.0,0.0,0.0,0.33,3.4,3.47,41.4,0.13,0.0,0.13,0.0,5.27,8.75,0.0,0.34,4.94,8.41,0,0,1,0,1,1
LeliAs00,DEN,WR,23,16,10,0,0,0,0.0,0,0,8,43,5.38,0,81.0,37,628,16.97,2,0,0.0,2,0.0,0.0,79.0,116.1,119.1,97.6,0.0,52,0.0,0.0,0.0,0.0,0.0,0.5,2.69,2.31,39.25,0.12,0.0,0.12,0.0,4.94,7.26,0.0,0.27,4.68,6.99,0,0,1,0,1,1
JohnKe00,TAM,WR,31,10,10,0,0,0,0.0,0,0,0,0,0.0,0,74.0,45,600,13.33,3,0,0.0,3,0.0,0.0,78.0,123.0,126.0,100.5,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,60.0,0.3,0.0,0.3,0.0,7.8,12.3,0.0,0.0,7.8,12.3,0,0,1,0,1,1
WhitDe00,CHI,WR,24,15,11,0,0,0,0.0,0,0,2,13,6.5,0,107.0,49,583,11.9,3,0,0.0,3,0.0,0.0,78.0,126.6,129.6,102.1,0.0,54,0.0,0.0,0.0,0.0,0.0,0.13,0.87,3.27,38.87,0.2,0.0,0.2,0.0,5.2,8.44,0.0,0.09,5.09,8.35,0,0,1,0,1,1
ConwCu00,NYJ,WR,32,16,15,0,0,0,0.0,0,0,0,0,0.0,0,102.0,46,640,13.91,2,0,0.0,2,0.0,0.0,76.0,122.0,125.0,99.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,40.0,0.12,0.0,0.12,0.0,4.75,7.62,0.0,0.0,4.75,7.62,0,0,1,0,1,1
McCaDa00,WAS,WR,27,15,1,0,0,0,0.0,0,0,0,0,0.0,0,55.0,27,360,13.33,6,0,0.0,6,2.0,0.0,76.0,103.0,106.0,89.5,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,24.0,0.4,0.0,0.4,0.13,5.07,6.87,0.0,0.0,4.8,6.6,0,0,1,0,1,1
BennDr00,TEN,WR,25,12,8,1,1,14,14.0,0,0,0,0,0.0,0,54.0,32,504,15.75,4,0,0.0,4,0.0,0.0,75.0,107.0,110.0,91.0,0.0,58,0.0,0.08,0.08,1.17,0.0,0.0,0.0,2.67,42.0,0.33,0.0,0.33,0.0,6.25,8.92,0.05,0.0,6.2,8.87,0,0,1,0,1,1
FergRo00,GNB,WR,24,15,12,0,0,0,0.0,0,0,1,-8,-8.0,0,60.0,38,520,13.68,4,0,0.0,4,0.0,0.0,75.0,113.2,116.2,94.2,0.0,57,0.0,0.0,0.0,0.0,0.0,0.07,-0.53,2.53,34.67,0.27,0.0,0.27,0.0,5.0,7.55,0.0,-0.05,5.07,7.6,0,0,1,0,1,1
HakiAz00,DET,WR,26,14,12,1,1,21,21.0,0,0,3,51,17.0,0,108.0,49,449,9.16,4,2,1.0,4,1.0,0.0,75.0,123.8,127.8,99.3,0.0,59,0.0,0.07,0.07,1.5,0.0,0.21,3.64,3.5,32.07,0.29,0.14,0.29,0.07,5.36,8.84,0.06,0.22,4.92,8.42,0,0,1,0,1,1
BrowTr00,NWE,WR,32,12,10,0,0,0,0.0,0,0,6,27,4.5,0,60.0,40,472,11.8,4,2,0.0,4,0.0,0.0,74.0,113.9,116.9,93.9,0.0,60,0.0,0.0,0.0,0.0,0.0,0.5,2.25,3.33,39.33,0.33,0.17,0.33,0.0,6.17,9.49,0.0,0.22,5.93,9.27,0,0,1,0,1,1
DillCo00,CIN,RB,29,13,11,0,0,0,0.0,0,0,138,541,3.92,2,18.0,11,71,6.45,0,0,0.0,2,0.0,0.0,73.0,84.2,87.2,78.7,0.0,42,0.0,0.0,0.0,0.0,0.0,10.62,41.62,0.85,5.46,0.0,0.0,0.15,0.0,5.62,6.48,0.0,5.08,0.55,1.39,0,1,0,0,1,1
ReedJo01,BUF,WR,23,16,16,0,0,0,0.0,0,0,3,38,12.67,0,104.0,58,588,10.14,2,1,1.0,2,0.0,0.0,73.0,130.6,134.6,101.6,0.0,61,0.0,0.0,0.0,0.0,0.0,0.19,2.38,3.62,36.75,0.12,0.06,0.12,0.0,4.56,8.16,0.0,0.11,4.42,8.05,0,0,1,0,1,1
CoucTi00,CLE,QB,26,10,8,120,203,1319,6.5,7,6,11,39,3.55,1,1.0,1,-3,-3.0,0,6,3.0,1,0.0,0.0,72.0,73.4,85.4,78.9,0.0,33,0.7,12.0,20.3,131.9,0.6,1.1,3.9,0.1,-0.3,0.0,0.6,0.1,0.0,7.2,7.34,6.88,0.39,-0.03,0.07,1,0,0,0,1,1
