Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
KellJi00,BUF,QB,34,14,14,285,448,3114,6.95,22,17,25,77,3.08,1,0.0,0,0,0.0,0,11,7.0,1,0.0,0.0,178.0,178.3,205.3,195.3,2.0,11,1.57,20.36,32.0,222.43,1.21,1.79,5.5,0.0,0.0,0.0,0.79,0.07,0.0,12.71,12.74,12.75,-0.02,0.0,0.0,1,0,0,0,2,2
DaviWi00,KAN,WR,27,14,13,0,0,0,0.0,0,0,0,0,0.0,0,97.0,51,822,16.12,5,1,1.0,5,1.0,0.0,112.0,163.2,167.2,137.7,2.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,58.71,0.36,0.07,0.36,0.07,8.0,11.66,0.0,-0.14,8.01,11.66,0,0,1,0,1,1
McGeTo00,CIN,TE,23,16,16,0,0,0,0.0,0,0,0,0,0.0,0,70.0,40,492,12.3,1,0,0.0,1,0.0,0.0,55.0,95.2,98.2,75.2,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,30.75,0.06,0.0,0.06,0.0,3.44,5.95,0.0,0.0,3.45,5.95,0,0,0,1,1,1
HumpSt00,SDG,QB,29,15,15,264,453,3209,7.08,17,12,19,19,1.0,0,0.0,0,0,0.0,0,6,2.0,0,0.0,3.0,176.0,176.3,193.3,188.3,0.0,12,1.13,17.6,30.2,213.93,0.8,1.27,1.27,0.0,0.0,0.0,0.4,0.0,0.0,11.73,11.75,11.49,-0.14,0.0,0.0,1,0,0,0,2,2
PerrBr00,DET,WR,29,16,14,0,1,0,0.0,0,0,9,86,9.56,0,110.0,56,761,13.59,4,1,1.0,4,2.0,0.0,111.0,166.7,170.7,138.7,0.0,30,0.0,0.0,0.06,0.0,0.0,0.56,5.38,3.5,47.56,0.25,0.06,0.25,0.12,6.94,10.42,0.0,0.41,6.26,9.76,0,0,1,0,1,1
EricCr00,TAM,QB,25,15,15,225,399,2919,7.32,16,10,26,68,2.62,1,0.0,0,0,0.0,0,6,2.0,1,0.0,2.0,174.0,173.6,188.6,183.6,0.0,13,1.07,15.0,26.6,194.6,0.67,1.73,4.53,0.0,0.0,0.0,0.4,0.07,0.0,11.6,11.57,10.72,0.59,0.0,0.0,1,0,0,0,2,2
MontJo01,KAN,QB,38,14,14,299,493,3283,6.66,16,9,18,17,0.94,0,0.0,0,0,0.0,0,7,5.0,0,0.0,1.0,171.0,171.0,188.0,180.0,0.0,14,1.14,21.36,35.21,234.5,0.64,1.29,1.21,0.0,0.0,0.0,0.5,0.0,0.0,12.21,12.21,12.67,-0.59,0.0,0.0,1,0,0,0,2,2
EsiaBo00,NYJ,QB,33,15,14,255,440,2782,6.32,17,13,28,59,2.11,0,0.0,0,0,0.0,0,11,3.0,0,0.0,2.0,157.0,157.2,176.2,170.2,0.0,15,1.13,17.0,29.33,185.47,0.87,1.87,3.93,0.0,0.0,0.0,0.73,0.0,0.0,10.47,10.48,10.22,-0.01,0.0,0.0,1,0,0,0,2,2
BlakJe00,CIN,QB,24,10,9,156,306,2154,7.04,14,9,37,204,5.51,1,0.0,0,0,0.0,0,6,5.0,1,1.0,0.0,143.0,142.6,162.6,151.6,0.0,17,1.4,15.6,30.6,215.4,0.9,3.7,20.4,0.0,0.0,0.0,0.6,0.1,0.1,14.3,14.26,12.42,1.64,0.0,0.0,1,0,0,0,2,2
TestVi00,CLE,QB,31,14,13,207,376,2575,6.85,16,18,21,37,1.76,2,0.0,0,0,0.0,0,3,2.0,2,0.0,0.0,143.0,142.7,165.7,160.7,0.0,16,1.14,14.79,26.86,183.93,1.29,1.5,2.64,0.0,0.0,0.0,0.21,0.14,0.0,10.21,10.19,9.36,0.84,0.0,0.0,1,0,0,0,2,2
ODonNe00,PIT,QB,28,14,14,212,370,2443,6.6,13,9,31,80,2.58,1,0.0,0,0,0.0,0,4,2.0,1,0.0,0.0,142.0,141.7,155.7,150.7,0.0,18,0.93,15.14,26.43,174.5,0.64,2.21,5.71,0.0,0.0,0.0,0.29,0.07,0.0,10.14,10.12,9.41,0.71,0.0,0.0,1,0,0,0,2,2
AikmTr00,DAL,QB,28,14,14,233,361,2676,7.41,13,12,30,62,2.07,1,0.0,0,0,0.0,0,2,3.0,1,0.0,0.0,141.0,141.2,159.2,153.2,0.0,19,0.93,16.64,25.79,191.14,0.86,2.14,4.43,0.0,0.0,0.0,0.14,0.07,0.0,10.07,10.09,9.65,0.44,0.0,0.0,1,0,0,0,2,2
BrowDa00,NYG,QB,24,15,15,201,350,2536,7.25,12,16,60,196,3.27,2,0.0,0,0,0.0,0,11,5.0,2,0.0,0.0,139.0,139.0,166.0,155.0,0.0,20,0.8,13.4,23.33,169.07,1.07,4.0,13.07,0.0,0.0,0.0,0.73,0.13,0.0,9.27,9.27,7.83,1.44,0.0,0.0,1,0,0,0,2,2
MireRi00,SEA,QB,24,13,13,195,381,2151,5.65,11,7,34,153,4.5,0,0.0,0,0,0.0,0,2,1.0,0,0.0,1.0,131.0,131.3,145.3,138.3,0.0,21,0.85,15.0,29.31,165.46,0.54,2.62,11.77,0.0,0.0,0.0,0.15,0.0,0.0,10.08,10.1,8.93,1.02,0.0,0.0,1,0,0,0,2,2
FostBa00,PIT,RB,26,11,10,0,0,0,0.0,0,0,216,851,3.94,5,28.0,20,124,6.2,0,0,0.0,5,0.0,0.0,128.0,147.5,153.5,137.5,0.0,24,0.0,0.0,0.0,0.0,0.0,19.64,77.36,1.82,11.27,0.0,0.0,0.45,0.0,11.64,13.41,0.0,10.46,1.13,2.95,0,1,0,0,2,2
MillCh00,RAM,QB,29,13,10,173,317,2104,6.64,16,14,20,100,5.0,0,0.0,0,0,0.0,0,7,2.0,0,0.0,0.0,126.0,126.2,148.2,140.2,0.0,22,1.23,13.31,24.38,161.85,1.08,1.54,7.69,0.0,0.0,0.0,0.54,0.0,0.0,9.69,9.71,9.24,0.46,0.0,0.0,1,0,0,0,2,2
ButtMa00,NWE,RB,28,16,15,0,0,0,0.0,0,0,243,703,2.89,8,14.0,9,54,6.0,0,1,0.0,8,0.0,0.0,124.0,132.7,135.7,128.2,0.0,25,0.0,0.0,0.0,0.0,0.0,15.19,43.94,0.56,3.38,0.0,0.06,0.5,0.0,7.75,8.29,0.0,7.39,0.34,0.9,0,1,0,0,2,2
KrieDa00,DET,QB,36,14,7,131,212,1629,7.68,14,3,23,35,1.52,0,0.0,0,0,0.0,0,4,1.0,0,0.0,2.0,121.0,120.7,127.7,123.7,0.0,23,1.0,9.36,15.14,116.36,0.21,1.64,2.5,0.0,0.0,0.0,0.29,0.0,0.0,8.64,8.62,8.23,0.11,0.0,0.0,1,0,0,0,2,2
ThomLe00,NWE,RB,25,16,1,0,0,0,0.0,0,0,102,312,3.06,2,86.0,65,465,7.15,5,2,1.0,7,0.0,0.0,118.0,182.7,189.7,150.2,0.0,26,0.0,0.0,0.0,0.0,0.0,6.38,19.5,4.06,29.06,0.31,0.12,0.44,0.0,7.38,11.42,0.0,2.58,4.78,8.84,0,1,0,0,2,2
ErviRi00,WAS,RB,26,16,10,0,0,0,0.0,0,0,185,650,3.51,3,67.0,51,293,5.75,1,1,1.0,4,0.0,0.0,116.0,167.3,174.3,141.8,0.0,27,0.0,0.0,0.0,0.0,0.0,11.56,40.62,3.19,18.31,0.06,0.06,0.25,0.0,7.25,10.46,0.0,5.06,2.21,5.39,0,1,0,0,1,1
WhitLo00,HOU,RB,28,15,8,0,0,0,0.0,0,0,191,757,3.96,3,42.0,21,188,8.95,1,2,2.0,4,0.0,0.0,115.0,135.5,143.5,125.0,0.0,28,0.0,0.0,0.0,0.0,0.0,12.73,50.47,1.4,12.53,0.07,0.13,0.27,0.0,7.67,9.03,0.0,5.98,1.65,3.05,0,1,0,0,1,1
MoorRo01,ARI,RB,24,16,16,0,1,0,0.0,0,0,232,780,3.36,4,11.0,8,52,6.5,1,2,1.0,5,1.0,0.0,113.0,121.2,125.2,117.2,0.0,29,0.0,0.0,0.06,0.0,0.0,14.5,48.75,0.5,3.25,0.06,0.12,0.31,0.06,7.06,7.58,0.0,6.25,0.7,1.2,0,1,0,0,1,1
BrowDe01,NOR,RB,23,16,9,0,0,0,0.0,0,0,146,489,3.35,3,57.0,44,428,9.73,1,4,3.0,4,0.0,0.0,110.0,153.7,162.7,131.7,0.0,31,0.0,0.0,0.0,0.0,0.0,9.12,30.56,2.75,26.75,0.06,0.25,0.25,0.0,6.88,9.61,0.0,3.81,3.05,5.8,0,1,0,0,1,1
CobbRe00,GNB,RB,26,16,13,0,0,0,0.0,0,0,153,579,3.78,3,51.0,35,299,8.54,1,1,1.0,4,0.0,0.0,110.0,144.8,151.8,127.3,0.0,30,0.0,0.0,0.0,0.0,0.0,9.56,36.19,2.19,18.69,0.06,0.06,0.25,0.0,6.88,9.05,0.0,4.62,2.24,4.43,0,1,0,0,1,1
MetcEr00,CLE,RB,26,16,8,0,1,0,0.0,0,0,93,329,3.54,2,85.0,47,436,9.28,3,6,5.0,7,0.0,0.0,109.0,155.5,166.5,132.0,0.0,32,0.0,0.0,0.06,0.0,0.0,5.81,20.56,2.94,27.25,0.19,0.38,0.44,0.0,6.81,9.72,0.0,2.18,3.85,6.79,0,1,0,0,1,1
WalsSt00,CHI,QB,28,12,11,208,343,2078,6.06,10,8,30,4,0.13,1,0.0,0,0,0.0,0,7,3.0,1,0.0,0.0,108.0,107.5,121.5,115.5,0.0,24,0.83,17.33,28.58,173.17,0.67,2.5,0.33,0.0,0.0,0.0,0.58,0.08,0.0,9.0,8.96,8.93,0.03,0.0,0.0,1,0,0,0,1,1
HowaDe00,WAS,WR,24,16,15,0,0,0,0.0,0,0,1,4,4.0,0,103.0,40,727,18.18,5,0,0.0,5,1.0,0.0,105.0,145.1,148.1,125.1,0.0,31,0.0,0.0,0.0,0.0,0.0,0.06,0.25,2.5,45.44,0.31,0.0,0.31,0.06,6.56,9.07,0.0,0.02,6.42,8.92,0,0,1,0,1,1
BrowGa00,HOU,RB,25,12,8,0,0,0,0.0,0,0,169,648,3.83,4,32.0,18,194,10.78,1,6,6.0,5,1.0,0.0,104.0,122.2,134.2,113.2,0.0,33,0.0,0.0,0.0,0.0,0.0,14.08,54.0,1.5,16.17,0.08,0.5,0.42,0.08,8.67,10.18,0.0,6.4,2.12,3.62,0,1,0,0,1,1
SmalTo00,NOR,WR,24,16,0,0,0,0,0.0,0,0,0,0,0.0,0,74.0,49,719,14.67,5,0,0.0,5,1.0,0.0,104.0,152.9,155.9,128.4,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,44.94,0.31,0.0,0.31,0.06,6.5,9.56,0.0,0.0,6.37,9.43,0,0,1,0,1,1
WilsCh00,TAM,WR,26,14,7,0,0,0,0.0,0,0,2,15,7.5,0,62.0,31,652,21.03,6,0,0.0,6,0.0,0.0,103.0,133.7,136.7,118.2,0.0,33,0.0,0.0,0.0,0.0,0.0,0.14,1.07,2.21,46.57,0.43,0.0,0.43,0.0,7.36,9.55,0.0,0.11,7.23,9.44,0,0,1,0,1,1
DawkSe00,IND,WR,23,16,16,0,0,0,0.0,0,0,0,0,0.0,0,99.0,51,742,14.55,5,1,1.0,5,0.0,0.0,102.0,153.2,157.2,127.7,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,46.38,0.31,0.06,0.31,0.0,6.38,9.57,0.0,-0.12,6.51,9.7,0,0,1,0,1,1
HarbJi00,IND,QB,31,12,9,125,202,1440,7.13,9,6,39,223,5.72,0,0.0,0,0,0.0,0,1,1.0,0,0.0,0.0,102.0,101.9,114.9,107.9,0.0,25,0.75,10.42,16.83,120.0,0.5,3.25,18.58,0.0,0.0,0.0,0.08,0.0,0.0,8.5,8.49,6.8,1.69,0.0,0.0,1,0,0,0,1,1
AlexDe00,CLE,WR,23,14,12,0,0,0,0.0,0,0,4,38,9.5,0,82.0,48,828,17.25,2,2,0.0,2,1.0,0.0,101.0,148.6,151.6,124.6,0.0,35,0.0,0.0,0.0,0.0,0.0,0.29,2.71,3.43,59.14,0.14,0.14,0.14,0.07,7.21,10.61,0.0,0.27,6.77,10.2,0,0,1,0,1,1
SeayMa00,SDG,WR,27,16,14,0,0,0,0.0,0,0,0,0,0.0,0,108.0,58,645,11.12,6,0,0.0,6,0.0,0.0,101.0,158.5,161.5,129.5,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,40.31,0.38,0.0,0.38,0.0,6.31,9.91,0.0,0.0,6.28,9.91,0,0,1,0,1,1
WillCa00,PHI,WR,27,16,14,0,0,0,0.0,0,0,2,11,5.5,0,111.0,58,813,14.02,3,0,0.0,3,0.0,0.0,100.0,158.4,161.4,129.4,0.0,37,0.0,0.0,0.0,0.0,0.0,0.12,0.69,3.62,50.81,0.19,0.0,0.19,0.0,6.25,9.9,0.0,0.07,6.21,9.83,0,0,1,0,1,1
BateMa00,NOR,RB,21,11,7,0,0,0,0.0,0,0,151,579,3.83,6,9.0,8,62,7.75,0,3,1.0,6,0.0,0.0,98.0,106.1,110.1,102.1,0.0,34,0.0,0.0,0.0,0.0,0.0,13.73,52.64,0.73,5.64,0.0,0.27,0.55,0.0,8.91,9.65,0.0,8.35,0.56,1.29,0,1,0,0,1,1
ProeRi00,ARI,WR,26,16,16,0,0,0,0.0,0,0,0,0,0.0,0,105.0,51,651,12.76,5,2,0.0,5,0.0,0.0,95.0,146.1,149.1,120.6,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,40.69,0.31,0.12,0.31,0.0,5.94,9.13,0.0,0.0,5.94,9.13,0,0,1,0,1,1
AndeKi00,KAN,RB,28,16,13,0,0,0,0.0,0,0,62,231,3.73,2,93.0,67,525,7.84,1,1,0.0,3,0.0,0.0,94.0,160.6,166.6,127.1,0.0,35,0.0,0.0,0.0,0.0,0.0,3.88,14.44,4.19,32.81,0.06,0.06,0.19,0.0,5.88,10.04,0.0,2.19,3.66,7.84,0,1,0,0,1,1
BrooRo00,GNB,WR,24,16,16,0,0,0,0.0,0,0,1,0,0.0,0,92.0,58,648,11.17,4,4,4.0,6,0.0,0.0,93.0,150.8,157.8,121.8,0.0,40,0.0,0.0,0.0,0.0,0.0,0.06,0.0,3.62,40.5,0.25,0.25,0.38,0.0,5.81,9.43,0.0,-0.5,5.55,9.18,0,0,1,0,1,1
SlauWe00,HOU,WR,30,16,12,0,0,0,0.0,0,0,0,0,0.0,0,127.0,68,846,12.44,2,2,2.0,2,0.0,0.0,93.0,160.6,165.6,126.6,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,52.88,0.12,0.12,0.12,0.0,5.81,10.04,0.0,-0.25,6.04,10.29,0,0,1,0,1,1
TurnFl00,IND,WR,28,16,16,0,0,0,0.0,0,0,3,-3,-1.0,0,87.0,52,593,11.4,6,1,1.0,6,0.0,0.0,93.0,145.0,149.0,119.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.19,-0.19,3.25,37.06,0.38,0.06,0.38,0.0,5.81,9.06,0.0,-0.14,5.96,9.21,0,0,1,0,1,1
ShulHe00,WAS,QB,23,11,8,120,265,1658,6.26,10,12,26,103,3.96,0,0.0,0,0,0.0,0,3,2.0,0,0.0,1.0,91.0,90.6,110.6,102.6,0.0,26,0.91,10.91,24.09,150.73,1.09,2.36,9.36,0.0,0.0,0.0,0.27,0.0,0.0,8.27,8.24,7.48,0.57,0.0,0.0,1,0,0,0,1,1
BirdJJ00,KAN,WR,29,13,13,0,0,0,0.0,0,0,0,0,0.0,0,91.0,48,637,13.27,4,1,0.0,4,1.0,0.0,90.0,137.7,140.7,113.7,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,49.0,0.31,0.08,0.31,0.08,6.92,10.59,0.0,0.0,6.75,10.44,0,0,1,0,1,1
ByarKe00,MIA,RB,31,9,9,0,0,0,0.0,0,0,19,64,3.37,2,65.0,49,418,8.53,5,0,0.0,7,0.0,0.0,90.0,139.2,142.2,114.7,0.0,37,0.0,0.0,0.0,0.0,0.0,2.11,7.11,5.44,46.44,0.56,0.0,0.78,0.0,10.0,15.47,0.0,2.04,7.98,13.42,0,1,0,0,1,1
HarmRo00,SDG,RB,30,16,0,0,0,0,0.0,0,0,25,94,3.76,1,89.0,58,615,10.6,1,0,0.0,2,3.0,0.0,89.0,146.9,149.9,117.9,0.0,38,0.0,0.0,0.0,0.0,0.0,1.56,5.88,3.62,38.44,0.06,0.0,0.12,0.19,5.56,9.18,0.0,0.96,4.22,7.84,0,1,0,0,1,1
WillJo00,PIT,RB,30,15,12,0,0,0,0.0,0,0,68,317,4.66,1,68.0,51,378,7.41,2,0,0.0,3,0.0,0.0,88.0,138.5,144.5,113.0,0.0,39,0.0,0.0,0.0,0.0,0.0,4.53,21.13,3.4,25.2,0.13,0.0,0.2,0.0,5.87,9.23,0.0,2.51,3.32,6.72,0,1,0,0,1,1
EmanBe00,ATL,WR,24,16,16,0,1,0,0.0,0,1,2,4,2.0,0,96.0,46,649,14.11,4,0,0.0,4,0.0,0.0,87.0,133.3,137.3,111.3,0.0,43,0.0,0.0,0.06,0.0,0.06,0.12,0.25,2.88,40.56,0.25,0.0,0.25,0.0,5.44,8.33,-0.12,0.02,5.56,8.43,0,0,1,0,1,1
IngrMa00,MIA,WR,29,15,13,0,0,0,0.0,0,0,0,0,0.0,0,82.0,44,506,11.5,6,1,0.0,6,0.0,0.0,87.0,130.6,133.6,108.6,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,33.73,0.4,0.07,0.4,0.0,5.8,8.71,0.0,0.0,5.77,8.71,0,0,1,0,1,1
ChanCh00,RAM,QB,29,12,6,108,176,1352,7.68,7,2,18,61,3.39,1,0.0,0,0,0.0,0,3,2.0,1,0.0,0.0,86.0,86.2,93.2,88.2,0.0,27,0.58,9.0,14.67,112.67,0.17,1.5,5.08,0.0,0.0,0.0,0.25,0.08,0.0,7.17,7.18,6.51,0.68,0.0,0.0,1,0,0,0,1,1
JeffSh00,SDG,WR,25,16,16,0,0,0,0.0,0,0,3,40,13.33,0,87.0,43,627,14.58,3,0,0.0,3,0.0,0.0,85.0,127.7,130.7,106.2,0.0,45,0.0,0.0,0.0,0.0,0.0,0.19,2.5,2.69,39.19,0.19,0.0,0.19,0.0,5.31,7.98,0.0,0.25,5.04,7.73,0,0,1,0,1,1
CallCh00,NYG,WR,26,16,14,0,0,0,0.0,0,0,8,77,9.63,0,85.0,43,666,15.49,2,1,1.0,2,0.0,0.0,84.0,127.3,131.3,105.8,0.0,47,0.0,0.0,0.0,0.0,0.0,0.5,4.81,2.69,41.62,0.12,0.06,0.12,0.0,5.25,7.96,0.0,0.36,4.91,7.6,0,0,1,0,1,1
IsmaRa00,RAI,WR,25,16,0,0,0,0,0.0,0,0,4,31,7.75,0,64.0,34,513,15.09,5,0,0.0,5,0.0,0.0,84.0,118.4,121.4,101.4,0.0,46,0.0,0.0,0.0,0.0,0.0,0.25,1.94,2.12,32.06,0.31,0.0,0.31,0.0,5.25,7.4,0.0,0.19,5.08,7.21,0,0,1,0,1,1
ClarGa00,ARI,WR,32,15,2,0,0,0,0.0,0,0,0,0,0.0,0,103.0,50,771,15.42,1,0,0.0,1,0.0,0.0,83.0,133.1,136.1,108.1,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,51.4,0.07,0.0,0.07,0.0,5.53,8.87,0.0,0.0,5.54,8.87,0,0,1,0,1,1
HestJe00,RAM,WR,31,16,15,0,0,0,0.0,0,0,2,28,14.0,0,81.0,45,644,14.31,3,1,1.0,3,0.0,0.0,83.0,128.2,132.2,105.7,0.0,48,0.0,0.0,0.0,0.0,0.0,0.12,1.75,2.81,40.25,0.19,0.06,0.19,0.0,5.19,8.01,0.0,0.05,5.15,7.96,0,0,1,0,1,1
CarrMa00,CLE,WR,29,16,6,0,0,0,0.0,0,0,1,14,14.0,1,70.0,29,452,15.59,5,1,1.0,6,0.0,0.0,81.0,109.6,113.6,95.1,0.0,51,0.0,0.0,0.0,0.0,0.0,0.06,0.88,1.81,28.25,0.31,0.06,0.38,0.0,5.06,6.85,0.0,0.34,4.7,6.51,0,0,1,0,1,1
FloyWi00,SFO,RB,22,16,11,0,0,0,0.0,0,0,87,305,3.51,6,26.0,19,145,7.63,0,0,0.0,6,0.0,0.0,81.0,100.0,106.0,90.5,0.0,40,0.0,0.0,0.0,0.0,0.0,5.44,19.06,1.19,9.06,0.0,0.0,0.38,0.0,5.06,6.25,0.0,4.16,0.91,2.09,0,1,0,0,1,1
TaylJo00,SFO,WR,32,15,15,0,0,0,0.0,0,0,2,-2,-1.0,0,64.0,41,531,12.95,5,1,1.0,5,0.0,0.0,81.0,121.9,125.9,101.4,0.0,50,0.0,0.0,0.0,0.0,0.0,0.13,-0.13,2.73,35.4,0.33,0.07,0.33,0.0,5.4,8.13,0.0,-0.15,5.54,8.27,0,0,1,0,1,1
TollBi00,HOU,QB,28,10,7,121,240,1287,5.36,6,7,12,37,3.08,2,0.0,0,0,0.0,0,7,0.0,2,0.0,2.0,81.0,81.2,91.2,88.2,0.0,28,0.6,12.1,24.0,128.7,0.7,1.2,3.7,0.0,0.0,0.0,0.7,0.2,0.0,8.1,8.12,6.15,1.57,0.0,0.0,1,0,0,0,1,1
FennDe00,CIN,RB,27,16,13,0,0,0,0.0,0,0,141,468,3.32,1,50.0,36,276,7.67,1,6,3.0,2,0.0,0.0,80.0,116.4,125.4,98.4,0.0,41,0.0,0.0,0.0,0.0,0.0,8.81,29.25,2.25,17.25,0.06,0.38,0.12,0.0,5.0,7.28,0.0,2.92,2.1,4.35,0,1,0,0,1,1
MitcSc00,DET,QB,26,9,9,119,246,1456,5.92,10,11,15,24,1.6,1,0.0,0,0,0.0,0,8,3.0,1,0.0,0.0,79.0,78.6,95.6,89.6,0.0,29,1.11,13.22,27.33,161.78,1.22,1.67,2.67,0.0,0.0,0.0,0.89,0.11,0.0,8.78,8.73,8.47,0.27,0.0,0.0,1,0,0,0,1,1
ThigYa00,PIT,WR,25,15,6,0,0,0,0.0,0,0,0,0,0.0,0,69.0,36,546,15.17,4,0,0.0,4,0.0,0.0,79.0,114.6,117.6,96.6,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,36.4,0.27,0.0,0.27,0.0,5.27,7.64,0.0,0.0,5.24,7.64,0,0,1,0,1,1
HarrRa00,CHI,RB,24,16,11,0,0,0,0.0,0,0,123,464,3.77,1,56.0,39,236,6.05,0,1,0.0,1,0.0,0.0,76.0,115.0,121.0,95.5,0.0,42,0.0,0.0,0.0,0.0,0.0,7.69,29.0,2.44,14.75,0.0,0.06,0.06,0.0,4.75,7.19,0.0,3.28,1.48,3.91,0,1,0,0,1,1
MonkAr00,NYJ,WR,37,16,15,0,0,0,0.0,0,0,0,0,0.0,0,65.0,46,581,12.63,3,0,0.0,3,0.0,0.0,76.0,122.1,125.1,99.1,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,36.31,0.19,0.0,0.19,0.0,4.75,7.63,0.0,0.0,4.76,7.63,0,0,1,0,1,1
HawkCo00,TAM,WR,25,13,12,0,0,0,0.0,0,0,0,0,0.0,0,72.0,37,438,11.84,5,0,0.0,5,0.0,0.0,74.0,110.8,113.8,92.3,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,33.69,0.38,0.0,0.38,0.0,5.69,8.52,0.0,0.0,5.68,8.52,0,0,1,0,1,1
RichBu00,HOU,QB,25,7,4,94,181,1202,6.64,6,6,30,217,7.23,1,0.0,0,0,0.0,0,7,9.0,1,0.0,2.0,74.0,73.8,94.8,79.8,0.0,30,0.86,13.43,25.86,171.71,0.86,4.29,31.0,0.0,0.0,0.0,1.0,0.14,0.0,10.57,10.54,8.58,1.39,0.0,0.0,1,0,0,0,1,1
ConwCu00,CHI,WR,23,13,12,1,1,23,23.0,1,0,6,31,5.17,0,70.0,39,546,14.0,2,2,2.0,2,1.0,0.0,73.0,111.6,116.6,92.1,0.0,56,0.08,0.08,0.08,1.77,0.0,0.46,2.38,3.0,42.0,0.15,0.15,0.15,0.08,5.62,8.58,0.38,-0.07,5.12,8.12,0,0,1,0,1,1
DawsLa00,TAM,WR,27,10,5,0,0,0,0.0,0,0,0,0,0.0,0,76.0,46,673,14.63,1,0,0.0,1,0.0,0.0,73.0,119.3,122.3,96.3,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,67.3,0.1,0.0,0.1,0.0,7.3,11.93,0.0,0.0,7.33,11.93,0,0,1,0,1,1
FrieJo00,WAS,QB,27,16,4,105,180,1266,7.03,10,9,1,1,1.0,0,0.0,0,0,0.0,0,2,1.0,0,0.0,1.0,73.0,72.7,85.7,81.7,0.0,31,0.62,6.56,11.25,79.12,0.56,0.06,0.06,0.0,0.0,0.0,0.12,0.0,0.0,4.56,4.54,4.54,-0.12,0.0,0.0,1,0,0,0,1,1
JoseJa00,PHI,RB,27,14,5,0,0,0,0.0,0,0,60,203,3.38,1,59.0,43,344,8.0,2,1,0.0,3,0.0,0.0,73.0,115.7,121.7,94.2,0.0,43,0.0,0.0,0.0,0.0,0.0,4.29,14.5,3.07,24.57,0.14,0.07,0.21,0.0,5.21,8.26,0.0,1.88,3.31,6.39,0,1,0,0,1,1
BeebDo00,BUF,WR,30,13,11,0,0,0,0.0,0,0,2,11,5.5,0,74.0,40,527,13.18,4,3,3.0,4,0.0,0.0,72.0,111.8,117.8,91.8,0.0,57,0.0,0.0,0.0,0.0,0.0,0.15,0.85,3.08,40.54,0.31,0.23,0.31,0.0,5.54,8.6,0.0,-0.38,5.9,8.98,0,0,1,0,1,1
JohnCh00,PIT,WR,22,16,9,0,0,0,0.0,0,0,4,-1,-0.25,0,66.0,38,577,15.18,3,2,2.0,3,0.0,0.0,72.0,109.6,114.6,90.6,0.0,58,0.0,0.0,0.0,0.0,0.0,0.25,-0.06,2.38,36.06,0.19,0.12,0.19,0.0,4.5,6.85,0.0,-0.26,4.73,7.11,0,0,1,0,1,1
TurnKe00,NWE,RB,25,16,9,0,0,0,0.0,0,0,36,111,3.08,1,74.0,52,471,9.06,2,4,2.0,3,0.0,0.0,72.0,124.2,132.2,98.2,0.0,44,0.0,0.0,0.0,0.0,0.0,2.25,6.94,3.25,29.44,0.12,0.25,0.19,0.0,4.5,7.76,0.0,0.82,3.69,6.94,0,1,0,0,1,1
HillGr00,KAN,RB,22,16,1,0,0,0,0.0,0,0,141,574,4.07,1,22.0,16,92,5.75,0,1,1.0,1,0.0,0.0,71.0,86.6,90.6,78.6,0.0,45,0.0,0.0,0.0,0.0,0.0,8.81,35.88,1.0,5.75,0.0,0.06,0.06,0.0,4.44,5.41,0.0,3.84,0.57,1.58,0,1,0,0,1,1
BeueSt00,ARI,QB,29,9,7,130,255,1545,6.06,5,9,22,39,1.77,1,0.0,0,0,0.0,0,8,2.0,1,0.0,0.0,70.0,69.7,83.7,78.7,0.0,32,0.56,14.44,28.33,171.67,1.0,2.44,4.33,0.0,0.0,0.0,0.89,0.11,0.0,7.78,7.74,7.09,0.66,0.0,0.0,1,0,0,0,1,1
