Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
BreaSt00,ARI,WR,25,16,9,0,0,0,0.0,0,0,2,8,4.0,0,113.0,77,1006,13.06,3,1,0.0,3,0.0,0.0,119.0,196.4,199.4,157.9,3.0,28,0.0,0.0,0.0,0.0,0.0,0.12,0.5,4.81,62.88,0.19,0.06,0.19,0.0,7.44,12.28,0.0,0.05,7.41,12.22,0,0,1,0,2,2
JackDe00,PHI,WR,22,16,15,0,1,0,0.0,0,1,17,96,5.65,1,120.0,62,912,14.71,2,4,2.0,4,0.0,0.0,119.0,180.8,186.8,150.8,2.0,29,0.0,0.0,0.06,0.0,0.06,1.06,6.0,3.88,57.0,0.12,0.25,0.25,0.0,7.44,11.3,-0.12,0.72,6.45,10.32,0,0,1,0,2,2
CotcJe00,NYJ,WR,26,16,16,0,0,0,0.0,0,0,2,8,4.0,0,112.0,71,858,12.08,5,2,1.0,5,1.0,0.0,117.0,187.6,191.6,152.1,0.0,30,0.0,0.0,0.0,0.0,0.0,0.12,0.5,4.44,53.62,0.31,0.12,0.31,0.06,7.31,11.72,0.0,-0.08,7.24,11.68,0,0,1,0,2,2
StewJo00,CAR,RB,21,16,0,0,0,0,0.0,0,0,184,836,4.54,10,17.0,8,47,5.88,0,2,1.0,10,0.0,0.0,146.0,154.3,158.3,150.3,0.0,24,0.0,0.0,0.0,0.0,0.0,11.5,52.25,0.5,2.94,0.0,0.12,0.62,0.0,9.12,9.64,0.0,8.85,0.29,0.79,0,1,0,0,2,2
RomoTo00,DAL,QB,28,13,13,276,450,3448,7.66,26,14,28,41,1.46,0,0.0,0,0,0.0,0,13,7.0,0,0.0,0.0,204.0,204.0,228.0,218.0,0.0,12,2.0,21.23,34.62,265.23,1.08,2.15,3.15,0.0,0.0,0.0,1.0,0.0,0.0,15.69,15.69,16.46,-0.76,0.0,0.0,1,0,0,0,2,3
CampJa00,WAS,QB,27,16,16,315,506,3245,6.41,13,6,47,258,5.49,1,0.0,0,0,0.0,0,7,1.0,1,0.0,0.0,200.0,199.6,212.6,205.6,0.0,13,0.81,19.69,31.62,202.81,0.38,2.94,16.12,0.0,0.0,0.0,0.44,0.06,0.0,12.5,12.48,10.61,1.86,0.0,0.0,1,0,0,0,2,3
MannEl00,NYG,QB,27,16,16,289,479,3238,6.76,21,10,20,10,0.5,1,0.0,0,0,0.0,0,5,2.0,1,0.0,1.0,199.0,198.5,213.5,208.5,0.0,14,1.31,18.06,29.94,202.38,0.62,1.25,0.62,0.0,0.0,0.0,0.31,0.06,0.0,12.44,12.41,12.1,0.19,0.0,0.0,1,0,0,0,2,2
RyanMa00,ATL,QB,23,16,16,265,434,3440,7.93,16,11,55,104,1.89,1,0.0,0,0,0.0,0,6,1.0,1,0.0,1.0,196.0,196.0,214.0,207.0,0.0,15,1.0,16.56,27.12,215.0,0.69,3.44,6.5,0.0,0.0,0.0,0.38,0.06,0.0,12.25,12.25,11.22,0.9,0.0,0.0,1,0,0,0,2,2
FavrBr00,NYJ,QB,39,16,16,343,522,3472,6.65,22,22,21,43,2.05,1,0.0,0,2,0.0,0,10,2.0,1,0.0,1.0,191.0,191.4,218.4,213.4,0.0,16,1.38,21.44,32.62,217.0,1.38,1.31,2.69,0.0,0.12,0.0,0.62,0.06,0.0,11.94,11.96,11.43,0.39,0.01,0.01,1,0,0,0,2,2
FlacJo00,BAL,QB,23,16,16,257,428,2971,6.94,14,12,52,180,3.46,2,1.0,1,43,43.0,0,11,2.0,2,0.0,1.0,183.0,184.1,204.1,195.6,0.0,17,0.88,16.06,26.75,185.69,0.75,3.25,11.25,0.06,2.69,0.0,0.69,0.12,0.0,11.44,11.51,9.43,1.62,0.27,0.33,1,0,0,0,2,2
OrtoKy00,CHI,QB,26,15,15,272,465,2972,6.39,18,12,24,49,2.04,3,0.0,0,0,0.0,0,6,5.0,3,0.0,1.0,182.0,181.8,201.8,193.8,0.0,18,1.2,18.13,31.0,198.13,0.8,1.6,3.27,0.0,0.0,0.0,0.4,0.2,0.0,12.13,12.12,11.13,0.86,0.0,0.0,1,0,0,0,2,2
DelhJa00,CAR,QB,33,16,16,246,414,3288,7.94,15,12,20,21,1.05,2,0.0,0,0,0.0,0,5,2.0,2,0.0,0.0,178.0,177.6,194.6,189.6,0.0,19,0.94,15.38,25.88,205.5,0.75,1.25,1.31,0.0,0.0,0.0,0.31,0.12,0.0,11.12,11.1,10.47,0.63,0.0,0.0,1,0,0,0,2,2
RoetBe00,PIT,QB,26,16,16,281,469,3301,7.04,17,15,34,101,2.97,2,1.0,1,-7,-7.0,0,14,7.0,2,0.0,0.0,177.0,178.4,206.4,192.9,0.0,20,1.06,17.56,29.31,206.31,0.94,2.12,6.31,0.06,-0.44,0.0,0.88,0.12,0.0,11.06,11.15,10.63,0.51,-0.04,0.02,1,0,0,0,2,2
SchaMa00,HOU,QB,27,11,11,251,380,3043,8.01,15,10,31,68,2.19,2,0.0,0,0,0.0,0,10,4.0,2,0.0,1.0,175.0,174.5,191.5,184.5,0.0,21,1.36,22.82,34.55,276.64,0.91,2.82,6.18,0.0,0.0,0.0,0.91,0.18,0.0,15.91,15.86,14.7,0.98,0.0,0.0,1,0,0,0,2,2
GarcJe00,TAM,QB,38,12,11,244,376,2712,7.21,12,6,35,148,4.23,1,0.0,0,0,0.0,0,7,2.0,1,0.0,1.0,163.0,163.3,177.3,169.3,0.0,22,1.0,20.33,31.33,226.0,0.5,2.92,12.33,0.0,0.0,0.0,0.58,0.08,0.0,13.58,13.61,12.04,1.4,0.0,0.0,1,0,0,0,2,2
EdwaTr01,BUF,QB,25,14,14,245,374,2699,7.22,11,10,36,117,3.25,3,0.0,0,0,0.0,0,9,5.0,3,0.0,1.0,154.0,153.7,174.7,163.7,0.0,23,0.79,17.5,26.71,192.79,0.71,2.57,8.36,0.0,0.0,0.0,0.64,0.21,0.0,11.0,10.98,9.43,1.41,0.0,0.0,1,0,0,0,2,2
CollKe00,TEN,QB,36,16,15,242,415,2676,6.45,12,7,25,49,1.96,0,0.0,0,0,0.0,0,5,1.0,0,0.0,1.0,146.0,145.9,156.9,152.9,0.0,24,0.75,15.12,25.94,167.25,0.44,1.56,3.06,0.0,0.0,0.0,0.31,0.0,0.0,9.12,9.12,8.82,0.18,0.0,0.0,1,0,0,0,2,2
LewiJa00,CLE,RB,29,16,16,0,0,0,0.0,0,0,279,1002,3.59,4,32.0,23,178,7.74,0,2,1.0,4,0.0,0.0,140.0,163.0,170.0,151.5,0.0,26,0.0,0.0,0.0,0.0,0.0,17.44,62.62,1.44,11.12,0.0,0.12,0.25,0.0,8.75,10.19,0.0,7.64,1.11,2.55,0,1,0,0,2,2
RhodDo00,IND,RB,29,15,4,0,0,0,0.0,0,0,152,538,3.54,6,59.0,45,302,6.71,3,0,0.0,9,1.0,0.0,140.0,185.0,191.0,162.5,0.0,25,0.0,0.0,0.0,0.0,0.0,10.13,35.87,3.0,20.13,0.2,0.0,0.6,0.07,9.33,12.33,0.0,5.99,3.21,6.21,0,1,0,0,2,2
RussJa00,OAK,QB,23,15,15,198,368,2423,6.58,13,8,17,127,7.47,1,1.0,0,0,0.0,0,12,7.0,1,0.0,0.0,138.0,137.6,158.6,145.6,0.0,25,0.87,13.2,24.53,161.53,0.53,1.13,8.47,0.0,0.0,0.0,0.8,0.07,0.0,9.2,9.17,8.86,0.31,0.0,0.0,1,0,0,0,2,2
HillSh00,SFO,QB,28,9,8,181,288,2046,7.1,13,8,24,115,4.79,2,0.0,0,0,0.0,0,8,2.0,2,0.0,0.0,137.0,137.3,153.3,145.3,0.0,26,1.44,20.11,32.0,227.33,0.89,2.67,12.78,0.0,0.0,0.0,0.89,0.22,0.0,15.22,15.26,13.09,2.17,0.0,0.0,1,0,0,0,2,2
FaulKe00,NWE,RB,32,15,3,1,1,-2,-2.0,0,0,83,507,6.11,3,74.0,58,486,8.38,3,0,0.0,6,0.0,0.0,135.0,193.2,199.2,164.2,0.0,27,0.0,0.07,0.07,-0.13,0.0,5.53,33.8,3.87,32.4,0.2,0.0,0.4,0.0,9.0,12.88,-0.01,4.58,4.44,8.31,0,1,0,0,2,2
BushRe00,NOR,RB,23,10,9,0,0,0,0.0,0,0,106,404,3.81,2,73.0,52,440,8.46,4,3,2.0,9,0.0,0.0,134.0,186.4,194.4,160.4,0.0,28,0.0,0.0,0.0,0.0,0.0,10.6,40.4,5.2,44.0,0.4,0.3,0.9,0.0,13.4,18.64,0.0,4.84,6.8,12.0,0,1,0,0,2,2
WashLe00,NYJ,RB,26,16,1,0,0,0,0.0,0,0,76,448,5.89,6,61.0,47,355,7.55,2,3,2.0,9,1.0,0.0,132.0,179.3,187.3,155.8,0.0,29,0.0,0.0,0.0,0.0,0.0,4.75,28.0,2.94,22.19,0.12,0.19,0.56,0.06,8.25,11.21,0.0,4.8,2.97,5.91,0,1,0,0,2,2
MorrSa00,NWE,RB,31,13,7,0,0,0,0.0,0,0,156,727,4.66,7,24.0,17,161,9.47,0,1,1.0,7,0.0,0.0,129.0,145.8,152.8,137.3,0.0,30,0.0,0.0,0.0,0.0,0.0,12.0,55.92,1.31,12.38,0.0,0.08,0.54,0.0,9.92,11.22,0.0,8.67,1.24,2.55,0,1,0,0,2,2
JohnLa00,KAN,RB,29,12,12,1,1,4,4.0,1,0,193,874,4.53,5,17.0,12,74,6.17,0,5,1.0,5,0.0,0.0,127.0,139.0,143.0,133.0,0.0,31,0.08,0.08,0.08,0.33,0.0,16.08,72.83,1.0,6.17,0.0,0.42,0.42,0.0,10.58,11.58,0.35,9.62,0.62,1.62,0,1,0,0,2,2
MoorMe00,PIT,RB,26,16,4,0,0,0,0.0,0,0,140,588,4.2,5,53.0,40,320,8.0,1,2,0.0,6,0.0,0.0,127.0,166.8,172.8,146.8,0.0,32,0.0,0.0,0.0,0.0,0.0,8.75,36.75,2.5,20.0,0.06,0.12,0.38,0.0,7.94,10.42,0.0,5.55,2.38,4.88,0,1,0,0,2,2
BulgMa00,STL,QB,31,15,15,251,440,2720,6.18,11,13,14,41,2.93,0,2.0,2,17,8.5,0,5,4.0,0,0.0,0.0,125.0,126.6,146.6,138.6,0.0,27,0.73,16.73,29.33,181.33,0.87,0.93,2.73,0.13,1.13,0.0,0.33,0.0,0.0,8.33,8.44,8.45,-0.26,0.11,0.25,1,0,0,0,2,2
DunnWa00,TAM,RB,33,15,6,0,0,0,0.0,0,0,186,786,4.23,2,68.0,47,330,7.02,0,0,0.0,2,0.0,0.0,124.0,170.6,176.6,147.1,0.0,34,0.0,0.0,0.0,0.0,0.0,12.4,52.4,3.13,22.0,0.0,0.0,0.13,0.0,8.27,11.37,0.0,6.04,2.2,5.33,0,1,0,0,2,2
HighTi00,ARI,RB,22,16,7,0,0,0,0.0,0,0,143,399,2.79,10,50.0,34,237,6.97,0,2,0.0,10,0.0,0.0,124.0,157.6,163.6,140.6,0.0,33,0.0,0.0,0.0,0.0,0.0,8.94,24.94,2.12,14.81,0.0,0.12,0.62,0.0,7.75,9.85,0.0,6.24,1.48,3.61,0,1,0,0,2,2
FitzRy00,CIN,QB,26,13,12,221,372,1905,5.12,8,9,60,304,5.07,2,1.0,1,-3,-3.0,0,11,5.0,2,0.0,0.0,122.0,123.3,143.3,131.8,0.0,28,0.62,17.0,28.62,146.54,0.69,4.62,23.38,0.08,-0.23,0.0,0.85,0.15,0.0,9.38,9.48,6.94,2.49,-0.02,0.05,1,0,0,0,2,2
McGaWi00,BAL,RB,27,13,8,0,0,0,0.0,0,0,170,671,3.95,7,32.0,24,173,7.21,0,3,3.0,7,0.0,0.0,120.0,144.4,153.4,132.4,0.0,35,0.0,0.0,0.0,0.0,0.0,13.08,51.62,1.85,13.31,0.0,0.23,0.54,0.0,9.23,11.11,0.0,7.93,1.33,3.18,0,1,0,0,2,2
NorwJe00,ATL,RB,25,16,0,0,0,0,0.0,0,0,95,489,5.15,4,54.0,36,338,9.39,2,2,0.0,6,0.0,0.0,119.0,154.7,160.7,136.7,0.0,36,0.0,0.0,0.0,0.0,0.0,5.94,30.56,2.25,21.12,0.12,0.12,0.38,0.0,7.44,9.67,0.0,4.56,2.86,5.11,0,1,0,0,2,2
TaylCh01,MIN,RB,29,16,1,1,1,4,4.0,1,0,101,399,3.95,4,55.0,45,399,8.87,2,2,2.0,6,0.0,0.0,116.0,161.0,169.0,138.5,0.0,37,0.06,0.06,0.06,0.25,0.0,6.31,24.94,2.81,24.94,0.12,0.12,0.38,0.0,7.25,10.06,0.26,3.74,3.24,6.06,0,1,0,0,1,1
AddaJo00,IND,RB,25,12,12,0,0,0,0.0,0,0,155,544,3.51,5,39.0,25,206,8.24,2,1,1.0,7,0.0,0.0,115.0,140.0,147.0,127.5,0.0,38,0.0,0.0,0.0,0.0,0.0,12.92,45.33,2.08,17.17,0.17,0.08,0.58,0.0,9.58,11.67,0.0,6.87,2.72,4.8,0,1,0,0,1,1
HousTJ00,CIN,WR,31,15,15,0,0,0,0.0,0,0,1,9,9.0,0,137.0,92,904,9.83,4,0,0.0,4,0.0,0.0,115.0,207.3,210.3,161.3,0.0,31,0.0,0.0,0.0,0.0,0.0,0.07,0.6,6.13,60.27,0.27,0.0,0.27,0.0,7.67,13.82,0.0,0.06,7.63,13.76,0,0,1,0,1,1
WillRi00,MIA,RB,31,16,3,0,0,0,0.0,0,0,160,659,4.12,4,39.0,29,219,7.55,1,5,2.0,5,0.0,0.0,114.0,142.8,150.8,128.3,0.0,39,0.0,0.0,0.0,0.0,0.0,10.0,41.19,1.81,13.69,0.06,0.31,0.31,0.0,7.12,8.93,0.0,5.37,1.74,3.56,0,1,0,0,1,1
FrerGu00,MIN,QB,37,11,11,178,301,2157,7.17,12,15,19,7,0.37,1,0.0,0,0,0.0,0,4,0.0,1,0.0,0.0,111.0,111.0,129.0,126.0,0.0,29,1.09,16.18,27.36,196.09,1.36,1.73,0.64,0.0,0.0,0.0,0.36,0.09,0.0,10.09,10.09,9.48,0.61,0.0,0.0,1,0,0,0,1,1
GinnTe00,MIA,WR,23,16,14,0,0,0,0.0,0,0,5,73,14.6,2,93.0,56,790,14.11,2,5,0.0,4,0.0,0.0,110.0,166.3,169.3,138.3,0.0,32,0.0,0.0,0.0,0.0,0.0,0.31,4.56,3.5,49.38,0.12,0.31,0.25,0.0,6.88,10.39,0.0,1.21,5.69,9.19,0,0,1,0,1,1
ParkWi00,PIT,RB,28,11,11,0,0,0,0.0,0,0,210,791,3.77,5,10.0,3,13,4.33,0,0,0.0,5,0.0,0.0,110.0,113.4,116.4,111.9,0.0,40,0.0,0.0,0.0,0.0,0.0,19.09,71.91,0.27,1.18,0.0,0.0,0.45,0.0,10.0,10.31,0.0,9.92,0.12,0.39,0,1,0,0,1,1
EdwaBr00,CLE,WR,25,16,16,0,0,0,0.0,0,0,0,0,0.0,0,138.0,55,873,15.87,3,0,0.0,3,2.0,0.0,109.0,164.3,167.3,136.8,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,54.56,0.19,0.0,0.19,0.12,6.81,10.27,0.0,0.0,6.58,10.02,0,0,1,0,1,1
HolmSa00,PIT,WR,24,15,15,0,0,0,0.0,0,0,2,9,4.5,0,114.0,55,821,14.93,5,4,2.0,5,0.0,0.0,109.0,164.0,169.0,136.5,0.0,34,0.0,0.0,0.0,0.0,0.0,0.13,0.6,3.67,54.73,0.33,0.27,0.33,0.0,7.27,10.93,0.0,-0.21,7.47,11.14,0,0,1,0,1,1
ClayMa01,BAL,WR,26,16,13,1,1,32,32.0,1,0,6,81,13.5,1,82.0,41,695,16.95,3,0,0.0,4,0.0,0.0,107.0,147.9,150.9,127.4,0.0,35,0.06,0.06,0.06,2.0,0.0,0.38,5.06,2.56,43.44,0.19,0.0,0.25,0.0,6.69,9.24,0.33,0.88,5.47,8.03,0,0,1,0,1,1
ColsMa00,NOR,WR,25,11,6,0,0,0,0.0,0,0,0,0,0.0,0,88.0,47,760,16.17,5,1,0.0,5,0.0,0.0,106.0,153.0,156.0,129.5,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,69.09,0.45,0.09,0.45,0.0,9.64,13.91,0.0,0.0,9.64,13.91,0,0,1,0,1,1
JackFr02,BUF,RB,27,16,3,0,0,0,0.0,0,0,130,571,4.39,3,45.0,37,317,8.57,0,3,1.0,3,0.0,0.0,105.0,141.8,148.8,123.3,0.0,41,0.0,0.0,0.0,0.0,0.0,8.12,35.69,2.31,19.81,0.0,0.19,0.19,0.0,6.56,8.86,0.0,4.57,1.98,4.29,0,1,0,0,1,1
BensCe00,CIN,RB,26,12,10,0,0,0,0.0,0,0,214,747,3.49,2,26.0,20,185,9.25,0,2,1.0,2,0.0,0.0,103.0,123.2,130.2,113.2,0.0,42,0.0,0.0,0.0,0.0,0.0,17.83,62.25,1.67,15.42,0.0,0.17,0.17,0.0,8.58,10.27,0.0,7.06,1.54,3.21,0,1,0,0,1,1
GageJu00,TEN,WR,27,12,11,0,0,0,0.0,0,0,0,0,0.0,0,74.0,34,651,19.15,6,0,0.0,6,0.0,0.0,101.0,135.1,138.1,118.1,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,54.25,0.5,0.0,0.5,0.0,8.42,11.26,0.0,0.0,8.42,11.26,0,0,1,0,1,1
HendDe00,NOR,WR,26,16,13,0,0,0,0.0,0,0,4,33,8.25,0,56.0,32,793,24.78,3,1,0.0,3,0.0,0.0,101.0,132.6,135.6,116.6,0.0,38,0.0,0.0,0.0,0.0,0.0,0.25,2.06,2.0,49.56,0.19,0.06,0.19,0.0,6.31,8.29,0.0,0.21,6.08,8.08,0,0,1,0,1,1
WallSe00,SEA,QB,28,10,8,141,242,1532,6.33,11,3,16,78,4.88,0,0.0,0,0,0.0,0,4,3.0,0,0.0,0.0,101.0,101.1,110.1,104.1,0.0,30,1.1,14.1,24.2,153.2,0.3,1.6,7.8,0.0,0.0,0.0,0.4,0.0,0.0,10.1,10.11,9.93,0.18,0.0,0.0,1,0,0,0,1,1
GrahEa00,TAM,RB,28,10,10,1,1,3,3.0,1,0,132,563,4.27,4,33.0,23,174,7.57,0,2,1.0,4,0.0,0.0,100.0,122.8,129.8,111.3,0.0,44,0.1,0.1,0.1,0.3,0.0,13.2,56.3,2.3,17.4,0.0,0.2,0.4,0.0,10.0,12.28,0.41,7.83,1.74,4.04,0,1,0,0,1,1
McFaDa00,OAK,RB,21,13,5,0,0,0,0.0,0,0,113,499,4.42,4,39.0,29,285,9.83,0,3,1.0,4,0.0,0.0,100.0,129.4,136.4,114.9,0.0,43,0.0,0.0,0.0,0.0,0.0,8.69,38.38,2.23,21.92,0.0,0.23,0.31,0.0,7.69,9.95,0.0,5.53,2.19,4.42,0,1,0,0,1,1
AverDo00,STL,WR,24,15,12,0,0,0,0.0,0,0,10,69,6.9,1,102.0,53,674,12.72,3,0,0.0,4,0.0,0.0,98.0,151.3,154.3,124.8,0.0,39,0.0,0.0,0.0,0.0,0.0,0.67,4.6,3.53,44.93,0.2,0.0,0.27,0.0,6.53,10.09,0.0,0.86,5.69,9.23,0,0,1,0,1,1
HoltTo00,STL,WR,32,16,14,0,0,0,0.0,0,0,0,0,0.0,0,119.0,64,796,12.44,3,0,0.0,3,0.0,0.0,98.0,161.6,164.6,129.6,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,49.75,0.19,0.0,0.19,0.0,6.12,10.1,0.0,0.0,6.1,10.1,0,0,1,0,1,1
JenkMi00,ATL,WR,26,16,12,0,0,0,0.0,0,0,0,0,0.0,0,81.0,50,777,15.54,3,0,0.0,3,1.0,0.0,98.0,147.7,150.7,122.7,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,48.56,0.19,0.0,0.19,0.06,6.12,9.23,0.0,0.0,5.98,9.11,0,0,1,0,1,1
FargJu00,OAK,RB,28,14,14,0,0,0,0.0,0,0,218,853,3.91,1,15.0,10,52,5.2,0,3,1.0,1,0.0,0.0,95.0,104.5,108.5,99.5,0.0,45,0.0,0.0,0.0,0.0,0.0,15.57,60.93,0.71,3.71,0.0,0.21,0.07,0.0,6.79,7.46,0.0,6.38,0.37,1.09,0,1,0,0,1,1
BuckCo00,PHI,RB,30,14,2,0,0,0,0.0,0,0,76,369,4.86,2,32.0,26,324,12.46,2,0,0.0,4,0.0,0.0,93.0,119.3,125.3,106.3,0.0,46,0.0,0.0,0.0,0.0,0.0,5.43,26.36,1.86,23.14,0.14,0.0,0.29,0.0,6.64,8.52,0.0,3.49,3.17,5.03,0,1,0,0,1,1
HarrMa00,IND,WR,36,15,15,0,0,0,0.0,0,0,0,0,0.0,0,107.0,60,636,10.6,5,1,1.0,5,0.0,0.0,92.0,151.6,155.6,121.6,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.4,0.33,0.07,0.33,0.0,6.13,10.11,0.0,-0.13,6.24,10.24,0,0,1,0,1,1
McAlDe00,NOR,RB,30,13,6,0,0,0,0.0,0,0,107,418,3.91,5,23.0,18,128,7.11,1,0,0.0,6,0.0,0.0,91.0,108.6,114.6,99.6,0.0,47,0.0,0.0,0.0,0.0,0.0,8.23,32.15,1.38,9.85,0.08,0.0,0.46,0.0,7.0,8.35,0.0,5.52,1.45,2.83,0,1,0,0,1,1
AndeDe00,CLE,QB,25,10,9,142,283,1615,5.71,9,8,25,55,2.2,0,0.0,0,0,0.0,0,9,2.0,0,0.0,2.0,90.0,90.1,103.1,98.1,0.0,31,0.9,14.2,28.3,161.5,0.8,2.5,5.5,0.0,0.0,0.0,0.9,0.0,0.0,9.0,9.01,8.46,0.15,0.0,0.0,1,0,0,0,1,1
GonzAn00,IND,WR,24,16,2,0,0,0,0.0,0,0,0,0,0.0,0,79.0,57,664,11.65,4,0,0.0,4,0.0,0.0,90.0,147.4,150.4,118.9,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,41.5,0.25,0.0,0.25,0.0,5.62,9.21,0.0,0.0,5.65,9.21,0,0,1,0,1,1
RandAn00,WAS,WR,29,16,16,3,4,46,11.5,1,0,1,5,5.0,0,87.0,53,593,11.19,4,2,0.0,4,0.0,0.0,90.0,142.6,145.6,116.1,0.0,44,0.06,0.19,0.25,2.88,0.0,0.06,0.31,3.31,37.06,0.25,0.12,0.25,0.0,5.62,8.91,0.36,0.03,5.21,8.52,0,0,1,0,1,1
HestDe99,CHI,WR,26,15,8,0,0,0,0.0,0,0,6,61,10.17,0,91.0,51,665,13.04,3,5,1.0,3,0.0,0.0,89.0,139.6,143.6,114.1,0.0,45,0.0,0.0,0.0,0.0,0.0,0.4,4.07,3.4,44.33,0.2,0.33,0.2,0.0,5.93,9.31,0.0,0.27,5.63,9.03,0,0,1,0,1,1
HillPe00,DEN,RB,22,12,6,0,0,0,0.0,0,0,68,343,5.04,5,19.0,14,179,12.79,1,0,0.0,6,0.0,0.0,88.0,102.2,108.2,95.2,0.0,48,0.0,0.0,0.0,0.0,0.0,5.67,28.58,1.17,14.92,0.08,0.0,0.5,0.0,7.33,8.52,0.0,5.36,1.99,3.16,0,1,0,0,1,1
JoneMa00,JAX,WR,25,12,10,0,0,0,0.0,0,0,0,0,0.0,0,107.0,65,761,11.71,2,1,1.0,2,0.0,0.0,86.0,151.1,155.1,118.6,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42,63.42,0.17,0.08,0.17,0.0,7.17,12.59,0.0,-0.17,7.34,12.76,0,0,1,0,1,1
JoneJu01,SEA,RB,27,15,10,0,0,0,0.0,0,0,158,698,4.42,2,25.0,14,66,4.71,0,4,2.0,2,0.0,0.0,84.0,98.4,103.4,91.4,0.0,49,0.0,0.0,0.0,0.0,0.0,10.53,46.53,0.93,4.4,0.0,0.27,0.13,0.0,5.6,6.56,0.0,5.19,0.44,1.37,0,1,0,0,1,1
JackTa00,MIN,QB,25,9,5,88,149,1056,7.09,9,2,26,145,5.58,0,0.0,0,0,0.0,0,5,3.0,0,0.0,0.0,83.0,82.7,93.7,84.7,0.0,33,1.0,9.78,16.56,117.33,0.22,2.89,16.11,0.0,0.0,0.0,0.56,0.0,0.0,9.22,9.19,8.25,0.94,0.0,0.0,1,0,0,0,1,1
WashNa00,PIT,WR,25,16,1,0,0,0,0.0,0,0,5,18,3.6,0,78.0,40,631,15.78,3,0,0.0,3,0.0,0.0,83.0,122.9,125.9,102.9,0.0,47,0.0,0.0,0.0,0.0,0.0,0.31,1.12,2.5,39.44,0.19,0.0,0.19,0.0,5.19,7.68,0.0,0.11,5.07,7.57,0,0,1,0,1,1
ToomAm00,NYG,WR,34,16,12,0,0,0,0.0,0,0,0,0,0.0,0,88.0,48,580,12.08,4,1,0.0,4,0.0,0.0,82.0,130.0,133.0,106.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.25,0.25,0.06,0.25,0.0,5.12,8.12,0.0,0.0,5.12,8.12,0,0,1,0,1,1
MorrMa00,SEA,RB,29,13,6,0,0,0,0.0,0,0,132,574,4.35,0,27.0,19,136,7.16,2,1,1.0,2,0.0,0.0,81.0,100.0,107.0,90.5,0.0,50,0.0,0.0,0.0,0.0,0.0,10.15,44.15,1.46,10.46,0.15,0.08,0.15,0.0,6.23,7.69,0.0,4.26,1.97,3.43,0,1,0,0,1,1
CrayPa00,DAL,WR,29,16,7,0,1,0,0.0,0,0,1,11,11.0,0,70.0,39,550,14.1,4,1,0.0,4,0.0,0.0,80.0,119.1,122.1,99.6,0.0,49,0.0,0.0,0.06,0.0,0.0,0.06,0.69,2.44,34.38,0.25,0.06,0.25,0.0,5.0,7.44,0.0,0.07,4.94,7.38,0,0,1,0,1,1
OSulJ.00,SFO,QB,29,9,8,128,220,1678,7.63,8,11,30,145,4.83,0,0.0,0,0,0.0,0,11,6.0,0,0.0,0.0,80.0,79.6,102.6,90.6,0.0,34,0.89,14.22,24.44,186.44,1.22,3.33,16.11,0.0,0.0,0.0,1.22,0.0,0.0,8.89,8.84,8.57,0.28,0.0,0.0,1,0,0,0,1,1
ScheTo00,DEN,TE,25,13,7,0,0,0,0.0,0,0,1,-1,-1.0,0,61.0,40,645,16.13,3,1,1.0,3,0.0,0.0,80.0,120.4,124.4,100.4,0.0,12,0.0,0.0,0.0,0.0,0.0,0.08,-0.08,3.08,49.62,0.23,0.08,0.23,0.0,6.15,9.26,0.0,-0.16,6.35,9.42,0,0,0,1,1,1
ChoiTa00,DAL,RB,24,16,3,0,0,0,0.0,0,0,92,472,5.13,2,30.0,21,185,8.81,0,0,0.0,2,0.0,0.0,78.0,98.7,104.7,88.2,0.0,51,0.0,0.0,0.0,0.0,0.0,5.75,29.5,1.31,11.56,0.0,0.0,0.12,0.0,4.88,6.17,0.0,3.7,1.16,2.47,0,1,0,0,1,1
JohnCh01,CIN,WR,30,13,10,0,0,0,0.0,0,0,0,0,0.0,0,97.0,53,540,10.19,4,0,0.0,4,0.0,0.0,78.0,131.0,134.0,104.5,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,41.54,0.31,0.0,0.31,0.0,6.0,10.08,0.0,0.0,6.0,10.08,0,0,1,0,1,1
