Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
WillRo04,DET,WR,23,14,12,0,1,0,0.0,0,0,1,1,1.0,0,118.0,54,817,15.13,8,1,1.0,8,0.0,0.0,128.0,181.8,185.8,154.8,0.0,29,0.0,0.0,0.07,0.0,0.0,0.07,0.07,3.86,58.36,0.57,0.07,0.57,0.0,9.14,12.99,0.0,-0.14,9.26,13.12,0,0,1,0,2,2
VickMi00,ATL,QB,24,15,15,181,321,2313,7.21,14,12,120,902,7.52,3,0.0,0,0,0.0,0,16,7.0,3,0.0,0.0,219.0,218.7,243.7,230.7,0.0,12,0.93,12.07,21.4,154.2,0.8,8.0,60.13,0.0,0.0,0.0,1.07,0.2,0.0,14.6,14.58,8.3,6.28,0.0,0.0,1,0,0,0,2,3
PutzJe00,DEN,TE,25,16,5,0,0,0,0.0,0,0,0,0,0.0,0,54.0,36,572,15.89,2,0,0.0,2,0.0,0.0,69.0,105.2,108.2,87.2,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,35.75,0.12,0.0,0.12,0.0,4.31,6.58,0.0,0.0,4.32,6.58,0,0,0,1,1,1
LewiJa00,BAL,RB,25,12,12,0,0,0,0.0,0,0,235,1006,4.28,7,12.0,10,116,11.6,0,2,0.0,7,0.0,0.0,154.0,164.2,170.2,159.2,0.0,24,0.0,0.0,0.0,0.0,0.0,19.58,83.83,0.83,9.67,0.0,0.17,0.58,0.0,12.83,13.68,0.0,11.88,0.97,1.8,0,1,0,0,2,2
HassMa00,SEA,QB,29,14,14,279,474,3382,7.14,22,15,27,90,3.33,1,0.0,0,0,0.0,0,5,2.0,1,0.0,2.0,208.0,208.3,228.3,223.3,0.0,13,1.57,19.93,33.86,241.57,1.07,1.93,6.43,0.0,0.0,0.0,0.36,0.07,0.0,14.86,14.88,13.81,0.79,0.0,0.0,1,0,0,0,2,3
CarrDa00,HOU,QB,25,16,16,285,466,3531,7.58,16,14,73,299,4.1,0,0.0,0,0,0.0,0,10,3.0,0,0.0,0.0,201.0,201.1,224.1,215.1,0.0,14,1.0,17.81,29.12,220.69,0.88,4.56,18.69,0.0,0.0,0.0,0.62,0.0,0.0,12.56,12.57,11.08,1.49,0.0,0.0,1,0,0,0,2,3
HarrJo00,DET,QB,26,16,16,274,489,3047,6.23,19,12,48,175,3.65,0,0.0,0,0,0.0,0,6,3.0,0,0.0,1.0,187.0,187.4,208.4,199.4,0.0,15,1.19,17.12,30.56,190.44,0.75,3.0,10.94,0.0,0.0,0.0,0.38,0.0,0.0,11.69,11.71,10.87,0.72,0.0,0.0,1,0,0,0,2,2
LeftBy00,JAX,QB,24,14,14,267,441,2941,6.67,15,10,39,148,3.79,2,1.0,1,-7,-7.0,0,5,3.0,2,0.0,4.0,186.0,186.7,205.7,196.2,0.0,16,1.07,19.07,31.5,210.07,0.71,2.79,10.57,0.07,-0.5,0.0,0.36,0.14,0.0,13.29,13.34,11.26,1.49,-0.05,0.02,1,0,0,0,2,2
CollKe00,OAK,QB,32,14,13,289,513,3495,6.81,21,20,16,36,2.25,0,0.0,0,0,0.0,0,7,3.0,0,0.0,0.0,181.0,181.4,207.4,201.4,0.0,17,1.5,20.64,36.64,249.64,1.43,1.14,2.57,0.0,0.0,0.0,0.5,0.0,0.0,12.93,12.96,13.13,-0.17,0.0,0.0,1,0,0,0,2,2
TestVi00,DAL,QB,41,16,15,297,495,3532,7.14,17,20,21,38,1.81,1,0.0,0,0,0.0,0,8,3.0,1,0.0,1.0,175.0,175.1,201.1,195.1,0.0,18,1.06,18.56,30.94,220.75,1.25,1.31,2.38,0.0,0.0,0.0,0.5,0.06,0.0,10.94,10.94,10.58,0.24,0.0,0.0,1,0,0,0,2,2
PennCh01,NYJ,QB,28,13,13,242,370,2673,7.22,16,9,34,126,3.71,1,0.0,0,0,0.0,0,5,2.0,1,0.0,0.0,168.0,167.5,184.5,176.5,0.0,19,1.23,18.62,28.46,205.62,0.69,2.62,9.69,0.0,0.0,0.0,0.38,0.08,0.0,12.92,12.88,11.76,1.12,0.0,0.0,1,0,0,0,2,2
RoetBe00,PIT,QB,22,14,13,196,295,2621,8.88,17,11,56,144,2.57,1,0.0,0,0,0.0,0,2,2.0,1,0.0,0.0,167.0,167.2,186.2,178.2,0.0,20,1.21,14.0,21.07,187.21,0.79,4.0,10.29,0.0,0.0,0.0,0.14,0.07,0.0,11.93,11.94,10.77,1.17,0.0,0.0,1,0,0,0,2,2
BledDr00,BUF,QB,32,16,16,256,450,2932,6.52,20,16,22,37,1.68,0,0.0,0,0,0.0,0,9,5.0,0,0.0,0.0,159.0,159.0,183.0,175.0,0.0,21,1.25,16.0,28.12,183.25,1.0,1.38,2.31,0.0,0.0,0.0,0.56,0.0,0.0,9.94,9.94,10.33,-0.39,0.0,0.0,1,0,0,0,2,2
PalmCa00,CIN,QB,25,13,13,263,432,2897,6.71,18,18,18,47,2.61,1,0.0,0,0,0.0,0,2,2.0,1,0.0,0.0,159.0,158.6,181.6,176.6,0.0,22,1.38,20.23,33.23,222.85,1.38,1.38,3.62,0.0,0.0,0.0,0.15,0.08,0.0,12.23,12.2,11.68,0.52,0.0,0.0,1,0,0,0,2,2
VoleBi00,TEN,QB,28,10,8,218,357,2486,6.96,18,10,11,50,4.55,1,1.0,1,0,0.0,0,6,2.0,1,0.0,0.0,158.0,159.4,174.4,168.9,0.0,23,1.8,21.8,35.7,248.6,1.0,1.1,5.0,0.1,0.0,0.0,0.6,0.1,0.0,15.8,15.94,15.14,0.7,0.0,0.1,1,0,0,0,2,2
GrieBr00,TAM,QB,29,11,10,233,336,2632,7.83,20,12,30,17,0.57,0,1.0,1,-4,-4.0,0,6,4.0,0,0.0,0.0,155.0,155.6,174.6,167.1,0.0,24,1.82,21.18,30.55,239.27,1.09,2.73,1.55,0.09,-0.36,0.0,0.55,0.0,0.0,14.09,14.15,14.66,-0.57,-0.04,0.05,1,0,0,0,2,2
JohnLa00,KAN,RB,25,10,3,0,0,0,0.0,0,0,120,581,4.84,9,29.0,22,278,12.64,2,0,0.0,11,0.0,0.0,152.0,173.9,179.9,162.9,0.0,25,0.0,0.0,0.0,0.0,0.0,12.0,58.1,2.2,27.8,0.2,0.0,1.1,0.0,15.2,17.39,0.0,11.21,3.98,6.18,0,1,0,0,2,2
BrowCh03,TEN,RB,23,11,11,0,0,0,0.0,0,0,220,1067,4.85,6,33.0,20,147,7.35,0,6,4.0,6,0.0,0.0,149.0,169.4,179.4,159.4,0.0,26,0.0,0.0,0.0,0.0,0.0,20.0,97.0,1.82,13.36,0.0,0.55,0.55,0.0,13.55,15.4,0.0,12.25,1.34,3.15,0,1,0,0,2,2
BollKy00,BAL,QB,23,16,16,258,464,2559,5.52,13,11,53,189,3.57,1,0.0,0,0,0.0,0,11,7.0,1,0.0,1.0,145.0,145.3,169.3,156.3,0.0,25,0.81,16.12,29.0,159.94,0.69,3.31,11.81,0.0,0.0,0.0,0.69,0.06,0.0,9.06,9.08,8.27,0.68,0.0,0.0,1,0,0,0,2,2
BarlKe00,SFO,RB,25,15,14,0,0,0,0.0,0,0,244,822,3.37,7,45.0,35,212,6.06,0,2,2.0,7,0.0,0.0,141.0,176.4,184.4,158.9,0.0,27,0.0,0.0,0.0,0.0,0.0,16.27,54.8,2.33,14.13,0.0,0.13,0.47,0.0,9.4,11.76,0.0,8.01,1.41,3.75,0,1,0,0,2,2
McCoJo01,ARI,QB,25,14,13,233,408,2511,6.15,11,10,36,112,3.11,2,1.0,1,-5,-5.0,0,12,5.0,2,1.0,0.0,139.0,140.1,161.1,149.6,0.0,26,0.79,16.64,29.14,179.36,0.71,2.57,8.0,0.07,-0.36,0.0,0.86,0.14,0.07,9.93,10.01,8.89,0.94,-0.04,0.04,1,0,0,0,2,2
FaulMa00,STL,RB,31,14,14,0,0,0,0.0,0,0,195,774,3.97,3,65.0,50,310,6.2,1,2,1.0,4,2.0,0.0,134.0,184.4,191.4,159.4,0.0,28,0.0,0.0,0.0,0.0,0.0,13.93,55.29,3.57,22.14,0.07,0.14,0.29,0.14,9.57,13.17,0.0,6.67,2.64,6.21,0,1,0,0,2,2
BlayDe00,KAN,RB,25,12,5,0,0,0,0.0,0,0,118,539,4.57,8,36.0,25,246,9.84,1,0,0.0,9,0.0,0.0,133.0,157.5,163.5,145.0,0.0,29,0.0,0.0,0.0,0.0,0.0,9.83,44.92,2.08,20.5,0.08,0.0,0.75,0.0,11.08,13.12,0.0,8.49,2.55,4.63,0,1,0,0,2,2
JoneJu01,DAL,RB,23,8,7,0,0,0,0.0,0,0,197,819,4.16,7,26.0,17,109,6.41,0,3,3.0,7,0.0,0.0,129.0,145.8,154.8,137.3,0.0,30,0.0,0.0,0.0,0.0,0.0,24.62,102.38,2.12,13.62,0.0,0.38,0.88,0.0,16.12,18.23,0.0,14.74,1.36,3.49,0,1,0,0,2,2
FitzLa00,ARI,WR,21,16,16,0,0,0,0.0,0,0,8,14,1.75,0,115.0,58,780,13.45,8,1,0.0,8,0.0,0.0,127.0,185.4,188.4,156.4,0.0,30,0.0,0.0,0.0,0.0,0.0,0.5,0.88,3.62,48.75,0.5,0.06,0.5,0.0,7.94,11.59,0.0,0.09,7.88,11.5,0,0,1,0,2,2
HousTJ00,CIN,WR,27,16,13,0,0,0,0.0,0,0,6,51,8.5,0,108.0,73,978,13.4,4,0,0.0,4,0.0,0.0,127.0,199.9,202.9,163.4,0.0,31,0.0,0.0,0.0,0.0,0.0,0.38,3.19,4.56,61.12,0.25,0.0,0.25,0.0,7.94,12.49,0.0,0.32,7.61,12.18,0,0,1,0,2,2
PattDa00,NWE,WR,30,16,11,0,0,0,0.0,0,0,1,5,5.0,0,95.0,44,800,18.18,7,0,0.0,7,0.0,0.0,123.0,166.5,169.5,144.5,0.0,32,0.0,0.0,0.0,0.0,0.0,0.06,0.31,2.75,50.0,0.44,0.0,0.44,0.0,7.69,10.41,0.0,0.03,7.62,10.38,0,0,1,0,2,2
MossSa00,NYJ,WR,25,15,14,0,0,0,0.0,0,0,6,18,3.0,0,78.0,45,838,18.62,5,2,0.0,5,0.0,0.0,116.0,160.6,163.6,138.1,0.0,33,0.0,0.0,0.0,0.0,0.0,0.4,1.2,3.0,55.87,0.33,0.13,0.33,0.0,7.73,10.71,0.0,0.12,7.59,10.59,0,0,1,0,1,1
RobiMa00,MIN,WR,29,16,7,0,0,0,0.0,0,0,0,0,0.0,0,79.0,47,657,13.98,8,1,0.0,8,0.0,0.0,114.0,160.7,163.7,137.2,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,41.06,0.5,0.06,0.5,0.0,7.12,10.04,0.0,0.0,7.11,10.04,0,0,1,0,1,1
JackSt00,STL,RB,21,14,3,0,0,0,0.0,0,0,134,673,5.02,4,24.0,19,189,9.95,0,1,1.0,4,1.0,0.0,110.0,129.2,136.2,119.7,0.0,32,0.0,0.0,0.0,0.0,0.0,9.57,48.07,1.36,13.5,0.0,0.07,0.29,0.07,7.86,9.23,0.0,6.38,1.35,2.71,0,1,0,0,1,1
StalDo00,NOR,WR,24,16,10,0,0,0,0.0,0,0,6,37,6.17,0,106.0,58,767,13.22,5,0,0.0,5,0.0,0.0,110.0,168.4,171.4,139.4,0.0,35,0.0,0.0,0.0,0.0,0.0,0.38,2.31,3.62,47.94,0.31,0.0,0.31,0.0,6.88,10.52,0.0,0.23,6.67,10.29,0,0,1,0,1,1
GarcJe00,CLE,QB,34,11,10,144,252,1731,6.87,10,9,35,169,4.83,2,0.0,0,0,0.0,0,9,7.0,2,0.0,0.0,106.0,106.1,128.1,115.1,0.0,28,0.91,13.09,22.91,157.36,0.82,3.18,15.36,0.0,0.0,0.0,0.82,0.18,0.0,9.64,9.65,8.29,1.35,0.0,0.0,1,0,0,0,1,1
RattTi00,SFO,QB,27,9,9,198,325,2169,6.67,10,10,12,55,4.58,0,0.0,0,0,0.0,0,11,6.0,0,1.0,2.0,106.0,106.3,125.3,116.3,0.0,27,1.11,22.0,36.11,241.0,1.11,1.33,6.11,0.0,0.0,0.0,1.22,0.0,0.11,11.78,11.81,11.86,-0.72,0.0,0.0,1,0,0,0,1,1
ColbKe00,CAR,WR,22,15,15,0,0,0,0.0,0,0,0,0,0.0,0,92.0,47,754,16.04,5,1,1.0,5,1.0,0.0,105.0,152.4,156.4,128.9,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,50.27,0.33,0.07,0.33,0.07,7.0,10.16,0.0,-0.13,7.03,10.16,0,0,1,0,1,1
GiveDa00,NWE,WR,24,15,12,0,0,0,0.0,0,0,0,0,0.0,0,106.0,56,874,15.61,3,0,0.0,3,0.0,0.0,105.0,161.4,164.4,133.4,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,58.27,0.2,0.0,0.2,0.0,7.0,10.76,0.0,0.0,7.03,10.76,0,0,1,0,1,1
CurrRo01,OAK,WR,25,12,3,0,1,0,0.0,0,0,1,-3,-3.0,0,70.0,50,679,13.58,6,1,0.0,6,0.0,0.0,104.0,153.6,156.6,128.6,0.0,38,0.0,0.0,0.08,0.0,0.0,0.08,-0.25,4.17,56.58,0.5,0.08,0.5,0.0,8.67,12.8,0.0,-0.02,8.66,12.82,0,0,1,0,1,1
SuggLe00,CLE,RB,24,10,3,0,0,0,0.0,0,0,199,744,3.74,2,36.0,20,178,8.9,1,6,3.0,3,0.0,0.0,104.0,124.2,133.2,114.2,0.0,33,0.0,0.0,0.0,0.0,0.0,19.9,74.4,2.0,17.8,0.1,0.6,0.3,0.0,10.4,12.42,0.0,8.04,2.38,4.38,0,1,0,0,1,1
BryaAn00,2TM,WR,23,15,8,0,0,0,0.0,0,0,0,0,0.0,0,99.0,58,812,14.0,4,1,1.0,4,0.0,0.0,103.0,161.2,165.2,132.2,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,54.13,0.27,0.07,0.27,0.0,6.87,10.75,0.0,-0.13,7.01,10.88,0,0,1,0,1,1
McCaJu00,NYJ,WR,26,16,16,0,0,0,0.0,0,0,2,-5,-2.5,0,90.0,56,770,13.75,4,3,0.0,4,0.0,0.0,101.0,156.5,159.5,128.5,0.0,40,0.0,0.0,0.0,0.0,0.0,0.12,-0.31,3.5,48.12,0.25,0.19,0.25,0.0,6.31,9.78,0.0,-0.03,6.31,9.81,0,0,1,0,1,1
MorrSa00,MIA,RB,27,13,8,0,0,0,0.0,0,0,132,523,3.96,6,28.0,22,124,5.64,0,1,0.0,6,0.0,0.0,101.0,122.7,128.7,111.7,0.0,34,0.0,0.0,0.0,0.0,0.0,10.15,40.23,1.69,9.54,0.0,0.08,0.46,0.0,7.77,9.44,0.0,6.79,0.95,2.65,0,1,0,0,1,1
BurrPl00,PIT,WR,27,11,11,0,0,0,0.0,0,0,0,0,0.0,0,59.0,35,698,19.94,5,1,0.0,5,0.0,0.0,100.0,134.8,137.8,117.3,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,63.45,0.45,0.09,0.45,0.0,9.09,12.25,0.0,0.0,9.07,12.25,0,0,1,0,1,1
MortJo00,KAN,WR,33,13,12,0,0,0,0.0,0,0,7,43,6.14,0,79.0,55,795,14.45,3,2,1.0,3,0.0,0.0,100.0,154.8,158.8,127.3,0.0,41,0.0,0.0,0.0,0.0,0.0,0.54,3.31,4.23,61.15,0.23,0.15,0.23,0.0,7.69,11.91,0.0,0.18,7.5,11.73,0,0,1,0,1,1
TaylCh01,BAL,RB,25,16,4,0,0,0,0.0,0,0,160,714,4.46,2,38.0,30,184,6.13,0,1,1.0,2,0.0,0.0,100.0,129.8,136.8,114.8,0.0,35,0.0,0.0,0.0,0.0,0.0,10.0,44.62,1.88,11.5,0.0,0.06,0.12,0.0,6.25,8.11,0.0,5.09,1.15,3.02,0,1,0,0,1,1
ColeLa00,WAS,WR,27,16,16,0,0,0,0.0,0,0,3,-3,-1.0,0,168.0,90,950,10.56,1,1,1.0,1,0.0,0.0,99.0,188.7,192.7,143.7,0.0,43,0.0,0.0,0.0,0.0,0.0,0.19,-0.19,5.62,59.38,0.06,0.06,0.06,0.0,6.19,11.79,0.0,-0.14,6.31,11.94,0,0,1,0,1,1
WarnKu00,NYG,QB,33,10,9,174,277,2054,7.42,6,4,13,30,2.31,1,0.0,0,0,0.0,0,12,4.0,1,0.0,0.0,99.0,99.2,110.2,103.2,0.0,29,0.6,17.4,27.7,205.4,0.4,1.3,3.0,0.0,0.0,0.0,1.2,0.1,0.0,9.9,9.92,9.82,0.1,0.0,0.0,1,0,0,0,1,1
DuckT.00,ATL,RB,23,13,0,0,0,0,0.0,0,0,104,509,4.89,8,3.0,3,15,5.0,0,2,2.0,8,0.0,0.0,96.0,99.4,104.4,97.9,0.0,36,0.0,0.0,0.0,0.0,0.0,8.0,39.15,0.23,1.15,0.0,0.15,0.62,0.0,7.38,7.65,0.0,7.3,0.12,0.35,0,1,0,0,1,1
GardRo00,WAS,WR,27,16,14,0,3,0,0.0,0,0,3,7,2.33,0,106.0,51,650,12.75,5,0,0.0,5,0.0,0.0,96.0,146.7,149.7,121.2,0.0,45,0.0,0.0,0.19,0.0,0.0,0.19,0.44,3.19,40.62,0.31,0.0,0.31,0.0,6.0,9.17,0.0,0.04,5.94,9.12,0,0,1,0,1,1
ParkEr00,SDG,WR,25,15,13,0,0,0,0.0,0,0,4,53,13.25,0,71.0,47,690,14.68,4,5,1.0,4,0.0,0.0,96.0,143.3,147.3,119.8,0.0,44,0.0,0.0,0.0,0.0,0.0,0.27,3.53,3.13,46.0,0.27,0.33,0.27,0.0,6.4,9.55,0.0,0.22,6.2,9.33,0,0,1,0,1,1
LloyBr00,SFO,WR,23,13,13,0,0,0,0.0,0,0,0,0,0.0,0,89.0,43,565,13.14,6,0,0.0,6,1.0,0.0,95.0,137.5,140.5,116.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,43.46,0.46,0.0,0.46,0.08,7.31,10.58,0.0,0.0,7.12,10.42,0,0,1,0,1,1
NortDe00,CLE,WR,27,16,11,0,0,0,0.0,0,0,8,19,2.38,0,94.0,55,806,14.65,2,2,1.0,2,0.0,0.0,93.0,147.5,151.5,120.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.5,1.19,3.44,50.38,0.12,0.12,0.12,0.0,5.81,9.22,0.0,-0.01,5.79,9.22,0,0,1,0,1,1
StalDu00,PIT,RB,29,10,10,0,0,0,0.0,0,0,192,830,4.32,1,12.0,6,55,9.17,0,3,2.0,1,0.0,0.0,91.0,96.5,101.5,93.5,0.0,37,0.0,0.0,0.0,0.0,0.0,19.2,83.0,0.6,5.5,0.0,0.3,0.1,0.0,9.1,9.65,0.0,8.5,0.55,1.15,0,1,0,0,1,1
SmitAn00,TEN,RB,32,13,4,0,0,0,0.0,0,0,137,509,3.72,4,26.0,22,169,7.68,0,2,1.0,4,0.0,0.0,90.0,111.8,118.8,100.8,0.0,38,0.0,0.0,0.0,0.0,0.0,10.54,39.15,1.69,13.0,0.0,0.15,0.31,0.0,6.92,8.6,0.0,5.61,1.3,2.99,0,1,0,0,1,1
ZereAm00,OAK,RB,28,15,6,0,0,0,0.0,0,0,112,425,3.79,3,48.0,39,284,7.28,0,1,1.0,3,0.0,0.0,87.0,125.9,132.9,106.4,0.0,39,0.0,0.0,0.0,0.0,0.0,7.47,28.33,2.6,18.93,0.0,0.07,0.2,0.0,5.8,8.39,0.0,3.9,1.89,4.49,0,1,0,0,1,1
RamsPa00,WAS,QB,25,9,7,169,272,1665,6.12,10,11,10,19,1.9,0,0.0,0,0,0.0,0,6,1.0,0,0.0,0.0,85.0,84.5,99.5,95.5,0.0,31,1.11,18.78,30.22,185.0,1.22,1.11,2.11,0.0,0.0,0.0,0.67,0.0,0.0,9.44,9.39,9.4,-0.01,0.0,0.0,1,0,0,0,1,1
McNaSt00,TEN,QB,31,8,8,129,215,1343,6.25,8,9,23,128,5.57,1,0.0,0,0,0.0,0,5,3.0,1,1.0,0.0,83.0,82.5,100.5,91.5,0.0,32,1.0,16.12,26.88,167.88,1.12,2.88,16.0,0.0,0.0,0.0,0.62,0.12,0.12,10.38,10.31,8.46,1.6,0.0,0.0,1,0,0,0,1,1
WilsCe00,SFO,WR,26,15,15,0,0,0,0.0,0,0,1,6,6.0,0,85.0,47,641,13.64,3,0,0.0,3,0.0,0.0,83.0,129.7,132.7,106.2,0.0,48,0.0,0.0,0.0,0.0,0.0,0.07,0.4,3.13,42.73,0.2,0.0,0.2,0.0,5.53,8.65,0.0,0.04,5.47,8.61,0,0,1,0,1,1
RandAn00,PIT,WR,25,16,7,1,1,10,10.0,1,0,8,34,4.25,0,63.0,43,601,13.98,3,5,2.0,3,0.0,0.0,82.0,124.9,129.9,103.4,0.0,49,0.06,0.06,0.06,0.62,0.0,0.5,2.12,2.69,37.56,0.19,0.31,0.19,0.0,5.12,7.81,0.28,-0.04,4.88,7.57,0,0,1,0,1,1
GallJo00,TAM,WR,33,10,7,0,0,0,0.0,0,0,2,19,9.5,0,53.0,33,416,12.61,5,3,0.0,6,0.0,0.0,80.0,112.5,115.5,96.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.2,1.9,3.3,41.6,0.5,0.3,0.6,0.0,8.0,11.25,0.0,0.19,7.16,10.46,0,0,1,0,1,1
PricPe00,ATL,WR,28,16,15,1,1,25,25.0,0,0,3,34,11.33,0,106.0,45,575,12.78,3,0,0.0,3,0.0,0.0,80.0,124.9,127.9,102.4,0.0,50,0.0,0.06,0.06,1.56,0.0,0.19,2.12,2.81,35.94,0.19,0.0,0.19,0.0,5.0,7.81,0.06,0.21,4.72,7.53,0,0,1,0,1,1
GaffJa00,HOU,WR,24,16,12,0,3,0,0.0,0,0,4,30,7.5,0,68.0,41,632,15.41,2,1,0.0,2,0.0,0.0,78.0,119.2,122.2,98.7,0.0,52,0.0,0.0,0.19,0.0,0.0,0.25,1.88,2.56,39.5,0.12,0.06,0.12,0.0,4.88,7.45,0.0,0.19,4.7,7.26,0,0,1,0,1,1
GreeWi01,CLE,RB,25,15,13,0,0,0,0.0,0,0,163,585,3.59,2,22.0,14,84,6.0,0,3,2.0,2,0.0,0.0,75.0,88.9,93.9,81.9,0.0,40,0.0,0.0,0.0,0.0,0.0,10.87,39.0,0.93,5.6,0.0,0.2,0.13,0.0,5.0,5.93,0.0,4.43,0.56,1.49,0,1,0,0,1,1
TerrDa00,CHI,WR,25,16,15,0,0,0,0.0,0,0,3,10,3.33,0,90.0,42,699,16.64,1,1,1.0,1,0.0,0.0,75.0,116.9,120.9,95.9,0.0,53,0.0,0.0,0.0,0.0,0.0,0.19,0.62,2.62,43.69,0.06,0.06,0.06,0.0,4.69,7.31,0.0,-0.06,4.74,7.37,0,0,1,0,1,1
GeorEd00,DAL,RB,31,13,8,0,0,0,0.0,0,0,132,432,3.27,4,13.0,9,83,9.22,0,3,1.0,4,0.0,0.0,74.0,82.5,86.5,78.0,0.0,42,0.0,0.0,0.0,0.0,0.0,10.15,33.23,0.69,6.38,0.0,0.23,0.31,0.0,5.69,6.35,0.0,5.02,0.64,1.33,0,1,0,0,1,1
LeveDo00,PHI,RB,34,15,5,0,0,0,0.0,0,0,94,410,4.36,4,14.0,9,92,10.22,0,0,0.0,4,0.0,0.0,74.0,83.2,86.2,78.7,0.0,41,0.0,0.0,0.0,0.0,0.0,6.27,27.33,0.6,6.13,0.0,0.0,0.27,0.0,4.93,5.55,0.0,4.33,0.61,1.21,0,1,0,0,1,1
PinkTo00,PHI,WR,27,16,16,0,0,0,0.0,0,0,0,0,0.0,0,63.0,36,676,18.78,1,0,0.0,1,0.0,0.0,74.0,109.6,112.6,91.6,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,42.25,0.06,0.0,0.06,0.0,4.62,6.85,0.0,0.0,4.6,6.85,0,0,1,0,1,1
ToomAm00,NYG,WR,30,15,14,0,0,0,0.0,0,0,0,0,0.0,0,107.0,51,747,14.65,0,1,1.0,0,0.0,0.0,73.0,123.7,127.7,98.2,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,49.8,0.0,0.07,0.0,0.0,4.87,8.25,0.0,-0.13,4.98,8.38,0,0,1,0,1,1
BookMa00,MIA,WR,28,15,15,1,1,48,48.0,0,0,1,-8,-8.0,0,105.0,50,638,12.76,1,0,0.0,1,0.0,0.0,71.0,120.9,123.9,95.9,0.0,57,0.0,0.07,0.07,3.2,0.0,0.07,-0.53,3.33,42.53,0.07,0.0,0.07,0.0,4.73,8.06,0.13,-0.05,4.65,7.99,0,0,1,0,1,1
HakiAz00,DET,WR,27,12,5,0,0,0,0.0,0,0,1,0,0.0,0,57.0,31,533,17.19,3,0,0.0,3,0.0,0.0,71.0,102.3,105.3,86.8,0.0,56,0.0,0.0,0.0,0.0,0.0,0.08,0.0,2.58,44.42,0.25,0.0,0.25,0.0,5.92,8.52,0.0,0.0,5.94,8.52,0,0,1,0,1,1
JordLa00,NYJ,RB,26,16,0,0,1,0,0.0,0,1,93,479,5.15,2,16.0,15,112,7.47,0,1,0.0,2,0.0,0.0,69.0,84.1,91.1,77.6,0.0,43,0.0,0.0,0.06,0.0,0.06,5.81,29.94,0.94,7.0,0.0,0.06,0.12,0.0,4.31,5.26,-0.12,3.74,0.7,1.64,0,1,0,0,1,1
SmitL.00,PHI,TE,24,16,8,0,0,0,0.0,0,0,0,0,0.0,0,54.0,34,377,11.09,5,0,0.0,5,0.0,0.0,68.0,101.7,104.7,84.7,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,23.56,0.31,0.0,0.31,0.0,4.25,6.36,0.0,0.0,4.23,6.36,0,0,0,1,1,1
WellJo00,HOU,RB,25,16,1,0,0,0,0.0,0,0,82,299,3.65,3,16.0,11,79,7.18,2,1,1.0,5,1.0,0.0,68.0,78.8,82.8,73.3,0.0,44,0.0,0.0,0.0,0.0,0.0,5.12,18.69,0.69,4.94,0.12,0.06,0.31,0.06,4.25,4.92,0.0,2.87,1.24,1.93,0,1,0,0,1,1
BoldAn00,ARI,WR,24,10,9,0,0,0,0.0,0,0,1,3,3.0,0,104.0,56,623,11.13,1,1,1.0,1,0.0,0.0,67.0,122.6,126.6,94.6,0.0,59,0.0,0.0,0.0,0.0,0.0,0.1,0.3,5.6,62.3,0.1,0.1,0.1,0.0,6.7,12.26,0.0,-0.17,6.83,12.43,0,0,1,0,1,1
BranDe00,NWE,WR,25,9,9,0,0,0,0.0,0,0,0,0,0.0,0,51.0,35,454,12.97,4,1,1.0,4,0.0,0.0,67.0,102.4,106.4,84.9,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,50.44,0.44,0.11,0.44,0.0,7.44,11.38,0.0,-0.22,7.71,11.6,0,0,1,0,1,1
CoolCh00,WAS,TE,22,16,9,0,0,0,0.0,0,0,0,0,0.0,0,63.0,37,314,8.49,6,0,0.0,6,0.0,0.0,67.0,104.4,107.4,85.9,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,19.62,0.38,0.0,0.38,0.0,4.19,6.52,0.0,0.0,4.21,6.52,0,0,0,1,1,1
