Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
SmitRo00,MIN,RB,25,14,14,0,0,0,0.0,0,0,232,1266,5.46,6,44.0,37,197,5.32,1,0,0.0,7,0.0,0.0,188.0,225.3,231.3,206.8,58.0,10,0.0,0.0,0.0,0.0,0.0,16.57,90.43,2.64,14.07,0.07,0.0,0.5,0.0,13.43,16.09,0.0,11.61,1.84,4.48,0,1,0,0,2,2
AndeJa00,ATL,RB,25,16,15,1,4,27,6.75,1,1,290,1002,3.46,7,37.0,29,284,9.79,3,4,2.0,10,0.0,0.0,188.0,216.7,225.7,203.2,57.0,11,0.06,0.06,0.25,1.69,0.06,18.12,62.62,1.81,17.75,0.19,0.25,0.62,0.0,11.75,13.54,0.19,8.64,2.9,4.71,0,1,0,0,2,2
FryaIr00,PHI,WR,35,16,16,0,0,0,0.0,0,0,0,0,0.0,0,153.0,86,1316,15.3,6,1,0.0,6,0.0,0.0,168.0,253.6,256.6,210.6,54.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,82.25,0.38,0.06,0.38,0.0,10.5,15.85,0.0,0.0,10.48,15.85,0,0,1,0,2,2
GeorEd00,TEN,RB,24,16,16,0,0,0,0.0,0,0,357,1399,3.92,6,12.0,7,44,6.29,1,4,3.0,7,1.0,0.0,182.0,189.3,195.3,185.8,52.0,12,0.0,0.0,0.0,0.0,0.0,22.31,87.44,0.44,2.75,0.06,0.25,0.44,0.06,11.38,11.83,0.0,10.62,0.65,1.09,0,1,0,0,2,2
DunnWa00,TAM,RB,22,16,10,0,0,0,0.0,0,0,224,978,4.37,4,56.0,39,462,11.85,3,4,3.0,7,0.0,0.0,180.0,219.0,228.0,199.5,50.0,13,0.0,0.0,0.0,0.0,0.0,14.0,61.12,2.44,28.88,0.19,0.25,0.44,0.0,11.25,13.69,0.0,7.24,4.01,6.45,0,1,0,0,2,2
WallWe00,CAR,TE,31,15,15,0,0,0,0.0,0,0,0,0,0.0,0,97.0,58,746,12.86,6,0,0.0,6,0.0,0.0,111.0,168.6,171.6,139.6,49.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,49.73,0.4,0.0,0.4,0.0,7.4,11.24,0.0,0.0,7.37,11.24,0,0,0,1,1,1
BledDr00,NWE,QB,25,16,16,314,522,3706,7.1,28,15,28,55,1.96,0,0.0,0,0,0.0,0,4,1.0,0,0.0,0.0,234.0,233.7,252.7,248.7,49.0,6,1.75,19.62,32.62,231.62,0.94,1.75,3.44,0.0,0.0,0.0,0.25,0.0,0.0,14.62,14.61,14.39,0.22,0.0,0.0,1,0,0,0,2,3
HarrRa00,CHI,RB,27,13,13,0,0,0,0.0,0,0,275,1033,3.76,10,41.0,28,115,4.11,0,1,0.0,10,0.0,0.0,175.0,202.8,208.8,188.8,45.0,14,0.0,0.0,0.0,0.0,0.0,21.15,79.46,2.15,8.85,0.0,0.08,0.77,0.0,13.46,15.6,0.0,12.56,0.88,3.04,0,1,0,0,2,2
SmitJi00,JAX,WR,28,16,16,0,0,0,0.0,0,0,0,0,0.0,0,152.0,82,1324,16.15,4,1,0.0,4,0.0,0.0,156.0,238.4,241.4,197.4,43.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12,82.75,0.25,0.06,0.25,0.0,9.75,14.9,0.0,0.0,9.78,14.9,0,0,1,0,2,2
MartCu00,NWE,RB,24,13,13,0,0,0,0.0,0,0,274,1160,4.23,4,51.0,41,296,7.22,1,3,2.0,5,0.0,0.0,172.0,212.6,220.6,192.1,41.0,15,0.0,0.0,0.0,0.0,0.0,21.08,89.23,3.15,22.77,0.08,0.23,0.38,0.0,13.23,16.35,0.0,10.46,2.74,5.89,0,1,0,0,2,2
BrunMa00,JAX,QB,27,14,14,264,435,3281,7.54,18,7,48,257,5.35,2,0.0,0,0,0.0,0,4,2.0,2,0.0,1.0,225.0,224.9,239.9,231.9,40.0,7,1.29,18.86,31.07,234.36,0.5,3.43,18.36,0.0,0.0,0.0,0.29,0.14,0.0,16.07,16.06,13.52,2.41,0.0,0.0,1,0,0,0,2,3
AlexDe00,BAL,WR,26,15,13,0,0,0,0.0,0,0,1,0,0.0,0,124.0,65,1009,15.52,9,1,1.0,9,0.0,0.0,153.0,217.9,221.9,185.4,39.0,12,0.0,0.0,0.0,0.0,0.0,0.07,0.0,4.33,67.27,0.6,0.07,0.6,0.0,10.2,14.53,0.0,-0.13,10.33,14.66,0,0,1,0,2,2
WychFr00,TEN,TE,26,16,16,0,0,0,0.0,0,0,0,0,0.0,0,99.0,63,748,11.87,4,0,0.0,4,1.0,0.0,101.0,163.8,166.8,132.3,39.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,46.75,0.25,0.0,0.25,0.06,6.31,10.24,0.0,0.0,6.18,10.11,0,0,0,1,1,1
YounSt00,SFO,QB,36,15,15,241,356,3029,8.51,19,6,50,199,3.98,3,0.0,0,0,0.0,0,4,0.0,3,0.0,0.0,223.0,223.1,235.1,229.1,38.0,8,1.27,16.07,23.73,201.93,0.4,3.33,13.27,0.0,0.0,0.0,0.27,0.2,0.0,14.87,14.87,12.34,2.53,0.0,0.0,1,0,0,0,2,3
RisoAn00,KAN,WR,30,16,16,0,0,0,0.0,0,0,1,2,2.0,0,151.0,72,1092,15.17,7,0,0.0,7,0.0,0.0,151.0,223.4,226.4,187.4,38.0,13,0.0,0.0,0.0,0.0,0.0,0.06,0.12,4.5,68.25,0.44,0.0,0.44,0.0,9.44,13.96,0.0,0.01,9.45,13.95,0,0,1,0,2,2
EmanBe00,ATL,WR,27,16,16,0,0,0,0.0,0,0,0,0,0.0,0,140.0,65,991,15.25,9,2,1.0,9,0.0,0.0,151.0,216.1,220.1,183.6,37.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,61.94,0.56,0.12,0.56,0.0,9.44,13.51,0.0,-0.12,9.57,13.63,0,0,1,0,2,2
ReedJa00,MIN,WR,30,16,16,0,0,0,0.0,0,0,0,0,0.0,0,118.0,68,1138,16.74,6,0,0.0,6,0.0,0.0,150.0,217.8,220.8,183.8,36.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,71.12,0.38,0.0,0.38,0.0,9.38,13.61,0.0,0.0,9.36,13.61,0,0,1,0,2,2
JettJa00,OAK,WR,27,16,16,0,0,0,0.0,0,0,0,0,0.0,0,101.0,46,804,17.48,12,2,2.0,12,0.0,0.0,148.0,194.4,199.4,171.4,35.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,50.25,0.75,0.12,0.75,0.0,9.25,12.15,0.0,-0.25,9.52,12.4,0,0,1,0,2,2
MoonWa00,SEA,QB,41,15,14,313,528,3678,6.97,25,16,17,40,2.35,1,0.0,0,0,0.0,0,7,3.0,1,0.0,0.0,219.0,219.1,241.1,235.1,34.0,9,1.67,20.87,35.2,245.2,1.07,1.13,2.67,0.0,0.0,0.0,0.47,0.07,0.0,14.6,14.61,14.34,0.27,0.0,0.0,1,0,0,0,2,3
McCaKe00,JAX,WR,27,16,16,0,0,0,0.0,0,0,0,0,0.0,0,129.0,85,1164,13.69,5,0,0.0,5,0.0,0.0,146.0,231.4,234.4,188.9,33.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31,72.75,0.31,0.0,0.31,0.0,9.12,14.46,0.0,0.0,9.15,14.46,0,0,1,0,2,2
MortJo00,DET,WR,26,16,16,0,0,0,0.0,0,0,3,33,11.0,0,148.0,80,1057,13.21,6,2,0.0,6,0.0,0.0,145.0,225.0,228.0,185.0,31.0,18,0.0,0.0,0.0,0.0,0.0,0.19,2.06,5.0,66.06,0.38,0.12,0.38,0.0,9.06,14.06,0.0,0.21,8.86,13.86,0,0,1,0,2,2
BrooRo00,GNB,WR,27,15,15,0,0,0,0.0,0,0,2,19,9.5,0,118.0,60,1010,16.83,7,0,0.0,7,0.0,0.0,145.0,204.9,207.9,174.9,31.0,19,0.0,0.0,0.0,0.0,0.0,0.13,1.27,4.0,67.33,0.47,0.0,0.47,0.0,9.67,13.66,0.0,0.13,9.53,13.53,0,0,1,0,2,2
OwenTe00,SFO,WR,24,16,15,0,0,0,0.0,0,0,0,0,0.0,0,103.0,60,936,15.6,8,1,0.0,8,0.0,0.0,142.0,201.6,204.6,171.6,28.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,58.5,0.5,0.06,0.5,0.0,8.88,12.6,0.0,0.0,8.85,12.6,0,0,1,0,2,2
MurrAd00,NYJ,RB,27,16,15,0,0,0,0.0,0,0,300,1086,3.62,7,41.0,27,106,3.93,0,4,2.0,7,0.0,0.0,157.0,184.2,192.2,170.7,27.0,16,0.0,0.0,0.0,0.0,0.0,18.75,67.88,1.69,6.62,0.0,0.25,0.44,0.0,9.81,11.51,0.0,9.16,0.66,2.35,0,1,0,0,2,2
GreeEr00,BAL,TE,30,16,15,0,0,0,0.0,0,0,0,0,0.0,0,100.0,65,601,9.25,5,1,1.0,5,0.0,0.0,88.0,153.1,157.1,120.6,26.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,37.56,0.31,0.06,0.31,0.0,5.5,9.57,0.0,-0.12,5.63,9.69,0,0,0,1,1,1
HearGa00,SFO,RB,26,13,13,0,0,0,0.0,0,0,234,1019,4.35,4,27.0,21,194,9.24,2,2,1.0,6,0.0,0.0,155.0,176.3,183.3,165.8,25.0,17,0.0,0.0,0.0,0.0,0.0,18.0,78.38,1.62,14.92,0.15,0.15,0.46,0.0,11.92,13.56,0.0,9.53,2.42,4.03,0,1,0,0,2,2
SmitEm00,DAL,RB,28,16,16,0,0,0,0.0,0,0,261,1074,4.11,4,48.0,40,234,5.85,0,1,1.0,4,1.0,0.0,155.0,194.8,201.8,174.8,25.0,18,0.0,0.0,0.0,0.0,0.0,16.31,67.12,2.5,14.62,0.0,0.06,0.25,0.06,9.69,12.18,0.0,8.09,1.46,3.96,0,1,0,0,2,2
CallCh00,NYG,WR,29,16,16,0,0,0,0.0,0,0,1,-1,-1.0,0,98.0,58,849,14.64,8,0,0.0,8,0.0,0.0,133.0,190.8,193.8,161.8,19.0,21,0.0,0.0,0.0,0.0,0.0,0.06,-0.06,3.62,53.06,0.5,0.0,0.5,0.0,8.31,11.92,0.0,-0.01,8.31,11.93,0,0,1,0,2,2
JohnBr00,MIN,QB,29,13,13,275,452,3036,6.72,20,12,35,139,3.97,0,1.0,1,3,3.0,1,4,1.0,1,2.0,2.0,204.0,204.6,223.6,216.1,18.0,10,1.54,21.15,34.77,233.54,0.92,2.69,10.69,0.08,0.23,0.08,0.31,0.08,0.15,15.69,15.74,13.65,0.92,0.48,0.56,1,0,0,0,2,3
DrayTr00,MIA,TE,27,16,15,0,0,0,0.0,0,0,0,0,0.0,0,50.0,39,558,14.31,4,0,0.0,4,0.0,0.0,80.0,118.8,121.8,99.3,18.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,34.88,0.25,0.0,0.25,0.0,5.0,7.42,0.0,0.0,4.99,7.42,0,0,0,1,1,1
McGeTo00,CIN,TE,26,16,16,0,0,0,0.0,0,0,0,0,0.0,0,53.0,34,414,12.18,6,0,0.0,6,1.0,0.0,79.0,113.4,116.4,96.4,17.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,25.88,0.38,0.0,0.38,0.06,4.94,7.09,0.0,0.0,4.84,6.96,0,0,0,1,1,1
ChmuMa00,GNB,TE,28,15,14,0,0,0,0.0,0,0,0,0,0.0,0,56.0,38,417,10.97,6,1,1.0,6,0.0,0.0,76.0,113.7,117.7,94.7,14.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,27.8,0.4,0.07,0.4,0.0,5.07,7.58,0.0,-0.13,5.18,7.71,0,0,0,1,1,1
SmitAn00,BUF,RB,25,16,0,0,0,0,0.0,0,0,194,840,4.33,8,47.0,28,177,6.32,0,4,3.0,8,0.0,0.0,144.0,171.7,180.7,157.7,14.0,19,0.0,0.0,0.0,0.0,0.0,12.12,52.5,1.75,11.06,0.0,0.25,0.5,0.0,9.0,10.73,0.0,7.88,1.11,2.86,0,1,0,0,2,2
StewJa00,JAX,RB,26,16,5,0,0,0,0.0,0,0,136,555,4.08,8,49.0,41,336,8.2,1,0,0.0,9,0.0,0.0,143.0,184.1,190.1,163.6,13.0,20,0.0,0.0,0.0,0.0,0.0,8.5,34.69,2.56,21.0,0.06,0.0,0.56,0.0,8.94,11.51,0.0,6.47,2.48,5.04,0,1,0,0,2,2
MartTo00,SDG,WR,32,16,16,0,0,0,0.0,0,0,0,0,0.0,0,146.0,63,904,14.35,6,0,0.0,6,0.0,0.0,126.0,189.4,192.4,157.9,13.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,56.5,0.38,0.0,0.38,0.0,7.88,11.84,0.0,0.0,7.9,11.84,0,0,1,0,2,2
JohnKe00,NYJ,WR,25,16,16,0,0,0,0.0,0,0,0,0,0.0,0,135.0,70,963,13.76,5,0,0.0,5,0.0,0.0,126.0,196.3,199.3,161.3,13.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,60.19,0.31,0.0,0.31,0.0,7.88,12.27,0.0,0.0,7.89,12.27,0,0,1,0,2,2
HarrMa00,IND,WR,25,16,15,0,0,0,0.0,0,0,2,-7,-3.5,0,117.0,73,866,11.86,6,2,0.0,6,2.0,0.0,126.0,198.9,201.9,162.4,12.0,24,0.0,0.0,0.0,0.0,0.0,0.12,-0.44,4.56,54.12,0.38,0.12,0.38,0.12,7.88,12.43,0.0,-0.04,7.66,12.22,0,0,1,0,2,2
MeanNa00,JAX,RB,25,14,11,0,0,0,0.0,0,0,244,823,3.37,9,20.0,15,104,6.93,0,5,3.0,9,0.0,0.0,141.0,155.7,164.7,148.2,11.0,21,0.0,0.0,0.0,0.0,0.0,17.43,58.79,1.07,7.43,0.0,0.36,0.64,0.0,10.07,11.12,0.0,9.31,0.74,1.81,0,1,0,0,2,2
SandFr00,ARI,WR,24,16,16,1,1,26,26.0,0,0,1,5,5.0,0,143.0,75,1017,13.56,4,3,3.0,4,1.0,0.0,123.0,198.2,204.2,160.7,9.0,25,0.0,0.06,0.06,1.62,0.0,0.06,0.31,4.69,63.56,0.25,0.19,0.25,0.06,7.69,12.39,0.06,-0.34,7.86,12.54,0,0,1,0,2,2
MitcSc00,DET,QB,29,16,16,293,509,3484,6.84,19,14,37,83,2.24,1,0.0,0,0,0.0,0,15,6.0,1,0.0,1.0,192.0,191.7,214.7,205.7,6.0,11,1.19,18.31,31.81,217.75,0.88,2.31,5.19,0.0,0.0,0.0,0.94,0.06,0.0,12.0,11.98,11.71,0.14,0.0,0.0,1,0,0,0,2,2
AlstMi00,TAM,RB,24,15,15,0,0,0,0.0,0,0,176,665,3.78,7,33.0,23,178,7.74,3,5,4.0,10,0.0,0.0,136.0,159.3,169.3,147.8,6.0,22,0.0,0.0,0.0,0.0,0.0,11.73,44.33,1.53,11.87,0.2,0.33,0.67,0.0,9.07,10.62,0.0,6.7,2.39,3.92,0,1,0,0,2,2
MathTe00,ATL,WR,30,16,16,0,0,0,0.0,0,0,3,35,11.67,0,109.0,62,802,12.94,6,0,0.0,6,0.0,0.0,120.0,181.7,184.7,150.7,6.0,26,0.0,0.0,0.0,0.0,0.0,0.19,2.19,3.88,50.12,0.38,0.0,0.38,0.0,7.5,11.36,0.0,0.22,7.26,11.14,0,0,1,0,2,2
ReedAn00,BUF,WR,33,15,15,0,0,0,0.0,0,0,3,11,3.67,0,114.0,60,880,14.67,5,1,0.0,5,0.0,0.0,119.0,179.1,182.1,149.1,5.0,27,0.0,0.0,0.0,0.0,0.0,0.2,0.73,4.0,58.67,0.33,0.07,0.33,0.0,7.93,11.94,0.0,0.07,7.87,11.87,0,0,1,0,2,2
ProeRi00,CHI,WR,29,15,10,0,0,0,0.0,0,0,0,0,0.0,0,105.0,58,753,12.98,7,2,1.0,7,1.0,0.0,117.0,175.3,179.3,146.3,4.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,50.2,0.47,0.13,0.47,0.07,7.8,11.69,0.0,-0.13,7.82,11.69,0,0,1,0,2,2
ConwEr00,STL,TE,25,16,16,0,0,0,0.0,0,0,0,0,0.0,0,60.0,38,404,10.63,4,0,0.0,4,0.0,0.0,64.0,102.4,105.4,83.4,2.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,25.25,0.25,0.0,0.25,0.0,4.0,6.4,0.0,0.0,4.03,6.4,0,0,0,1,1,1
WarrCh00,SEA,RB,29,15,13,0,0,0,0.0,0,0,200,847,4.24,4,54.0,45,257,5.71,0,2,1.0,4,0.0,0.0,132.0,177.4,184.4,154.9,2.0,23,0.0,0.0,0.0,0.0,0.0,13.33,56.47,3.0,17.13,0.0,0.13,0.27,0.0,8.8,11.83,0.0,7.11,1.71,4.71,0,1,0,0,2,2
